header
Year, Week, SMN, SMT, VCI, TCI, VHI, empty
2001, 5, 0.1, 0.2, 0.3, 0.4, 66.36, 
2001, 6, 0.1, 0.2, 0.3, 0.4, 25.84, 
2001, 7, 0.1, 0.2, 0.3, 0.4, 90.46, 
2001, 8, 0.1, 0.2, 0.3, 0.4, 78.26, 
2001, 9, 0.1, 0.2, 0.3, 0.4, 20.81, 
2001, 10, 0.1, 0.2, 0.3, 0.4, 30.68, 
2001, 11, 0.1, 0.2, 0.3, 0.4, 88.25, 
2001, 12, 0.1, 0.2, 0.3, 0.4, 69.66, 
2001, 13, 0.1, 0.2, 0.3, 0.4, 59.76, 
2001, 14, 0.1, 0.2, 0.3, 0.4, 21.31, 
2001, 15, 0.1, 0.2, 0.3, 0.4, 38.21, 
2001, 16, 0.1, 0.2, 0.3, 0.4, 67.98, 
2001, 17, 0.1, 0.2, 0.3, 0.4, 35.12, 
2001, 18, 0.1, 0.2, 0.3, 0.4, 93.23, 
2001, 19, 0.1, 0.2, 0.3, 0.4, 27.41, 
2001, 20, 0.1, 0.2, 0.3, 0.4, 99.45, 
2001, 21, 0.1, 0.2, 0.3, 0.4, 43.06, 
2001, 22, 0.1, 0.2, 0.3, 0.4, 39.44, 
2001, 23, 0.1, 0.2, 0.3, 0.4, 19.98, 
2001, 24, 0.1, 0.2, 0.3, 0.4, 79.62, 
2001, 25, 0.1, 0.2, 0.3, 0.4, 53.64, 
2001, 26, 0.1, 0.2, 0.3, 0.4, 27.36, 
2001, 27, 0.1, 0.2, 0.3, 0.4, 44.32, 
2001, 28, 0.1, 0.2, 0.3, 0.4, 85.78, 
2001, 29, 0.1, 0.2, 0.3, 0.4, 84.24, 
2001, 30, 0.1, 0.2, 0.3, 0.4, 96.66, 
2001, 31, 0.1, 0.2, 0.3, 0.4, 64.32, 
2001, 32, 0.1, 0.2, 0.3, 0.4, 72.58, 
2001, 33, 0.1, 0.2, 0.3, 0.4, 61.96, 
2001, 34, 0.1, 0.2, 0.3, 0.4, 11.70, 
2001, 35, 0.1, 0.2, 0.3, 0.4, 32.15, 
2001, 36, 0.1, 0.2, 0.3, 0.4, 8.39, 
2001, 37, 0.1, 0.2, 0.3, 0.4, 2.55, 
2001, 38, 0.1, 0.2, 0.3, 0.4, 1.54, 
2001, 39, 0.1, 0.2, 0.3, 0.4, 19.83, 
2001, 40, 0.1, 0.2, 0.3, 0.4, 39.71, 
2001, 41, 0.1, 0.2, 0.3, 0.4, 81.71, 
2001, 42, 0.1, 0.2, 0.3, 0.4, 86.34, 
2001, 43, 0.1, 0.2, 0.3, 0.4, 32.60, 
2001, 44, 0.1, 0.2, 0.3, 0.4, 37.03, 
2001, 45, 0.1, 0.2, 0.3, 0.4, 50.15, 
2001, 46, 0.1, 0.2, 0.3, 0.4, 56.37, 
2001, 47, 0.1, 0.2, 0.3, 0.4, 81.51, 
2001, 48, 0.1, 0.2, 0.3, 0.4, 74.40, 
2001, 49, 0.1, 0.2, 0.3, 0.4, 87.93, 
2001, 50, 0.1, 0.2, 0.3, 0.4, 62.80, 
2001, 51, 0.1, 0.2, 0.3, 0.4, 80.00, 
2001, 52, 0.1, 0.2, 0.3, 0.4, 41.96, 
2002, 1, 0.1, 0.2, 0.3, 0.4, 34.38, 
2002, 2, 0.1, 0.2, 0.3, 0.4, 21.94, 
2002, 3, 0.1, 0.2, 0.3, 0.4, 95.62, 
2002, 4, 0.1, 0.2, 0.3, 0.4, 11.19, 
2002, 5, 0.1, 0.2, 0.3, 0.4, 59.03, 
2002, 6, 0.1, 0.2, 0.3, 0.4, 70.48, 
2002, 7, 0.1, 0.2, 0.3, 0.4, 25.62, 
2002, 8, 0.1, 0.2, 0.3, 0.4, 87.93, 
2002, 9, 0.1, 0.2, 0.3, 0.4, 37.31, 
2002, 10, 0.1, 0.2, 0.3, 0.4, 10.03, 
2002, 11, 0.1, 0.2, 0.3, 0.4, 71.78, 
2002, 12, 0.1, 0.2, 0.3, 0.4, 88.92, 
2002, 13, 0.1, 0.2, 0.3, 0.4, 85.50, 
2002, 14, 0.1, 0.2, 0.3, 0.4, 11.79, 
2002, 15, 0.1, 0.2, 0.3, 0.4, 30.58, 
2002, 16, 0.1, 0.2, 0.3, 0.4, 14.31, 
2002, 17, 0.1, 0.2, 0.3, 0.4, 30.63, 
2002, 18, 0.1, 0.2, 0.3, 0.4, 48.66, 
2002, 19, 0.1, 0.2, 0.3, 0.4, 88.44, 
2002, 20, 0.1, 0.2, 0.3, 0.4, 51.81, 
2002, 21, 0.1, 0.2, 0.3, 0.4, 69.80, 
2002, 22, 0.1, 0.2, 0.3, 0.4, 85.21, 
2002, 23, 0.1, 0.2, 0.3, 0.4, 47.13, 
2002, 24, 0.1, 0.2, 0.3, 0.4, 7.42, 
2002, 25, 0.1, 0.2, 0.3, 0.4, 70.99, 
2002, 26, 0.1, 0.2, 0.3, 0.4, 21.14, 
2002, 27, 0.1, 0.2, 0.3, 0.4, 33.78, 
2002, 28, 0.1, 0.2, 0.3, 0.4, 78.31, 
2002, 29, 0.1, 0.2, 0.3, 0.4, 16.59, 
2002, 30, 0.1, 0.2, 0.3, 0.4, 81.59, 
2002, 31, 0.1, 0.2, 0.3, 0.4, 95.67, 
2002, 32, 0.1, 0.2, 0.3, 0.4, 52.22, 
2002, 33, 0.1, 0.2, 0.3, 0.4, 83.68, 
2002, 34, 0.1, 0.2, 0.3, 0.4, 77.32, 
2002, 35, 0.1, 0.2, 0.3, 0.4, 27.62, 
2002, 36, 0.1, 0.2, 0.3, 0.4, 82.34, 
2002, 37, 0.1, 0.2, 0.3, 0.4, 80.36, 
2002, 38, 0.1, 0.2, 0.3, 0.4, 9.50, 
2002, 39, 0.1, 0.2, 0.3, 0.4, 40.68, 
2002, 40, 0.1, 0.2, 0.3, 0.4, 59.23, 
2002, 41, 0.1, 0.2, 0.3, 0.4, 98.84, 
2002, 42, 0.1, 0.2, 0.3, 0.4, 94.55, 
2002, 43, 0.1, 0.2, 0.3, 0.4, 40.81, 
2002, 44, 0.1, 0.2, 0.3, 0.4, 61.48, 
2002, 45, 0.1, 0.2, 0.3, 0.4, 97.10, 
2002, 46, 0.1, 0.2, 0.3, 0.4, 20.33, 
2002, 47, 0.1, 0.2, 0.3, 0.4, 23.24, 
2002, 48, 0.1, 0.2, 0.3, 0.4, 15.07, 
2002, 49, 0.1, 0.2, 0.3, 0.4, 22.96, 
2002, 50, 0.1, 0.2, 0.3, 0.4, 34.99, 
2002, 51, 0.1, 0.2, 0.3, 0.4, 52.10, 
2002, 52, 0.1, 0.2, 0.3, 0.4, 17.73, 
2003, 1, 0.1, 0.2, 0.3, 0.4, 50.27, 
2003, 2, 0.1, 0.2, 0.3, 0.4, 92.98, 
2003, 3, 0.1, 0.2, 0.3, 0.4, 57.77, 
2003, 4, 0.1, 0.2, 0.3, 0.4, 78.01, 
2003, 5, 0.1, 0.2, 0.3, 0.4, 21.69, 
2003, 6, 0.1, 0.2, 0.3, 0.4, 80.66, 
2003, 7, 0.1, 0.2, 0.3, 0.4, 51.53, 
2003, 8, 0.1, 0.2, 0.3, 0.4, 50.71, 
2003, 9, 0.1, 0.2, 0.3, 0.4, 7.64, 
2003, 10, 0.1, 0.2, 0.3, 0.4, 95.81, 
2003, 11, 0.1, 0.2, 0.3, 0.4, 85.77, 
2003, 12, 0.1, 0.2, 0.3, 0.4, 43.41, 
2003, 13, 0.1, 0.2, 0.3, 0.4, 88.63, 
2003, 14, 0.1, 0.2, 0.3, 0.4, 6.47, 
2003, 15, 0.1, 0.2, 0.3, 0.4, 73.89, 
2003, 16, 0.1, 0.2, 0.3, 0.4, 85.98, 
2003, 17, 0.1, 0.2, 0.3, 0.4, 82.00, 
2003, 18, 0.1, 0.2, 0.3, 0.4, 48.72, 
2003, 19, 0.1, 0.2, 0.3, 0.4, 32.44, 
2003, 20, 0.1, 0.2, 0.3, 0.4, 11.38, 
2003, 21, 0.1, 0.2, 0.3, 0.4, 32.81, 
2003, 22, 0.1, 0.2, 0.3, 0.4, 63.55, 
2003, 23, 0.1, 0.2, 0.3, 0.4, 14.25, 
2003, 24, 0.1, 0.2, 0.3, 0.4, 8.88, 
2003, 25, 0.1, 0.2, 0.3, 0.4, 49.58, 
2003, 26, 0.1, 0.2, 0.3, 0.4, 69.72, 
2003, 27, 0.1, 0.2, 0.3, 0.4, 21.53, 
2003, 28, 0.1, 0.2, 0.3, 0.4, 34.77, 
2003, 29, 0.1, 0.2, 0.3, 0.4, 74.78, 
2003, 30, 0.1, 0.2, 0.3, 0.4, 49.85, 
2003, 31, 0.1, 0.2, 0.3, 0.4, 60.05, 
2003, 32, 0.1, 0.2, 0.3, 0.4, 14.83, 
2003, 33, 0.1, 0.2, 0.3, 0.4, 35.44, 
2003, 34, 0.1, 0.2, 0.3, 0.4, 91.30, 
2003, 35, 0.1, 0.2, 0.3, 0.4, 52.90, 
2003, 36, 0.1, 0.2, 0.3, 0.4, 54.49, 
2003, 37, 0.1, 0.2, 0.3, 0.4, 76.82, 
2003, 38, 0.1, 0.2, 0.3, 0.4, 11.10, 
2003, 39, 0.1, 0.2, 0.3, 0.4, 2.31, 
2003, 40, 0.1, 0.2, 0.3, 0.4, 38.53, 
2003, 41, 0.1, 0.2, 0.3, 0.4, 99.67, 
2003, 42, 0.1, 0.2, 0.3, 0.4, 45.14, 
2003, 43, 0.1, 0.2, 0.3, 0.4, 80.62, 
2003, 44, 0.1, 0.2, 0.3, 0.4, 0.21, 
2003, 45, 0.1, 0.2, 0.3, 0.4, 65.02, 
2003, 46, 0.1, 0.2, 0.3, 0.4, 59.29, 
2003, 47, 0.1, 0.2, 0.3, 0.4, 11.16, 
2003, 48, 0.1, 0.2, 0.3, 0.4, 24.77, 
2003, 49, 0.1, 0.2, 0.3, 0.4, 45.39, 
2003, 50, 0.1, 0.2, 0.3, 0.4, 91.66, 
2003, 51, 0.1, 0.2, 0.3, 0.4, 25.94, 
2003, 52, 0.1, 0.2, 0.3, 0.4, 34.18, 
2004, 1, 0.1, 0.2, 0.3, 0.4, 82.13, 
2004, 2, 0.1, 0.2, 0.3, 0.4, 35.87, 
2004, 3, 0.1, 0.2, 0.3, 0.4, 4.75, 
2004, 4, 0.1, 0.2, 0.3, 0.4, 48.09, 
2004, 5, 0.1, 0.2, 0.3, 0.4, 38.15, 
2004, 6, 0.1, 0.2, 0.3, 0.4, 50.14, 
2004, 7, 0.1, 0.2, 0.3, 0.4, 47.03, 
2004, 8, 0.1, 0.2, 0.3, 0.4, 91.22, 
2004, 9, 0.1, 0.2, 0.3, 0.4, 57.88, 
2004, 10, 0.1, 0.2, 0.3, 0.4, 52.16, 
2004, 11, 0.1, 0.2, 0.3, 0.4, 2.50, 
2004, 12, 0.1, 0.2, 0.3, 0.4, 51.99, 
2004, 13, 0.1, 0.2, 0.3, 0.4, 71.48, 
2004, 14, 0.1, 0.2, 0.3, 0.4, 57.28, 
2004, 15, 0.1, 0.2, 0.3, 0.4, 34.99, 
2004, 16, 0.1, 0.2, 0.3, 0.4, 79.19, 
2004, 17, 0.1, 0.2, 0.3, 0.4, 97.20, 
2004, 18, 0.1, 0.2, 0.3, 0.4, 91.07, 
2004, 19, 0.1, 0.2, 0.3, 0.4, 43.65, 
2004, 20, 0.1, 0.2, 0.3, 0.4, 21.74, 
2004, 21, 0.1, 0.2, 0.3, 0.4, 61.49, 
2004, 22, 0.1, 0.2, 0.3, 0.4, 20.35, 
2004, 23, 0.1, 0.2, 0.3, 0.4, 31.73, 
2004, 24, 0.1, 0.2, 0.3, 0.4, 70.92, 
2004, 25, 0.1, 0.2, 0.3, 0.4, 66.03, 
2004, 26, 0.1, 0.2, 0.3, 0.4, 9.91, 
2004, 27, 0.1, 0.2, 0.3, 0.4, 87.51, 
2004, 28, 0.1, 0.2, 0.3, 0.4, 86.90, 
2004, 29, 0.1, 0.2, 0.3, 0.4, 13.08, 
2004, 30, 0.1, 0.2, 0.3, 0.4, 44.75, 
2004, 31, 0.1, 0.2, 0.3, 0.4, 62.65, 
2004, 32, 0.1, 0.2, 0.3, 0.4, 47.80, 
2004, 33, 0.1, 0.2, 0.3, 0.4, 41.76, 
2004, 34, 0.1, 0.2, 0.3, 0.4, 64.31, 
2004, 35, 0.1, 0.2, 0.3, 0.4, 94.11, 
2004, 36, 0.1, 0.2, 0.3, 0.4, 63.93, 
2004, 37, 0.1, 0.2, 0.3, 0.4, 28.25, 
2004, 38, 0.1, 0.2, 0.3, 0.4, 89.43, 
2004, 39, 0.1, 0.2, 0.3, 0.4, 94.39, 
2004, 40, 0.1, 0.2, 0.3, 0.4, 35.59, 
2004, 41, 0.1, 0.2, 0.3, 0.4, 20.28, 
2004, 42, 0.1, 0.2, 0.3, 0.4, 58.18, 
2004, 43, 0.1, 0.2, 0.3, 0.4, 3.20, 
2004, 44, 0.1, 0.2, 0.3, 0.4, 33.92, 
2004, 45, 0.1, 0.2, 0.3, 0.4, 48.75, 
2004, 46, 0.1, 0.2, 0.3, 0.4, 77.00, 
2004, 47, 0.1, 0.2, 0.3, 0.4, 33.91, 
2004, 48, 0.1, 0.2, 0.3, 0.4, 35.38, 
2004, 49, 0.1, 0.2, 0.3, 0.4, 3.79, 
2004, 50, 0.1, 0.2, 0.3, 0.4, 21.97, 
2004, 51, 0.1, 0.2, 0.3, 0.4, 89.49, 
2004, 52, 0.1, 0.2, 0.3, 0.4, 4.59, 
2005, 1, 0.1, 0.2, 0.3, 0.4, 76.53, 
2005, 2, 0.1, 0.2, 0.3, 0.4, 31.77, 
2005, 3, 0.1, 0.2, 0.3, 0.4, 35.87, 
2005, 4, 0.1, 0.2, 0.3, 0.4, 41.89, 
2005, 5, 0.1, 0.2, 0.3, 0.4, 64.61, 
2005, 6, 0.1, 0.2, 0.3, 0.4, 92.58, 
2005, 7, 0.1, 0.2, 0.3, 0.4, 20.99, 
2005, 8, 0.1, 0.2, 0.3, 0.4, 25.77, 
2005, 9, 0.1, 0.2, 0.3, 0.4, 72.64, 
2005, 10, 0.1, 0.2, 0.3, 0.4, 37.74, 
2005, 11, 0.1, 0.2, 0.3, 0.4, 76.43, 
2005, 12, 0.1, 0.2, 0.3, 0.4, 75.02, 
2005, 13, 0.1, 0.2, 0.3, 0.4, 86.44, 
2005, 14, 0.1, 0.2, 0.3, 0.4, 18.91, 
2005, 15, 0.1, 0.2, 0.3, 0.4, 45.17, 
2005, 16, 0.1, 0.2, 0.3, 0.4, 53.24, 
2005, 17, 0.1, 0.2, 0.3, 0.4, 57.33, 
2005, 18, 0.1, 0.2, 0.3, 0.4, 94.01, 
2005, 19, 0.1, 0.2, 0.3, 0.4, 67.20, 
2005, 20, 0.1, 0.2, 0.3, 0.4, 60.20, 
2005, 21, 0.1, 0.2, 0.3, 0.4, 76.78, 
2005, 22, 0.1, 0.2, 0.3, 0.4, 16.30, 
2005, 23, 0.1, 0.2, 0.3, 0.4, 12.82, 
2005, 24, 0.1, 0.2, 0.3, 0.4, 66.55, 
2005, 25, 0.1, 0.2, 0.3, 0.4, 49.00, 
2005, 26, 0.1, 0.2, 0.3, 0.4, 30.82, 
2005, 27, 0.1, 0.2, 0.3, 0.4, 37.58, 
2005, 28, 0.1, 0.2, 0.3, 0.4, 56.42, 
2005, 29, 0.1, 0.2, 0.3, 0.4, 73.89, 
2005, 30, 0.1, 0.2, 0.3, 0.4, 62.13, 
2005, 31, 0.1, 0.2, 0.3, 0.4, 13.59, 
2005, 32, 0.1, 0.2, 0.3, 0.4, 1.40, 
2005, 33, 0.1, 0.2, 0.3, 0.4, 3.39, 
2005, 34, 0.1, 0.2, 0.3, 0.4, 50.28, 
2005, 35, 0.1, 0.2, 0.3, 0.4, 12.35, 
2005, 36, 0.1, 0.2, 0.3, 0.4, 80.15, 
2005, 37, 0.1, 0.2, 0.3, 0.4, 24.67, 
2005, 38, 0.1, 0.2, 0.3, 0.4, 93.54, 
2005, 39, 0.1, 0.2, 0.3, 0.4, 6.82, 
2005, 40, 0.1, 0.2, 0.3, 0.4, 69.33, 
2005, 41, 0.1, 0.2, 0.3, 0.4, 28.83, 
2005, 42, 0.1, 0.2, 0.3, 0.4, 24.71, 
2005, 43, 0.1, 0.2, 0.3, 0.4, 34.50, 
2005, 44, 0.1, 0.2, 0.3, 0.4, 53.30, 
2005, 45, 0.1, 0.2, 0.3, 0.4, 52.70, 
2005, 46, 0.1, 0.2, 0.3, 0.4, 25.20, 
2005, 47, 0.1, 0.2, 0.3, 0.4, 82.68, 
2005, 48, 0.1, 0.2, 0.3, 0.4, 39.15, 
2005, 49, 0.1, 0.2, 0.3, 0.4, 47.76, 
2005, 50, 0.1, 0.2, 0.3, 0.4, 19.18, 
2005, 51, 0.1, 0.2, 0.3, 0.4, 63.02, 
2005, 52, 0.1, 0.2, 0.3, 0.4, 60.90, 
2006, 1, 0.1, 0.2, 0.3, 0.4, 71.30, 
2006, 2, 0.1, 0.2, 0.3, 0.4, 24.50, 
2006, 3, 0.1, 0.2, 0.3, 0.4, 48.77, 
2006, 4, 0.1, 0.2, 0.3, 0.4, 5.79, 
2006, 5, 0.1, 0.2, 0.3, 0.4, 20.42, 
2006, 6, 0.1, 0.2, 0.3, 0.4, 92.61, 
2006, 7, 0.1, 0.2, 0.3, 0.4, 70.77, 
2006, 8, 0.1, 0.2, 0.3, 0.4, 78.68, 
2006, 9, 0.1, 0.2, 0.3, 0.4, 64.08, 
2006, 10, 0.1, 0.2, 0.3, 0.4, 31.52, 
2006, 11, 0.1, 0.2, 0.3, 0.4, 16.45, 
2006, 12, 0.1, 0.2, 0.3, 0.4, 59.27, 
2006, 13, 0.1, 0.2, 0.3, 0.4, 79.73, 
2006, 14, 0.1, 0.2, 0.3, 0.4, 42.48, 
2006, 15, 0.1, 0.2, 0.3, 0.4, 92.32, 
2006, 16, 0.1, 0.2, 0.3, 0.4, 28.09, 
2006, 17, 0.1, 0.2, 0.3, 0.4, 8.43, 
2006, 18, 0.1, 0.2, 0.3, 0.4, 92.40, 
2006, 19, 0.1, 0.2, 0.3, 0.4, 55.73, 
2006, 20, 0.1, 0.2, 0.3, 0.4, 29.58, 
2006, 21, 0.1, 0.2, 0.3, 0.4, 99.39, 
2006, 22, 0.1, 0.2, 0.3, 0.4, 82.58, 
2006, 23, 0.1, 0.2, 0.3, 0.4, 35.13, 
2006, 24, 0.1, 0.2, 0.3, 0.4, 96.99, 
2006, 25, 0.1, 0.2, 0.3, 0.4, 64.72, 
2006, 26, 0.1, 0.2, 0.3, 0.4, 31.26, 
2006, 27, 0.1, 0.2, 0.3, 0.4, 99.21, 
2006, 28, 0.1, 0.2, 0.3, 0.4, 68.74, 
2006, 29, 0.1, 0.2, 0.3, 0.4, 78.25, 
2006, 30, 0.1, 0.2, 0.3, 0.4, 72.61, 
2006, 31, 0.1, 0.2, 0.3, 0.4, 90.55, 
2006, 32, 0.1, 0.2, 0.3, 0.4, 96.47, 
2006, 33, 0.1, 0.2, 0.3, 0.4, 51.99, 
2006, 34, 0.1, 0.2, 0.3, 0.4, 1.24, 
2006, 35, 0.1, 0.2, 0.3, 0.4, 31.12, 
2006, 36, 0.1, 0.2, 0.3, 0.4, 84.35, 
2006, 37, 0.1, 0.2, 0.3, 0.4, 37.91, 
2006, 38, 0.1, 0.2, 0.3, 0.4, 68.63, 
2006, 39, 0.1, 0.2, 0.3, 0.4, 29.33, 
2006, 40, 0.1, 0.2, 0.3, 0.4, 31.67, 
2006, 41, 0.1, 0.2, 0.3, 0.4, 66.79, 
2006, 42, 0.1, 0.2, 0.3, 0.4, 22.59, 
2006, 43, 0.1, 0.2, 0.3, 0.4, 70.21, 
2006, 44, 0.1, 0.2, 0.3, 0.4, 86.67, 
2006, 45, 0.1, 0.2, 0.3, 0.4, 56.88, 
2006, 46, 0.1, 0.2, 0.3, 0.4, 15.14, 
2006, 47, 0.1, 0.2, 0.3, 0.4, 57.90, 
2006, 48, 0.1, 0.2, 0.3, 0.4, 13.09, 
2006, 49, 0.1, 0.2, 0.3, 0.4, 64.75, 
2006, 50, 0.1, 0.2, 0.3, 0.4, 37.29, 
2006, 51, 0.1, 0.2, 0.3, 0.4, 80.14, 
2006, 52, 0.1, 0.2, 0.3, 0.4, 77.17, 
2007, 1, 0.1, 0.2, 0.3, 0.4, 10.55, 
2007, 2, 0.1, 0.2, 0.3, 0.4, 77.72, 
2007, 3, 0.1, 0.2, 0.3, 0.4, 63.85, 
2007, 4, 0.1, 0.2, 0.3, 0.4, 5.94, 
2007, 5, 0.1, 0.2, 0.3, 0.4, 3.10, 
2007, 6, 0.1, 0.2, 0.3, 0.4, 93.38, 
2007, 7, 0.1, 0.2, 0.3, 0.4, 96.87, 
2007, 8, 0.1, 0.2, 0.3, 0.4, 83.44, 
2007, 9, 0.1, 0.2, 0.3, 0.4, 1.43, 
2007, 10, 0.1, 0.2, 0.3, 0.4, 3.80, 
2007, 11, 0.1, 0.2, 0.3, 0.4, 81.65, 
2007, 12, 0.1, 0.2, 0.3, 0.4, 31.01, 
2007, 13, 0.1, 0.2, 0.3, 0.4, 95.17, 
2007, 14, 0.1, 0.2, 0.3, 0.4, 77.80, 
2007, 15, 0.1, 0.2, 0.3, 0.4, 41.82, 
2007, 16, 0.1, 0.2, 0.3, 0.4, 76.19, 
2007, 17, 0.1, 0.2, 0.3, 0.4, 42.94, 
2007, 18, 0.1, 0.2, 0.3, 0.4, 19.46, 
2007, 19, 0.1, 0.2, 0.3, 0.4, 52.85, 
2007, 20, 0.1, 0.2, 0.3, 0.4, 58.87, 
2007, 21, 0.1, 0.2, 0.3, 0.4, 34.27, 
2007, 22, 0.1, 0.2, 0.3, 0.4, 64.57, 
2007, 23, 0.1, 0.2, 0.3, 0.4, 61.06, 
2007, 24, 0.1, 0.2, 0.3, 0.4, 15.77, 
2007, 25, 0.1, 0.2, 0.3, 0.4, 84.11, 
2007, 26, 0.1, 0.2, 0.3, 0.4, 44.83, 
2007, 27, 0.1, 0.2, 0.3, 0.4, 88.56, 
2007, 28, 0.1, 0.2, 0.3, 0.4, 35.18, 
2007, 29, 0.1, 0.2, 0.3, 0.4, 65.52, 
2007, 30, 0.1, 0.2, 0.3, 0.4, 37.36, 
2007, 31, 0.1, 0.2, 0.3, 0.4, 44.64, 
2007, 32, 0.1, 0.2, 0.3, 0.4, 98.12, 
2007, 33, 0.1, 0.2, 0.3, 0.4, 67.02, 
2007, 34, 0.1, 0.2, 0.3, 0.4, 58.85, 
2007, 35, 0.1, 0.2, 0.3, 0.4, 39.87, 
2007, 36, 0.1, 0.2, 0.3, 0.4, 53.67, 
2007, 37, 0.1, 0.2, 0.3, 0.4, 94.01, 
2007, 38, 0.1, 0.2, 0.3, 0.4, 67.66, 
2007, 39, 0.1, 0.2, 0.3, 0.4, 50.79, 
2007, 40, 0.1, 0.2, 0.3, 0.4, 59.66, 
2007, 41, 0.1, 0.2, 0.3, 0.4, 58.02, 
2007, 42, 0.1, 0.2, 0.3, 0.4, 88.81, 
2007, 43, 0.1, 0.2, 0.3, 0.4, 28.38, 
2007, 44, 0.1, 0.2, 0.3, 0.4, 19.65, 
2007, 45, 0.1, 0.2, 0.3, 0.4, 45.62, 
2007, 46, 0.1, 0.2, 0.3, 0.4, 58.47, 
2007, 47, 0.1, 0.2, 0.3, 0.4, 76.69, 
2007, 48, 0.1, 0.2, 0.3, 0.4, 21.74, 
2007, 49, 0.1, 0.2, 0.3, 0.4, 72.54, 
2007, 50, 0.1, 0.2, 0.3, 0.4, 0.09, 
2007, 51, 0.1, 0.2, 0.3, 0.4, 56.46, 
2007, 52, 0.1, 0.2, 0.3, 0.4, 58.78, 
2008, 1, 0.1, 0.2, 0.3, 0.4, 34.53, 
2008, 2, 0.1, 0.2, 0.3, 0.4, 64.85, 
2008, 3, 0.1, 0.2, 0.3, 0.4, 78.18, 
2008, 4, 0.1, 0.2, 0.3, 0.4, 25.86, 
2008, 5, 0.1, 0.2, 0.3, 0.4, 18.42, 
2008, 6, 0.1, 0.2, 0.3, 0.4, 29.65, 
