header
Year, Week, SMN, SMT, VCI, TCI, VHI, empty
2002, 10, 0.1, 0.2, 0.3, 0.4, 69.17, 
2002, 11, 0.1, 0.2, 0.3, 0.4, 23.51, 
2002, 12, 0.1, 0.2, 0.3, 0.4, 4.40, 
2002, 13, 0.1, 0.2, 0.3, 0.4, 91.68, 
2002, 14, 0.1, 0.2, 0.3, 0.4, 60.14, 
2002, 15, 0.1, 0.2, 0.3, 0.4, 64.73, 
2002, 16, 0.1, 0.2, 0.3, 0.4, 82.15, 
2002, 17, 0.1, 0.2, 0.3, 0.4, 98.75, 
2002, 18, 0.1, 0.2, 0.3, 0.4, 76.51, 
2002, 19, 0.1, 0.2, 0.3, 0.4, 19.90, 
2002, 20, 0.1, 0.2, 0.3, 0.4, 8.73, 
2002, 21, 0.1, 0.2, 0.3, 0.4, 2.69, 
2002, 22, 0.1, 0.2, 0.3, 0.4, 89.96, 
2002, 23, 0.1, 0.2, 0.3, 0.4, 32.64, 
2002, 24, 0.1, 0.2, 0.3, 0.4, 97.60, 
2002, 25, 0.1, 0.2, 0.3, 0.4, 31.63, 
2002, 26, 0.1, 0.2, 0.3, 0.4, 67.25, 
2002, 27, 0.1, 0.2, 0.3, 0.4, 38.31, 
2002, 28, 0.1, 0.2, 0.3, 0.4, 14.85, 
2002, 29, 0.1, 0.2, 0.3, 0.4, 29.48, 
2002, 30, 0.1, 0.2, 0.3, 0.4, 28.17, 
2002, 31, 0.1, 0.2, 0.3, 0.4, 86.83, 
2002, 32, 0.1, 0.2, 0.3, 0.4, 64.63, 
2002, 33, 0.1, 0.2, 0.3, 0.4, 30.51, 
2002, 34, 0.1, 0.2, 0.3, 0.4, 95.83, 
2002, 35, 0.1, 0.2, 0.3, 0.4, 95.18, 
2002, 36, 0.1, 0.2, 0.3, 0.4, 25.43, 
2002, 37, 0.1, 0.2, 0.3, 0.4, 91.34, 
2002, 38, 0.1, 0.2, 0.3, 0.4, 17.19, 
2002, 39, 0.1, 0.2, 0.3, 0.4, 64.48, 
2002, 40, 0.1, 0.2, 0.3, 0.4, 48.78, 
2002, 41, 0.1, 0.2, 0.3, 0.4, 8.75, 
2002, 42, 0.1, 0.2, 0.3, 0.4, 32.13, 
2002, 43, 0.1, 0.2, 0.3, 0.4, 3.92, 
2002, 44, 0.1, 0.2, 0.3, 0.4, 44.39, 
2002, 45, 0.1, 0.2, 0.3, 0.4, 71.09, 
2002, 46, 0.1, 0.2, 0.3, 0.4, 63.59, 
2002, 47, 0.1, 0.2, 0.3, 0.4, 57.20, 
2002, 48, 0.1, 0.2, 0.3, 0.4, 53.08, 
2002, 49, 0.1, 0.2, 0.3, 0.4, 50.71, 
2002, 50, 0.1, 0.2, 0.3, 0.4, 82.23, 
2002, 51, 0.1, 0.2, 0.3, 0.4, 4.04, 
2002, 52, 0.1, 0.2, 0.3, 0.4, 36.71, 
2003, 1, 0.1, 0.2, 0.3, 0.4, 49.13, 
2003, 2, 0.1, 0.2, 0.3, 0.4, 41.50, 
2003, 3, 0.1, 0.2, 0.3, 0.4, 43.84, 
2003, 4, 0.1, 0.2, 0.3, 0.4, 14.86, 
2003, 5, 0.1, 0.2, 0.3, 0.4, 48.41, 
2003, 6, 0.1, 0.2, 0.3, 0.4, 2.55, 
2003, 7, 0.1, 0.2, 0.3, 0.4, 46.08, 
2003, 8, 0.1, 0.2, 0.3, 0.4, 31.96, 
2003, 9, 0.1, 0.2, 0.3, 0.4, 4.62, 
2003, 10, 0.1, 0.2, 0.3, 0.4, 67.26, 
2003, 11, 0.1, 0.2, 0.3, 0.4, 16.16, 
2003, 12, 0.1, 0.2, 0.3, 0.4, 23.84, 
2003, 13, 0.1, 0.2, 0.3, 0.4, 36.68, 
2003, 14, 0.1, 0.2, 0.3, 0.4, 87.97, 
2003, 15, 0.1, 0.2, 0.3, 0.4, 15.38, 
2003, 16, 0.1, 0.2, 0.3, 0.4, 20.11, 
2003, 17, 0.1, 0.2, 0.3, 0.4, 89.78, 
2003, 18, 0.1, 0.2, 0.3, 0.4, 61.21, 
2003, 19, 0.1, 0.2, 0.3, 0.4, 44.40, 
2003, 20, 0.1, 0.2, 0.3, 0.4, 55.33, 
2003, 21, 0.1, 0.2, 0.3, 0.4, 97.92, 
2003, 22, 0.1, 0.2, 0.3, 0.4, 3.33, 
2003, 23, 0.1, 0.2, 0.3, 0.4, 34.68, 
2003, 24, 0.1, 0.2, 0.3, 0.4, 92.96, 
2003, 25, 0.1, 0.2, 0.3, 0.4, 57.94, 
2003, 26, 0.1, 0.2, 0.3, 0.4, 11.90, 
2003, 27, 0.1, 0.2, 0.3, 0.4, 79.86, 
2003, 28, 0.1, 0.2, 0.3, 0.4, 49.11, 
2003, 29, 0.1, 0.2, 0.3, 0.4, 51.90, 
2003, 30, 0.1, 0.2, 0.3, 0.4, 97.88, 
2003, 31, 0.1, 0.2, 0.3, 0.4, 29.16, 
2003, 32, 0.1, 0.2, 0.3, 0.4, 57.83, 
2003, 33, 0.1, 0.2, 0.3, 0.4, 71.90, 
2003, 34, 0.1, 0.2, 0.3, 0.4, 4.17, 
2003, 35, 0.1, 0.2, 0.3, 0.4, 88.42, 
2003, 36, 0.1, 0.2, 0.3, 0.4, 11.57, 
2003, 37, 0.1, 0.2, 0.3, 0.4, 54.23, 
2003, 38, 0.1, 0.2, 0.3, 0.4, 62.62, 
2003, 39, 0.1, 0.2, 0.3, 0.4, 63.76, 
2003, 40, 0.1, 0.2, 0.3, 0.4, 59.69, 
2003, 41, 0.1, 0.2, 0.3, 0.4, 89.01, 
2003, 42, 0.1, 0.2, 0.3, 0.4, 5.23, 
2003, 43, 0.1, 0.2, 0.3, 0.4, 58.08, 
2003, 44, 0.1, 0.2, 0.3, 0.4, 32.12, 
2003, 45, 0.1, 0.2, 0.3, 0.4, 55.26, 
2003, 46, 0.1, 0.2, 0.3, 0.4, 56.24, 
2003, 47, 0.1, 0.2, 0.3, 0.4, 97.22, 
2003, 48, 0.1, 0.2, 0.3, 0.4, 62.30, 
2003, 49, 0.1, 0.2, 0.3, 0.4, 42.40, 
2003, 50, 0.1, 0.2, 0.3, 0.4, 98.03, 
2003, 51, 0.1, 0.2, 0.3, 0.4, 22.63, 
2003, 52, 0.1, 0.2, 0.3, 0.4, 76.06, 
2004, 1, 0.1, 0.2, 0.3, 0.4, 74.74, 
2004, 2, 0.1, 0.2, 0.3, 0.4, 42.97, 
2004, 3, 0.1, 0.2, 0.3, 0.4, 60.60, 
2004, 4, 0.1, 0.2, 0.3, 0.4, 44.17, 
2004, 5, 0.1, 0.2, 0.3, 0.4, 31.35, 
2004, 6, 0.1, 0.2, 0.3, 0.4, 66.25, 
2004, 7, 0.1, 0.2, 0.3, 0.4, 77.95, 
2004, 8, 0.1, 0.2, 0.3, 0.4, 82.16, 
2004, 9, 0.1, 0.2, 0.3, 0.4, 52.47, 
2004, 10, 0.1, 0.2, 0.3, 0.4, 80.95, 
2004, 11, 0.1, 0.2, 0.3, 0.4, 87.30, 
2004, 12, 0.1, 0.2, 0.3, 0.4, 20.78, 
2004, 13, 0.1, 0.2, 0.3, 0.4, 18.17, 
2004, 14, 0.1, 0.2, 0.3, 0.4, 64.94, 
2004, 15, 0.1, 0.2, 0.3, 0.4, 29.64, 
2004, 16, 0.1, 0.2, 0.3, 0.4, 61.27, 
2004, 17, 0.1, 0.2, 0.3, 0.4, 34.82, 
2004, 18, 0.1, 0.2, 0.3, 0.4, 29.09, 
2004, 19, 0.1, 0.2, 0.3, 0.4, 7.96, 
2004, 20, 0.1, 0.2, 0.3, 0.4, 90.85, 
2004, 21, 0.1, 0.2, 0.3, 0.4, 85.77, 
2004, 22, 0.1, 0.2, 0.3, 0.4, 91.13, 
2004, 23, 0.1, 0.2, 0.3, 0.4, 44.32, 
2004, 24, 0.1, 0.2, 0.3, 0.4, 16.94, 
2004, 25, 0.1, 0.2, 0.3, 0.4, 78.22, 
2004, 26, 0.1, 0.2, 0.3, 0.4, 1.09, 
2004, 27, 0.1, 0.2, 0.3, 0.4, 95.01, 
2004, 28, 0.1, 0.2, 0.3, 0.4, 81.62, 
2004, 29, 0.1, 0.2, 0.3, 0.4, 82.23, 
2004, 30, 0.1, 0.2, 0.3, 0.4, 63.18, 
2004, 31, 0.1, 0.2, 0.3, 0.4, 39.04, 
2004, 32, 0.1, 0.2, 0.3, 0.4, 79.03, 
2004, 33, 0.1, 0.2, 0.3, 0.4, 81.25, 
2004, 34, 0.1, 0.2, 0.3, 0.4, 37.78, 
2004, 35, 0.1, 0.2, 0.3, 0.4, 80.05, 
2004, 36, 0.1, 0.2, 0.3, 0.4, 85.63, 
2004, 37, 0.1, 0.2, 0.3, 0.4, 72.49, 
2004, 38, 0.1, 0.2, 0.3, 0.4, 77.89, 
2004, 39, 0.1, 0.2, 0.3, 0.4, 44.44, 
2004, 40, 0.1, 0.2, 0.3, 0.4, 5.80, 
2004, 41, 0.1, 0.2, 0.3, 0.4, 31.49, 
2004, 42, 0.1, 0.2, 0.3, 0.4, 19.88, 
2004, 43, 0.1, 0.2, 0.3, 0.4, 59.85, 
2004, 44, 0.1, 0.2, 0.3, 0.4, 70.17, 
2004, 45, 0.1, 0.2, 0.3, 0.4, 3.34, 
2004, 46, 0.1, 0.2, 0.3, 0.4, 25.98, 
2004, 47, 0.1, 0.2, 0.3, 0.4, 7.15, 
2004, 48, 0.1, 0.2, 0.3, 0.4, 31.57, 
2004, 49, 0.1, 0.2, 0.3, 0.4, 2.06, 
2004, 50, 0.1, 0.2, 0.3, 0.4, 88.69, 
2004, 51, 0.1, 0.2, 0.3, 0.4, 93.11, 
2004, 52, 0.1, 0.2, 0.3, 0.4, 7.33, 
2005, 1, 0.1, 0.2, 0.3, 0.4, 36.72, 
2005, 2, 0.1, 0.2, 0.3, 0.4, 49.65, 
2005, 3, 0.1, 0.2, 0.3, 0.4, 11.92, 
2005, 4, 0.1, 0.2, 0.3, 0.4, 70.61, 
2005, 5, 0.1, 0.2, 0.3, 0.4, 65.49, 
2005, 6, 0.1, 0.2, 0.3, 0.4, 56.95, 
2005, 7, 0.1, 0.2, 0.3, 0.4, 50.48, 
2005, 8, 0.1, 0.2, 0.3, 0.4, 90.40, 
2005, 9, 0.1, 0.2, 0.3, 0.4, 87.68, 
2005, 10, 0.1, 0.2, 0.3, 0.4, 3.60, 
2005, 11, 0.1, 0.2, 0.3, 0.4, 82.72, 
2005, 12, 0.1, 0.2, 0.3, 0.4, 92.12, 
2005, 13, 0.1, 0.2, 0.3, 0.4, 74.14, 
2005, 14, 0.1, 0.2, 0.3, 0.4, 93.26, 
2005, 15, 0.1, 0.2, 0.3, 0.4, 42.24, 
2005, 16, 0.1, 0.2, 0.3, 0.4, 11.57, 
2005, 17, 0.1, 0.2, 0.3, 0.4, 94.31, 
2005, 18, 0.1, 0.2, 0.3, 0.4, 10.19, 
2005, 19, 0.1, 0.2, 0.3, 0.4, 48.53, 
2005, 20, 0.1, 0.2, 0.3, 0.4, 7.66, 
2005, 21, 0.1, 0.2, 0.3, 0.4, 62.93, 
2005, 22, 0.1, 0.2, 0.3, 0.4, 58.32, 
2005, 23, 0.1, 0.2, 0.3, 0.4, 53.59, 
2005, 24, 0.1, 0.2, 0.3, 0.4, 78.03, 
2005, 25, 0.1, 0.2, 0.3, 0.4, 35.11, 
2005, 26, 0.1, 0.2, 0.3, 0.4, 43.46, 
2005, 27, 0.1, 0.2, 0.3, 0.4, 56.11, 
2005, 28, 0.1, 0.2, 0.3, 0.4, 9.62, 
2005, 29, 0.1, 0.2, 0.3, 0.4, 89.43, 
2005, 30, 0.1, 0.2, 0.3, 0.4, 78.61, 
2005, 31, 0.1, 0.2, 0.3, 0.4, 96.93, 
2005, 32, 0.1, 0.2, 0.3, 0.4, 72.34, 
2005, 33, 0.1, 0.2, 0.3, 0.4, 83.79, 
2005, 34, 0.1, 0.2, 0.3, 0.4, 61.10, 
2005, 35, 0.1, 0.2, 0.3, 0.4, 52.13, 
2005, 36, 0.1, 0.2, 0.3, 0.4, 72.08, 
2005, 37, 0.1, 0.2, 0.3, 0.4, 82.06, 
2005, 38, 0.1, 0.2, 0.3, 0.4, 37.23, 
2005, 39, 0.1, 0.2, 0.3, 0.4, 10.75, 
2005, 40, 0.1, 0.2, 0.3, 0.4, 46.14, 
2005, 41, 0.1, 0.2, 0.3, 0.4, 45.75, 
2005, 42, 0.1, 0.2, 0.3, 0.4, 74.40, 
2005, 43, 0.1, 0.2, 0.3, 0.4, 40.34, 
2005, 44, 0.1, 0.2, 0.3, 0.4, 70.96, 
2005, 45, 0.1, 0.2, 0.3, 0.4, 32.05, 
2005, 46, 0.1, 0.2, 0.3, 0.4, 27.37, 
2005, 47, 0.1, 0.2, 0.3, 0.4, 85.59, 
2005, 48, 0.1, 0.2, 0.3, 0.4, 20.35, 
2005, 49, 0.1, 0.2, 0.3, 0.4, 29.69, 
2005, 50, 0.1, 0.2, 0.3, 0.4, 86.23, 
2005, 51, 0.1, 0.2, 0.3, 0.4, 39.57, 
2005, 52, 0.1, 0.2, 0.3, 0.4, 62.95, 
2006, 1, 0.1, 0.2, 0.3, 0.4, 99.59, 
2006, 2, 0.1, 0.2, 0.3, 0.4, 60.41, 
2006, 3, 0.1, 0.2, 0.3, 0.4, 0.77, 
2006, 4, 0.1, 0.2, 0.3, 0.4, 81.66, 
2006, 5, 0.1, 0.2, 0.3, 0.4, 11.30, 
2006, 6, 0.1, 0.2, 0.3, 0.4, 42.25, 
2006, 7, 0.1, 0.2, 0.3, 0.4, 86.58, 
2006, 8, 0.1, 0.2, 0.3, 0.4, 34.52, 
2006, 9, 0.1, 0.2, 0.3, 0.4, 67.25, 
2006, 10, 0.1, 0.2, 0.3, 0.4, 36.78, 
2006, 11, 0.1, 0.2, 0.3, 0.4, 89.47, 
2006, 12, 0.1, 0.2, 0.3, 0.4, 15.65, 
2006, 13, 0.1, 0.2, 0.3, 0.4, 81.59, 
2006, 14, 0.1, 0.2, 0.3, 0.4, 10.46, 
2006, 15, 0.1, 0.2, 0.3, 0.4, 60.31, 
2006, 16, 0.1, 0.2, 0.3, 0.4, 79.99, 
2006, 17, 0.1, 0.2, 0.3, 0.4, 15.53, 
2006, 18, 0.1, 0.2, 0.3, 0.4, 18.42, 
2006, 19, 0.1, 0.2, 0.3, 0.4, 49.92, 
2006, 20, 0.1, 0.2, 0.3, 0.4, 41.13, 
2006, 21, 0.1, 0.2, 0.3, 0.4, 16.28, 
2006, 22, 0.1, 0.2, 0.3, 0.4, 66.88, 
2006, 23, 0.1, 0.2, 0.3, 0.4, 38.25, 
2006, 24, 0.1, 0.2, 0.3, 0.4, 16.42, 
2006, 25, 0.1, 0.2, 0.3, 0.4, 84.08, 
2006, 26, 0.1, 0.2, 0.3, 0.4, 31.73, 
2006, 27, 0.1, 0.2, 0.3, 0.4, 45.13, 
2006, 28, 0.1, 0.2, 0.3, 0.4, 53.08, 
2006, 29, 0.1, 0.2, 0.3, 0.4, 74.66, 
2006, 30, 0.1, 0.2, 0.3, 0.4, 22.40, 
2006, 31, 0.1, 0.2, 0.3, 0.4, 91.80, 
2006, 32, 0.1, 0.2, 0.3, 0.4, 64.78, 
2006, 33, 0.1, 0.2, 0.3, 0.4, 49.74, 
2006, 34, 0.1, 0.2, 0.3, 0.4, 60.86, 
2006, 35, 0.1, 0.2, 0.3, 0.4, 88.92, 
2006, 36, 0.1, 0.2, 0.3, 0.4, 8.80, 
2006, 37, 0.1, 0.2, 0.3, 0.4, 85.54, 
2006, 38, 0.1, 0.2, 0.3, 0.4, 2.54, 
2006, 39, 0.1, 0.2, 0.3, 0.4, 66.02, 
2006, 40, 0.1, 0.2, 0.3, 0.4, 17.44, 
2006, 41, 0.1, 0.2, 0.3, 0.4, 36.68, 
2006, 42, 0.1, 0.2, 0.3, 0.4, 60.38, 
2006, 43, 0.1, 0.2, 0.3, 0.4, 67.76, 
2006, 44, 0.1, 0.2, 0.3, 0.4, 18.04, 
2006, 45, 0.1, 0.2, 0.3, 0.4, 84.82, 
2006, 46, 0.1, 0.2, 0.3, 0.4, 47.79, 
2006, 47, 0.1, 0.2, 0.3, 0.4, 24.37, 
2006, 48, 0.1, 0.2, 0.3, 0.4, 30.54, 
2006, 49, 0.1, 0.2, 0.3, 0.4, 26.87, 
2006, 50, 0.1, 0.2, 0.3, 0.4, 61.56, 
2006, 51, 0.1, 0.2, 0.3, 0.4, 89.43, 
2006, 52, 0.1, 0.2, 0.3, 0.4, 0.02, 
2007, 1, 0.1, 0.2, 0.3, 0.4, 42.98, 
2007, 2, 0.1, 0.2, 0.3, 0.4, 77.30, 
2007, 3, 0.1, 0.2, 0.3, 0.4, 48.09, 
2007, 4, 0.1, 0.2, 0.3, 0.4, 36.58, 
2007, 5, 0.1, 0.2, 0.3, 0.4, 57.10, 
2007, 6, 0.1, 0.2, 0.3, 0.4, 66.89, 
2007, 7, 0.1, 0.2, 0.3, 0.4, 56.73, 
2007, 8, 0.1, 0.2, 0.3, 0.4, 32.48, 
2007, 9, 0.1, 0.2, 0.3, 0.4, 61.22, 
2007, 10, 0.1, 0.2, 0.3, 0.4, 49.50, 
2007, 11, 0.1, 0.2, 0.3, 0.4, 76.10, 
2007, 12, 0.1, 0.2, 0.3, 0.4, 7.17, 
2007, 13, 0.1, 0.2, 0.3, 0.4, 15.19, 
2007, 14, 0.1, 0.2, 0.3, 0.4, 99.06, 
2007, 15, 0.1, 0.2, 0.3, 0.4, 84.26, 
2007, 16, 0.1, 0.2, 0.3, 0.4, 50.66, 
2007, 17, 0.1, 0.2, 0.3, 0.4, 2.49, 
2007, 18, 0.1, 0.2, 0.3, 0.4, 50.73, 
2007, 19, 0.1, 0.2, 0.3, 0.4, 17.56, 
2007, 20, 0.1, 0.2, 0.3, 0.4, 55.44, 
2007, 21, 0.1, 0.2, 0.3, 0.4, 72.83, 
2007, 22, 0.1, 0.2, 0.3, 0.4, 53.97, 
2007, 23, 0.1, 0.2, 0.3, 0.4, 82.75, 
2007, 24, 0.1, 0.2, 0.3, 0.4, 79.98, 
2007, 25, 0.1, 0.2, 0.3, 0.4, 72.59, 
2007, 26, 0.1, 0.2, 0.3, 0.4, 35.10, 
2007, 27, 0.1, 0.2, 0.3, 0.4, 89.81, 
2007, 28, 0.1, 0.2, 0.3, 0.4, 30.77, 
2007, 29, 0.1, 0.2, 0.3, 0.4, 68.66, 
2007, 30, 0.1, 0.2, 0.3, 0.4, 58.18, 
2007, 31, 0.1, 0.2, 0.3, 0.4, 95.11, 
2007, 32, 0.1, 0.2, 0.3, 0.4, 52.38, 
2007, 33, 0.1, 0.2, 0.3, 0.4, 78.68, 
2007, 34, 0.1, 0.2, 0.3, 0.4, 78.83, 
2007, 35, 0.1, 0.2, 0.3, 0.4, 8.70, 
2007, 36, 0.1, 0.2, 0.3, 0.4, 78.94, 
2007, 37, 0.1, 0.2, 0.3, 0.4, 70.05, 
2007, 38, 0.1, 0.2, 0.3, 0.4, 24.23, 
2007, 39, 0.1, 0.2, 0.3, 0.4, 8.72, 
2007, 40, 0.1, 0.2, 0.3, 0.4, 48.75, 
2007, 41, 0.1, 0.2, 0.3, 0.4, 52.59, 
2007, 42, 0.1, 0.2, 0.3, 0.4, 47.17, 
2007, 43, 0.1, 0.2, 0.3, 0.4, 53.82, 
2007, 44, 0.1, 0.2, 0.3, 0.4, 85.12, 
2007, 45, 0.1, 0.2, 0.3, 0.4, 21.28, 
2007, 46, 0.1, 0.2, 0.3, 0.4, 45.59, 
2007, 47, 0.1, 0.2, 0.3, 0.4, 84.12, 
2007, 48, 0.1, 0.2, 0.3, 0.4, 89.31, 
2007, 49, 0.1, 0.2, 0.3, 0.4, 83.60, 
2007, 50, 0.1, 0.2, 0.3, 0.4, 0.66, 
2007, 51, 0.1, 0.2, 0.3, 0.4, 46.56, 
2007, 52, 0.1, 0.2, 0.3, 0.4, 66.94, 
2008, 1, 0.1, 0.2, 0.3, 0.4, 22.33, 
2008, 2, 0.1, 0.2, 0.3, 0.4, 63.46, 
2008, 3, 0.1, 0.2, 0.3, 0.4, 0.15, 
2008, 4, 0.1, 0.2, 0.3, 0.4, 30.88, 
2008, 5, 0.1, 0.2, 0.3, 0.4, 36.92, 
2008, 6, 0.1, 0.2, 0.3, 0.4, 82.34, 
