header
Year, Week, SMN, SMT, VCI, TCI, VHI, empty
2000, 49, 0.1, 0.2, 0.3, 0.4, 55.73, 
2000, 50, 0.1, 0.2, 0.3, 0.4, 19.62, 
2000, 51, 0.1, 0.2, 0.3, 0.4, 66.04, 
2000, 52, 0.1, 0.2, 0.3, 0.4, 43.25, 
2001, 1, 0.1, 0.2, 0.3, 0.4, 38.36, 
2001, 2, 0.1, 0.2, 0.3, 0.4, 48.64, 
2001, 3, 0.1, 0.2, 0.3, 0.4, 57.05, 
2001, 4, 0.1, 0.2, 0.3, 0.4, 77.35, 
2001, 5, 0.1, 0.2, 0.3, 0.4, 85.01, 
2001, 6, 0.1, 0.2, 0.3, 0.4, 19.81, 
2001, 7, 0.1, 0.2, 0.3, 0.4, 38.73, 
2001, 8, 0.1, 0.2, 0.3, 0.4, 41.10, 
2001, 9, 0.1, 0.2, 0.3, 0.4, 13.53, 
2001, 10, 0.1, 0.2, 0.3, 0.4, 58.84, 
2001, 11, 0.1, 0.2, 0.3, 0.4, 94.88, 
2001, 12, 0.1, 0.2, 0.3, 0.4, 80.61, 
2001, 13, 0.1, 0.2, 0.3, 0.4, 88.44, 
2001, 14, 0.1, 0.2, 0.3, 0.4, 59.80, 
2001, 15, 0.1, 0.2, 0.3, 0.4, 92.56, 
2001, 16, 0.1, 0.2, 0.3, 0.4, 55.19, 
2001, 17, 0.1, 0.2, 0.3, 0.4, 80.37, 
2001, 18, 0.1, 0.2, 0.3, 0.4, 68.93, 
2001, 19, 0.1, 0.2, 0.3, 0.4, 14.38, 
2001, 20, 0.1, 0.2, 0.3, 0.4, 28.88, 
2001, 21, 0.1, 0.2, 0.3, 0.4, 27.79, 
2001, 22, 0.1, 0.2, 0.3, 0.4, 14.40, 
2001, 23, 0.1, 0.2, 0.3, 0.4, 71.40, 
2001, 24, 0.1, 0.2, 0.3, 0.4, 5.10, 
2001, 25, 0.1, 0.2, 0.3, 0.4, 96.69, 
2001, 26, 0.1, 0.2, 0.3, 0.4, 90.00, 
2001, 27, 0.1, 0.2, 0.3, 0.4, 1.45, 
2001, 28, 0.1, 0.2, 0.3, 0.4, 27.37, 
2001, 29, 0.1, 0.2, 0.3, 0.4, 29.86, 
2001, 30, 0.1, 0.2, 0.3, 0.4, 87.97, 
2001, 31, 0.1, 0.2, 0.3, 0.4, 19.84, 
2001, 32, 0.1, 0.2, 0.3, 0.4, 31.73, 
2001, 33, 0.1, 0.2, 0.3, 0.4, 54.35, 
2001, 34, 0.1, 0.2, 0.3, 0.4, 91.69, 
2001, 35, 0.1, 0.2, 0.3, 0.4, 95.07, 
2001, 36, 0.1, 0.2, 0.3, 0.4, 36.33, 
2001, 37, 0.1, 0.2, 0.3, 0.4, 67.26, 
2001, 38, 0.1, 0.2, 0.3, 0.4, 60.41, 
2001, 39, 0.1, 0.2, 0.3, 0.4, 18.92, 
2001, 40, 0.1, 0.2, 0.3, 0.4, 99.40, 
2001, 41, 0.1, 0.2, 0.3, 0.4, 53.17, 
2001, 42, 0.1, 0.2, 0.3, 0.4, 37.05, 
2001, 43, 0.1, 0.2, 0.3, 0.4, 21.15, 
2001, 44, 0.1, 0.2, 0.3, 0.4, 58.07, 
2001, 45, 0.1, 0.2, 0.3, 0.4, 66.36, 
2001, 46, 0.1, 0.2, 0.3, 0.4, 42.23, 
2001, 47, 0.1, 0.2, 0.3, 0.4, 77.51, 
2001, 48, 0.1, 0.2, 0.3, 0.4, 61.03, 
2001, 49, 0.1, 0.2, 0.3, 0.4, 28.04, 
2001, 50, 0.1, 0.2, 0.3, 0.4, 37.20, 
2001, 51, 0.1, 0.2, 0.3, 0.4, 86.26, 
2001, 52, 0.1, 0.2, 0.3, 0.4, 97.09, 
2002, 1, 0.1, 0.2, 0.3, 0.4, 90.46, 
2002, 2, 0.1, 0.2, 0.3, 0.4, 11.11, 
2002, 3, 0.1, 0.2, 0.3, 0.4, 36.51, 
2002, 4, 0.1, 0.2, 0.3, 0.4, 14.74, 
2002, 5, 0.1, 0.2, 0.3, 0.4, 69.75, 
2002, 6, 0.1, 0.2, 0.3, 0.4, 98.27, 
2002, 7, 0.1, 0.2, 0.3, 0.4, 77.29, 
2002, 8, 0.1, 0.2, 0.3, 0.4, 90.77, 
2002, 9, 0.1, 0.2, 0.3, 0.4, 30.20, 
2002, 10, 0.1, 0.2, 0.3, 0.4, 48.73, 
2002, 11, 0.1, 0.2, 0.3, 0.4, 37.42, 
2002, 12, 0.1, 0.2, 0.3, 0.4, 98.30, 
2002, 13, 0.1, 0.2, 0.3, 0.4, 88.61, 
2002, 14, 0.1, 0.2, 0.3, 0.4, 18.82, 
2002, 15, 0.1, 0.2, 0.3, 0.4, 60.42, 
2002, 16, 0.1, 0.2, 0.3, 0.4, 0.12, 
2002, 17, 0.1, 0.2, 0.3, 0.4, 45.40, 
2002, 18, 0.1, 0.2, 0.3, 0.4, 35.85, 
2002, 19, 0.1, 0.2, 0.3, 0.4, 28.15, 
2002, 20, 0.1, 0.2, 0.3, 0.4, 98.10, 
2002, 21, 0.1, 0.2, 0.3, 0.4, 35.04, 
2002, 22, 0.1, 0.2, 0.3, 0.4, 11.99, 
2002, 23, 0.1, 0.2, 0.3, 0.4, 82.03, 
2002, 24, 0.1, 0.2, 0.3, 0.4, 78.31, 
2002, 25, 0.1, 0.2, 0.3, 0.4, 19.31, 
2002, 26, 0.1, 0.2, 0.3, 0.4, 36.67, 
2002, 27, 0.1, 0.2, 0.3, 0.4, 23.66, 
2002, 28, 0.1, 0.2, 0.3, 0.4, 26.45, 
2002, 29, 0.1, 0.2, 0.3, 0.4, 46.47, 
2002, 30, 0.1, 0.2, 0.3, 0.4, 66.66, 
2002, 31, 0.1, 0.2, 0.3, 0.4, 35.44, 
2002, 32, 0.1, 0.2, 0.3, 0.4, 47.56, 
2002, 33, 0.1, 0.2, 0.3, 0.4, 90.41, 
2002, 34, 0.1, 0.2, 0.3, 0.4, 84.00, 
2002, 35, 0.1, 0.2, 0.3, 0.4, 80.64, 
2002, 36, 0.1, 0.2, 0.3, 0.4, 43.03, 
2002, 37, 0.1, 0.2, 0.3, 0.4, 58.77, 
2002, 38, 0.1, 0.2, 0.3, 0.4, 11.07, 
2002, 39, 0.1, 0.2, 0.3, 0.4, 26.81, 
2002, 40, 0.1, 0.2, 0.3, 0.4, 65.43, 
2002, 41, 0.1, 0.2, 0.3, 0.4, 14.58, 
2002, 42, 0.1, 0.2, 0.3, 0.4, 76.45, 
2002, 43, 0.1, 0.2, 0.3, 0.4, 41.48, 
2002, 44, 0.1, 0.2, 0.3, 0.4, 36.27, 
2002, 45, 0.1, 0.2, 0.3, 0.4, 18.62, 
2002, 46, 0.1, 0.2, 0.3, 0.4, 27.87, 
2002, 47, 0.1, 0.2, 0.3, 0.4, 56.83, 
2002, 48, 0.1, 0.2, 0.3, 0.4, 35.23, 
2002, 49, 0.1, 0.2, 0.3, 0.4, 46.84, 
2002, 50, 0.1, 0.2, 0.3, 0.4, 78.28, 
2002, 51, 0.1, 0.2, 0.3, 0.4, 76.67, 
2002, 52, 0.1, 0.2, 0.3, 0.4, 38.82, 
2003, 1, 0.1, 0.2, 0.3, 0.4, 27.86, 
2003, 2, 0.1, 0.2, 0.3, 0.4, 91.81, 
2003, 3, 0.1, 0.2, 0.3, 0.4, 89.48, 
2003, 4, 0.1, 0.2, 0.3, 0.4, 44.37, 
2003, 5, 0.1, 0.2, 0.3, 0.4, 38.26, 
2003, 6, 0.1, 0.2, 0.3, 0.4, 90.16, 
2003, 7, 0.1, 0.2, 0.3, 0.4, 26.89, 
2003, 8, 0.1, 0.2, 0.3, 0.4, 98.71, 
2003, 9, 0.1, 0.2, 0.3, 0.4, 75.65, 
2003, 10, 0.1, 0.2, 0.3, 0.4, 87.61, 
2003, 11, 0.1, 0.2, 0.3, 0.4, 58.72, 
2003, 12, 0.1, 0.2, 0.3, 0.4, 64.32, 
2003, 13, 0.1, 0.2, 0.3, 0.4, 47.43, 
2003, 14, 0.1, 0.2, 0.3, 0.4, 76.72, 
2003, 15, 0.1, 0.2, 0.3, 0.4, 46.46, 
2003, 16, 0.1, 0.2, 0.3, 0.4, 82.88, 
2003, 17, 0.1, 0.2, 0.3, 0.4, 29.72, 
2003, 18, 0.1, 0.2, 0.3, 0.4, 64.67, 
2003, 19, 0.1, 0.2, 0.3, 0.4, 8.33, 
2003, 20, 0.1, 0.2, 0.3, 0.4, 45.95, 
2003, 21, 0.1, 0.2, 0.3, 0.4, 92.42, 
2003, 22, 0.1, 0.2, 0.3, 0.4, 49.37, 
2003, 23, 0.1, 0.2, 0.3, 0.4, 5.49, 
2003, 24, 0.1, 0.2, 0.3, 0.4, 10.38, 
2003, 25, 0.1, 0.2, 0.3, 0.4, 56.67, 
2003, 26, 0.1, 0.2, 0.3, 0.4, 7.51, 
2003, 27, 0.1, 0.2, 0.3, 0.4, 7.24, 
2003, 28, 0.1, 0.2, 0.3, 0.4, 74.78, 
2003, 29, 0.1, 0.2, 0.3, 0.4, 56.67, 
2003, 30, 0.1, 0.2, 0.3, 0.4, 0.43, 
2003, 31, 0.1, 0.2, 0.3, 0.4, 9.54, 
2003, 32, 0.1, 0.2, 0.3, 0.4, 45.22, 
2003, 33, 0.1, 0.2, 0.3, 0.4, 37.12, 
2003, 34, 0.1, 0.2, 0.3, 0.4, 60.56, 
2003, 35, 0.1, 0.2, 0.3, 0.4, 24.68, 
2003, 36, 0.1, 0.2, 0.3, 0.4, 10.78, 
2003, 37, 0.1, 0.2, 0.3, 0.4, 56.08, 
2003, 38, 0.1, 0.2, 0.3, 0.4, 35.67, 
2003, 39, 0.1, 0.2, 0.3, 0.4, 4.82, 
2003, 40, 0.1, 0.2, 0.3, 0.4, 12.63, 
2003, 41, 0.1, 0.2, 0.3, 0.4, 97.02, 
2003, 42, 0.1, 0.2, 0.3, 0.4, 39.75, 
2003, 43, 0.1, 0.2, 0.3, 0.4, 69.39, 
2003, 44, 0.1, 0.2, 0.3, 0.4, 2.56, 
2003, 45, 0.1, 0.2, 0.3, 0.4, 48.97, 
2003, 46, 0.1, 0.2, 0.3, 0.4, 98.63, 
2003, 47, 0.1, 0.2, 0.3, 0.4, 14.97, 
2003, 48, 0.1, 0.2, 0.3, 0.4, 21.90, 
2003, 49, 0.1, 0.2, 0.3, 0.4, 7.77, 
2003, 50, 0.1, 0.2, 0.3, 0.4, 54.68, 
2003, 51, 0.1, 0.2, 0.3, 0.4, 8.81, 
2003, 52, 0.1, 0.2, 0.3, 0.4, 40.25, 
2004, 1, 0.1, 0.2, 0.3, 0.4, 8.42, 
2004, 2, 0.1, 0.2, 0.3, 0.4, 54.88, 
2004, 3, 0.1, 0.2, 0.3, 0.4, 92.88, 
2004, 4, 0.1, 0.2, 0.3, 0.4, 3.18, 
2004, 5, 0.1, 0.2, 0.3, 0.4, 6.03, 
2004, 6, 0.1, 0.2, 0.3, 0.4, 66.78, 
2004, 7, 0.1, 0.2, 0.3, 0.4, 54.49, 
2004, 8, 0.1, 0.2, 0.3, 0.4, 14.15, 
2004, 9, 0.1, 0.2, 0.3, 0.4, 45.98, 
2004, 10, 0.1, 0.2, 0.3, 0.4, 58.14, 
2004, 11, 0.1, 0.2, 0.3, 0.4, 37.73, 
2004, 12, 0.1, 0.2, 0.3, 0.4, 6.84, 
2004, 13, 0.1, 0.2, 0.3, 0.4, 18.93, 
2004, 14, 0.1, 0.2, 0.3, 0.4, 72.37, 
2004, 15, 0.1, 0.2, 0.3, 0.4, 78.73, 
2004, 16, 0.1, 0.2, 0.3, 0.4, 25.34, 
2004, 17, 0.1, 0.2, 0.3, 0.4, 19.19, 
2004, 18, 0.1, 0.2, 0.3, 0.4, 47.45, 
2004, 19, 0.1, 0.2, 0.3, 0.4, 25.73, 
2004, 20, 0.1, 0.2, 0.3, 0.4, 92.53, 
2004, 21, 0.1, 0.2, 0.3, 0.4, 1.31, 
2004, 22, 0.1, 0.2, 0.3, 0.4, 30.75, 
2004, 23, 0.1, 0.2, 0.3, 0.4, 46.64, 
2004, 24, 0.1, 0.2, 0.3, 0.4, 1.17, 
2004, 25, 0.1, 0.2, 0.3, 0.4, 56.13, 
2004, 26, 0.1, 0.2, 0.3, 0.4, 36.96, 
2004, 27, 0.1, 0.2, 0.3, 0.4, 16.72, 
2004, 28, 0.1, 0.2, 0.3, 0.4, 36.51, 
2004, 29, 0.1, 0.2, 0.3, 0.4, 46.76, 
2004, 30, 0.1, 0.2, 0.3, 0.4, 86.19, 
2004, 31, 0.1, 0.2, 0.3, 0.4, 72.83, 
2004, 32, 0.1, 0.2, 0.3, 0.4, 93.94, 
2004, 33, 0.1, 0.2, 0.3, 0.4, 13.46, 
2004, 34, 0.1, 0.2, 0.3, 0.4, 60.68, 
2004, 35, 0.1, 0.2, 0.3, 0.4, 75.63, 
2004, 36, 0.1, 0.2, 0.3, 0.4, 7.09, 
2004, 37, 0.1, 0.2, 0.3, 0.4, 51.65, 
2004, 38, 0.1, 0.2, 0.3, 0.4, 74.49, 
2004, 39, 0.1, 0.2, 0.3, 0.4, 74.11, 
2004, 40, 0.1, 0.2, 0.3, 0.4, 87.68, 
2004, 41, 0.1, 0.2, 0.3, 0.4, 35.81, 
2004, 42, 0.1, 0.2, 0.3, 0.4, 73.02, 
2004, 43, 0.1, 0.2, 0.3, 0.4, 28.51, 
2004, 44, 0.1, 0.2, 0.3, 0.4, 36.92, 
2004, 45, 0.1, 0.2, 0.3, 0.4, 72.86, 
2004, 46, 0.1, 0.2, 0.3, 0.4, 94.73, 
2004, 47, 0.1, 0.2, 0.3, 0.4, 73.52, 
2004, 48, 0.1, 0.2, 0.3, 0.4, 68.57, 
2004, 49, 0.1, 0.2, 0.3, 0.4, 93.54, 
2004, 50, 0.1, 0.2, 0.3, 0.4, 50.70, 
2004, 51, 0.1, 0.2, 0.3, 0.4, 53.54, 
2004, 52, 0.1, 0.2, 0.3, 0.4, 34.13, 
2005, 1, 0.1, 0.2, 0.3, 0.4, 9.51, 
2005, 2, 0.1, 0.2, 0.3, 0.4, 90.52, 
2005, 3, 0.1, 0.2, 0.3, 0.4, 99.20, 
2005, 4, 0.1, 0.2, 0.3, 0.4, 28.73, 
2005, 5, 0.1, 0.2, 0.3, 0.4, 60.78, 
2005, 6, 0.1, 0.2, 0.3, 0.4, 15.29, 
2005, 7, 0.1, 0.2, 0.3, 0.4, 99.10, 
2005, 8, 0.1, 0.2, 0.3, 0.4, 98.90, 
2005, 9, 0.1, 0.2, 0.3, 0.4, 23.20, 
2005, 10, 0.1, 0.2, 0.3, 0.4, 37.92, 
2005, 11, 0.1, 0.2, 0.3, 0.4, 98.50, 
2005, 12, 0.1, 0.2, 0.3, 0.4, 71.14, 
2005, 13, 0.1, 0.2, 0.3, 0.4, 22.45, 
2005, 14, 0.1, 0.2, 0.3, 0.4, 74.18, 
2005, 15, 0.1, 0.2, 0.3, 0.4, 48.78, 
2005, 16, 0.1, 0.2, 0.3, 0.4, 93.97, 
2005, 17, 0.1, 0.2, 0.3, 0.4, 45.92, 
2005, 18, 0.1, 0.2, 0.3, 0.4, 70.12, 
2005, 19, 0.1, 0.2, 0.3, 0.4, 84.66, 
2005, 20, 0.1, 0.2, 0.3, 0.4, 91.74, 
2005, 21, 0.1, 0.2, 0.3, 0.4, 86.29, 
2005, 22, 0.1, 0.2, 0.3, 0.4, 58.64, 
2005, 23, 0.1, 0.2, 0.3, 0.4, 98.46, 
2005, 24, 0.1, 0.2, 0.3, 0.4, 30.62, 
2005, 25, 0.1, 0.2, 0.3, 0.4, 17.45, 
2005, 26, 0.1, 0.2, 0.3, 0.4, 66.74, 
2005, 27, 0.1, 0.2, 0.3, 0.4, 64.26, 
2005, 28, 0.1, 0.2, 0.3, 0.4, 27.47, 
2005, 29, 0.1, 0.2, 0.3, 0.4, 19.56, 
2005, 30, 0.1, 0.2, 0.3, 0.4, 74.75, 
2005, 31, 0.1, 0.2, 0.3, 0.4, 26.12, 
2005, 32, 0.1, 0.2, 0.3, 0.4, 19.28, 
2005, 33, 0.1, 0.2, 0.3, 0.4, 4.10, 
2005, 34, 0.1, 0.2, 0.3, 0.4, 98.17, 
2005, 35, 0.1, 0.2, 0.3, 0.4, 27.50, 
2005, 36, 0.1, 0.2, 0.3, 0.4, 93.62, 
2005, 37, 0.1, 0.2, 0.3, 0.4, 48.39, 
2005, 38, 0.1, 0.2, 0.3, 0.4, 44.97, 
2005, 39, 0.1, 0.2, 0.3, 0.4, 68.51, 
2005, 40, 0.1, 0.2, 0.3, 0.4, 6.98, 
2005, 41, 0.1, 0.2, 0.3, 0.4, 99.63, 
2005, 42, 0.1, 0.2, 0.3, 0.4, 45.49, 
2005, 43, 0.1, 0.2, 0.3, 0.4, 8.58, 
2005, 44, 0.1, 0.2, 0.3, 0.4, 9.12, 
2005, 45, 0.1, 0.2, 0.3, 0.4, 45.13, 
2005, 46, 0.1, 0.2, 0.3, 0.4, 75.42, 
2005, 47, 0.1, 0.2, 0.3, 0.4, 73.80, 
2005, 48, 0.1, 0.2, 0.3, 0.4, 97.61, 
2005, 49, 0.1, 0.2, 0.3, 0.4, 24.65, 
2005, 50, 0.1, 0.2, 0.3, 0.4, 50.03, 
2005, 51, 0.1, 0.2, 0.3, 0.4, 29.64, 
2005, 52, 0.1, 0.2, 0.3, 0.4, 54.80, 
2006, 1, 0.1, 0.2, 0.3, 0.4, 33.69, 
2006, 2, 0.1, 0.2, 0.3, 0.4, 51.27, 
2006, 3, 0.1, 0.2, 0.3, 0.4, 15.16, 
2006, 4, 0.1, 0.2, 0.3, 0.4, 58.94, 
2006, 5, 0.1, 0.2, 0.3, 0.4, 90.24, 
2006, 6, 0.1, 0.2, 0.3, 0.4, 12.16, 
2006, 7, 0.1, 0.2, 0.3, 0.4, 87.45, 
2006, 8, 0.1, 0.2, 0.3, 0.4, 71.90, 
2006, 9, 0.1, 0.2, 0.3, 0.4, 35.53, 
2006, 10, 0.1, 0.2, 0.3, 0.4, 38.31, 
2006, 11, 0.1, 0.2, 0.3, 0.4, 79.57, 
2006, 12, 0.1, 0.2, 0.3, 0.4, 83.85, 
2006, 13, 0.1, 0.2, 0.3, 0.4, 54.74, 
2006, 14, 0.1, 0.2, 0.3, 0.4, 77.20, 
2006, 15, 0.1, 0.2, 0.3, 0.4, 47.70, 
2006, 16, 0.1, 0.2, 0.3, 0.4, 42.88, 
2006, 17, 0.1, 0.2, 0.3, 0.4, 21.28, 
2006, 18, 0.1, 0.2, 0.3, 0.4, 60.41, 
2006, 19, 0.1, 0.2, 0.3, 0.4, 46.43, 
2006, 20, 0.1, 0.2, 0.3, 0.4, 92.53, 
2006, 21, 0.1, 0.2, 0.3, 0.4, 40.35, 
2006, 22, 0.1, 0.2, 0.3, 0.4, 46.82, 
2006, 23, 0.1, 0.2, 0.3, 0.4, 78.80, 
2006, 24, 0.1, 0.2, 0.3, 0.4, 70.80, 
2006, 25, 0.1, 0.2, 0.3, 0.4, 4.50, 
2006, 26, 0.1, 0.2, 0.3, 0.4, 71.58, 
2006, 27, 0.1, 0.2, 0.3, 0.4, 84.44, 
2006, 28, 0.1, 0.2, 0.3, 0.4, 67.04, 
2006, 29, 0.1, 0.2, 0.3, 0.4, 96.85, 
2006, 30, 0.1, 0.2, 0.3, 0.4, 95.06, 
2006, 31, 0.1, 0.2, 0.3, 0.4, 73.88, 
2006, 32, 0.1, 0.2, 0.3, 0.4, 15.37, 
2006, 33, 0.1, 0.2, 0.3, 0.4, 43.23, 
2006, 34, 0.1, 0.2, 0.3, 0.4, 40.35, 
2006, 35, 0.1, 0.2, 0.3, 0.4, 66.96, 
2006, 36, 0.1, 0.2, 0.3, 0.4, 73.54, 
2006, 37, 0.1, 0.2, 0.3, 0.4, 63.88, 
2006, 38, 0.1, 0.2, 0.3, 0.4, 89.24, 
2006, 39, 0.1, 0.2, 0.3, 0.4, 86.36, 
2006, 40, 0.1, 0.2, 0.3, 0.4, 38.42, 
2006, 41, 0.1, 0.2, 0.3, 0.4, 41.04, 
2006, 42, 0.1, 0.2, 0.3, 0.4, 37.53, 
2006, 43, 0.1, 0.2, 0.3, 0.4, 59.67, 
2006, 44, 0.1, 0.2, 0.3, 0.4, 75.77, 
2006, 45, 0.1, 0.2, 0.3, 0.4, 24.32, 
2006, 46, 0.1, 0.2, 0.3, 0.4, 44.96, 
2006, 47, 0.1, 0.2, 0.3, 0.4, 34.25, 
2006, 48, 0.1, 0.2, 0.3, 0.4, 3.24, 
2006, 49, 0.1, 0.2, 0.3, 0.4, 16.29, 
2006, 50, 0.1, 0.2, 0.3, 0.4, 2.44, 
2006, 51, 0.1, 0.2, 0.3, 0.4, 5.05, 
2006, 52, 0.1, 0.2, 0.3, 0.4, 24.24, 
2007, 1, 0.1, 0.2, 0.3, 0.4, 51.78, 
2007, 2, 0.1, 0.2, 0.3, 0.4, 2.97, 
2007, 3, 0.1, 0.2, 0.3, 0.4, 77.26, 
2007, 4, 0.1, 0.2, 0.3, 0.4, 41.70, 
2007, 5, 0.1, 0.2, 0.3, 0.4, 88.63, 
2007, 6, 0.1, 0.2, 0.3, 0.4, 93.43, 
2007, 7, 0.1, 0.2, 0.3, 0.4, 47.57, 
2007, 8, 0.1, 0.2, 0.3, 0.4, 73.67, 
2007, 9, 0.1, 0.2, 0.3, 0.4, 34.31, 
2007, 10, 0.1, 0.2, 0.3, 0.4, 8.81, 
2007, 11, 0.1, 0.2, 0.3, 0.4, 71.22, 
2007, 12, 0.1, 0.2, 0.3, 0.4, 53.35, 
2007, 13, 0.1, 0.2, 0.3, 0.4, 72.39, 
2007, 14, 0.1, 0.2, 0.3, 0.4, 70.31, 
2007, 15, 0.1, 0.2, 0.3, 0.4, 90.34, 
2007, 16, 0.1, 0.2, 0.3, 0.4, 67.38, 
2007, 17, 0.1, 0.2, 0.3, 0.4, 2.21, 
2007, 18, 0.1, 0.2, 0.3, 0.4, 81.38, 
2007, 19, 0.1, 0.2, 0.3, 0.4, 46.46, 
2007, 20, 0.1, 0.2, 0.3, 0.4, 9.23, 
2007, 21, 0.1, 0.2, 0.3, 0.4, 3.45, 
2007, 22, 0.1, 0.2, 0.3, 0.4, 80.74, 
2007, 23, 0.1, 0.2, 0.3, 0.4, 21.04, 
2007, 24, 0.1, 0.2, 0.3, 0.4, 3.16, 
2007, 25, 0.1, 0.2, 0.3, 0.4, 87.72, 
2007, 26, 0.1, 0.2, 0.3, 0.4, 40.60, 
2007, 27, 0.1, 0.2, 0.3, 0.4, 26.01, 
2007, 28, 0.1, 0.2, 0.3, 0.4, 49.65, 
2007, 29, 0.1, 0.2, 0.3, 0.4, 82.33, 
2007, 30, 0.1, 0.2, 0.3, 0.4, 96.61, 
2007, 31, 0.1, 0.2, 0.3, 0.4, 3.59, 
2007, 32, 0.1, 0.2, 0.3, 0.4, 34.00, 
2007, 33, 0.1, 0.2, 0.3, 0.4, 46.81, 
2007, 34, 0.1, 0.2, 0.3, 0.4, 8.33, 
2007, 35, 0.1, 0.2, 0.3, 0.4, 24.99, 
2007, 36, 0.1, 0.2, 0.3, 0.4, 91.36, 
2007, 37, 0.1, 0.2, 0.3, 0.4, 39.14, 
2007, 38, 0.1, 0.2, 0.3, 0.4, 97.31, 
2007, 39, 0.1, 0.2, 0.3, 0.4, 52.01, 
2007, 40, 0.1, 0.2, 0.3, 0.4, 71.74, 
2007, 41, 0.1, 0.2, 0.3, 0.4, 60.93, 
2007, 42, 0.1, 0.2, 0.3, 0.4, 56.03, 
2007, 43, 0.1, 0.2, 0.3, 0.4, 89.13, 
2007, 44, 0.1, 0.2, 0.3, 0.4, 8.66, 
2007, 45, 0.1, 0.2, 0.3, 0.4, 14.61, 
2007, 46, 0.1, 0.2, 0.3, 0.4, 67.28, 
2007, 47, 0.1, 0.2, 0.3, 0.4, 11.79, 
2007, 48, 0.1, 0.2, 0.3, 0.4, 10.09, 
2007, 49, 0.1, 0.2, 0.3, 0.4, 14.61, 
2007, 50, 0.1, 0.2, 0.3, 0.4, 96.40, 
2007, 51, 0.1, 0.2, 0.3, 0.4, 10.17, 
2007, 52, 0.1, 0.2, 0.3, 0.4, 45.04, 
2008, 1, 0.1, 0.2, 0.3, 0.4, 97.63, 
2008, 2, 0.1, 0.2, 0.3, 0.4, 29.79, 
2008, 3, 0.1, 0.2, 0.3, 0.4, 11.32, 
2008, 4, 0.1, 0.2, 0.3, 0.4, 42.08, 
2008, 5, 0.1, 0.2, 0.3, 0.4, 73.89, 
2008, 6, 0.1, 0.2, 0.3, 0.4, 40.16, 
