header
Year, Week, SMN, SMT, VCI, TCI, VHI, empty
2001, 4, 0.1, 0.2, 0.3, 0.4, 73.19, 
2001, 5, 0.1, 0.2, 0.3, 0.4, 0.34, 
2001, 6, 0.1, 0.2, 0.3, 0.4, 77.85, 
2001, 7, 0.1, 0.2, 0.3, 0.4, 66.02, 
2001, 8, 0.1, 0.2, 0.3, 0.4, 50.00, 
2001, 9, 0.1, 0.2, 0.3, 0.4, 45.86, 
2001, 10, 0.1, 0.2, 0.3, 0.4, 43.53, 
2001, 11, 0.1, 0.2, 0.3, 0.4, 69.93, 
2001, 12, 0.1, 0.2, 0.3, 0.4, 91.02, 
2001, 13, 0.1, 0.2, 0.3, 0.4, 28.56, 
2001, 14, 0.1, 0.2, 0.3, 0.4, 64.88, 
2001, 15, 0.1, 0.2, 0.3, 0.4, 68.22, 
2001, 16, 0.1, 0.2, 0.3, 0.4, 14.04, 
2001, 17, 0.1, 0.2, 0.3, 0.4, 3.50, 
2001, 18, 0.1, 0.2, 0.3, 0.4, 22.91, 
2001, 19, 0.1, 0.2, 0.3, 0.4, 86.30, 
2001, 20, 0.1, 0.2, 0.3, 0.4, 43.50, 
2001, 21, 0.1, 0.2, 0.3, 0.4, 7.62, 
2001, 22, 0.1, 0.2, 0.3, 0.4, 7.99, 
2001, 23, 0.1, 0.2, 0.3, 0.4, 57.91, 
2001, 24, 0.1, 0.2, 0.3, 0.4, 6.50, 
2001, 25, 0.1, 0.2, 0.3, 0.4, 71.41, 
2001, 26, 0.1, 0.2, 0.3, 0.4, 85.35, 
2001, 27, 0.1, 0.2, 0.3, 0.4, 81.83, 
2001, 28, 0.1, 0.2, 0.3, 0.4, 73.35, 
2001, 29, 0.1, 0.2, 0.3, 0.4, 11.65, 
2001, 30, 0.1, 0.2, 0.3, 0.4, 27.19, 
2001, 31, 0.1, 0.2, 0.3, 0.4, 78.58, 
2001, 32, 0.1, 0.2, 0.3, 0.4, 40.96, 
2001, 33, 0.1, 0.2, 0.3, 0.4, 92.80, 
2001, 34, 0.1, 0.2, 0.3, 0.4, 39.26, 
2001, 35, 0.1, 0.2, 0.3, 0.4, 35.84, 
2001, 36, 0.1, 0.2, 0.3, 0.4, 35.39, 
2001, 37, 0.1, 0.2, 0.3, 0.4, 82.85, 
2001, 38, 0.1, 0.2, 0.3, 0.4, 97.16, 
2001, 39, 0.1, 0.2, 0.3, 0.4, 71.79, 
2001, 40, 0.1, 0.2, 0.3, 0.4, 60.40, 
2001, 41, 0.1, 0.2, 0.3, 0.4, 9.02, 
2001, 42, 0.1, 0.2, 0.3, 0.4, 20.19, 
2001, 43, 0.1, 0.2, 0.3, 0.4, 69.83, 
2001, 44, 0.1, 0.2, 0.3, 0.4, 99.31, 
2001, 45, 0.1, 0.2, 0.3, 0.4, 78.77, 
2001, 46, 0.1, 0.2, 0.3, 0.4, 70.83, 
2001, 47, 0.1, 0.2, 0.3, 0.4, 10.24, 
2001, 48, 0.1, 0.2, 0.3, 0.4, 63.32, 
2001, 49, 0.1, 0.2, 0.3, 0.4, 93.77, 
2001, 50, 0.1, 0.2, 0.3, 0.4, 72.09, 
2001, 51, 0.1, 0.2, 0.3, 0.4, 0.16, 
2001, 52, 0.1, 0.2, 0.3, 0.4, 69.60, 
2002, 1, 0.1, 0.2, 0.3, 0.4, 73.11, 
2002, 2, 0.1, 0.2, 0.3, 0.4, 47.17, 
2002, 3, 0.1, 0.2, 0.3, 0.4, 48.55, 
2002, 4, 0.1, 0.2, 0.3, 0.4, 32.41, 
2002, 5, 0.1, 0.2, 0.3, 0.4, 98.80, 
2002, 6, 0.1, 0.2, 0.3, 0.4, 0.15, 
2002, 7, 0.1, 0.2, 0.3, 0.4, 22.69, 
2002, 8, 0.1, 0.2, 0.3, 0.4, 14.62, 
2002, 9, 0.1, 0.2, 0.3, 0.4, 22.47, 
2002, 10, 0.1, 0.2, 0.3, 0.4, 37.36, 
2002, 11, 0.1, 0.2, 0.3, 0.4, 20.23, 
2002, 12, 0.1, 0.2, 0.3, 0.4, 12.63, 
2002, 13, 0.1, 0.2, 0.3, 0.4, 83.36, 
2002, 14, 0.1, 0.2, 0.3, 0.4, 44.74, 
2002, 15, 0.1, 0.2, 0.3, 0.4, 48.02, 
2002, 16, 0.1, 0.2, 0.3, 0.4, 30.32, 
2002, 17, 0.1, 0.2, 0.3, 0.4, 91.77, 
2002, 18, 0.1, 0.2, 0.3, 0.4, 19.60, 
2002, 19, 0.1, 0.2, 0.3, 0.4, 74.51, 
2002, 20, 0.1, 0.2, 0.3, 0.4, 38.22, 
2002, 21, 0.1, 0.2, 0.3, 0.4, 92.60, 
2002, 22, 0.1, 0.2, 0.3, 0.4, 34.54, 
2002, 23, 0.1, 0.2, 0.3, 0.4, 12.08, 
2002, 24, 0.1, 0.2, 0.3, 0.4, 11.07, 
2002, 25, 0.1, 0.2, 0.3, 0.4, 60.21, 
2002, 26, 0.1, 0.2, 0.3, 0.4, 3.54, 
2002, 27, 0.1, 0.2, 0.3, 0.4, 54.33, 
2002, 28, 0.1, 0.2, 0.3, 0.4, 41.51, 
2002, 29, 0.1, 0.2, 0.3, 0.4, 75.76, 
2002, 30, 0.1, 0.2, 0.3, 0.4, 80.78, 
2002, 31, 0.1, 0.2, 0.3, 0.4, 14.92, 
2002, 32, 0.1, 0.2, 0.3, 0.4, 99.59, 
2002, 33, 0.1, 0.2, 0.3, 0.4, 8.61, 
2002, 34, 0.1, 0.2, 0.3, 0.4, 99.62, 
2002, 35, 0.1, 0.2, 0.3, 0.4, 62.82, 
2002, 36, 0.1, 0.2, 0.3, 0.4, 5.28, 
2002, 37, 0.1, 0.2, 0.3, 0.4, 37.02, 
2002, 38, 0.1, 0.2, 0.3, 0.4, 99.94, 
2002, 39, 0.1, 0.2, 0.3, 0.4, 29.79, 
2002, 40, 0.1, 0.2, 0.3, 0.4, 26.64, 
2002, 41, 0.1, 0.2, 0.3, 0.4, 63.12, 
2002, 42, 0.1, 0.2, 0.3, 0.4, 9.89, 
2002, 43, 0.1, 0.2, 0.3, 0.4, 75.06, 
2002, 44, 0.1, 0.2, 0.3, 0.4, 1.13, 
2002, 45, 0.1, 0.2, 0.3, 0.4, 73.52, 
2002, 46, 0.1, 0.2, 0.3, 0.4, 69.30, 
2002, 47, 0.1, 0.2, 0.3, 0.4, 31.16, 
2002, 48, 0.1, 0.2, 0.3, 0.4, 11.59, 
2002, 49, 0.1, 0.2, 0.3, 0.4, 8.57, 
2002, 50, 0.1, 0.2, 0.3, 0.4, 92.60, 
2002, 51, 0.1, 0.2, 0.3, 0.4, 95.47, 
2002, 52, 0.1, 0.2, 0.3, 0.4, 92.28, 
2003, 1, 0.1, 0.2, 0.3, 0.4, 78.28, 
2003, 2, 0.1, 0.2, 0.3, 0.4, 39.98, 
2003, 3, 0.1, 0.2, 0.3, 0.4, 90.35, 
2003, 4, 0.1, 0.2, 0.3, 0.4, 60.97, 
2003, 5, 0.1, 0.2, 0.3, 0.4, 3.85, 
2003, 6, 0.1, 0.2, 0.3, 0.4, 1.26, 
2003, 7, 0.1, 0.2, 0.3, 0.4, 11.76, 
2003, 8, 0.1, 0.2, 0.3, 0.4, 24.40, 
2003, 9, 0.1, 0.2, 0.3, 0.4, 84.23, 
2003, 10, 0.1, 0.2, 0.3, 0.4, 20.47, 
2003, 11, 0.1, 0.2, 0.3, 0.4, 73.61, 
2003, 12, 0.1, 0.2, 0.3, 0.4, 12.03, 
2003, 13, 0.1, 0.2, 0.3, 0.4, 94.89, 
2003, 14, 0.1, 0.2, 0.3, 0.4, 32.78, 
2003, 15, 0.1, 0.2, 0.3, 0.4, 57.34, 
2003, 16, 0.1, 0.2, 0.3, 0.4, 51.48, 
2003, 17, 0.1, 0.2, 0.3, 0.4, 15.47, 
2003, 18, 0.1, 0.2, 0.3, 0.4, 71.22, 
2003, 19, 0.1, 0.2, 0.3, 0.4, 90.88, 
2003, 20, 0.1, 0.2, 0.3, 0.4, 6.49, 
2003, 21, 0.1, 0.2, 0.3, 0.4, 55.81, 
2003, 22, 0.1, 0.2, 0.3, 0.4, 91.72, 
2003, 23, 0.1, 0.2, 0.3, 0.4, 73.73, 
2003, 24, 0.1, 0.2, 0.3, 0.4, 43.38, 
2003, 25, 0.1, 0.2, 0.3, 0.4, 25.79, 
2003, 26, 0.1, 0.2, 0.3, 0.4, 14.08, 
2003, 27, 0.1, 0.2, 0.3, 0.4, 30.29, 
2003, 28, 0.1, 0.2, 0.3, 0.4, 85.02, 
2003, 29, 0.1, 0.2, 0.3, 0.4, 41.02, 
2003, 30, 0.1, 0.2, 0.3, 0.4, 63.04, 
2003, 31, 0.1, 0.2, 0.3, 0.4, 41.54, 
2003, 32, 0.1, 0.2, 0.3, 0.4, 10.76, 
2003, 33, 0.1, 0.2, 0.3, 0.4, 67.46, 
2003, 34, 0.1, 0.2, 0.3, 0.4, 25.05, 
2003, 35, 0.1, 0.2, 0.3, 0.4, 31.00, 
2003, 36, 0.1, 0.2, 0.3, 0.4, 46.58, 
2003, 37, 0.1, 0.2, 0.3, 0.4, 66.51, 
2003, 38, 0.1, 0.2, 0.3, 0.4, 97.62, 
2003, 39, 0.1, 0.2, 0.3, 0.4, 66.06, 
2003, 40, 0.1, 0.2, 0.3, 0.4, 0.64, 
2003, 41, 0.1, 0.2, 0.3, 0.4, 23.81, 
2003, 42, 0.1, 0.2, 0.3, 0.4, 73.04, 
2003, 43, 0.1, 0.2, 0.3, 0.4, 53.68, 
2003, 44, 0.1, 0.2, 0.3, 0.4, 81.18, 
2003, 45, 0.1, 0.2, 0.3, 0.4, 3.29, 
2003, 46, 0.1, 0.2, 0.3, 0.4, 7.40, 
2003, 47, 0.1, 0.2, 0.3, 0.4, 61.52, 
2003, 48, 0.1, 0.2, 0.3, 0.4, 20.37, 
2003, 49, 0.1, 0.2, 0.3, 0.4, 11.41, 
2003, 50, 0.1, 0.2, 0.3, 0.4, 94.43, 
2003, 51, 0.1, 0.2, 0.3, 0.4, 46.19, 
2003, 52, 0.1, 0.2, 0.3, 0.4, 11.11, 
2004, 1, 0.1, 0.2, 0.3, 0.4, 43.77, 
2004, 2, 0.1, 0.2, 0.3, 0.4, 51.67, 
2004, 3, 0.1, 0.2, 0.3, 0.4, 45.18, 
2004, 4, 0.1, 0.2, 0.3, 0.4, 71.75, 
2004, 5, 0.1, 0.2, 0.3, 0.4, 57.94, 
2004, 6, 0.1, 0.2, 0.3, 0.4, 48.31, 
2004, 7, 0.1, 0.2, 0.3, 0.4, 75.10, 
2004, 8, 0.1, 0.2, 0.3, 0.4, 46.25, 
2004, 9, 0.1, 0.2, 0.3, 0.4, 51.09, 
2004, 10, 0.1, 0.2, 0.3, 0.4, 80.45, 
2004, 11, 0.1, 0.2, 0.3, 0.4, 30.28, 
2004, 12, 0.1, 0.2, 0.3, 0.4, 16.61, 
2004, 13, 0.1, 0.2, 0.3, 0.4, 59.48, 
2004, 14, 0.1, 0.2, 0.3, 0.4, 82.52, 
2004, 15, 0.1, 0.2, 0.3, 0.4, 14.50, 
2004, 16, 0.1, 0.2, 0.3, 0.4, 25.48, 
2004, 17, 0.1, 0.2, 0.3, 0.4, 5.38, 
2004, 18, 0.1, 0.2, 0.3, 0.4, 1.17, 
2004, 19, 0.1, 0.2, 0.3, 0.4, 16.19, 
2004, 20, 0.1, 0.2, 0.3, 0.4, 47.98, 
2004, 21, 0.1, 0.2, 0.3, 0.4, 30.98, 
2004, 22, 0.1, 0.2, 0.3, 0.4, 41.90, 
2004, 23, 0.1, 0.2, 0.3, 0.4, 11.01, 
2004, 24, 0.1, 0.2, 0.3, 0.4, 42.76, 
2004, 25, 0.1, 0.2, 0.3, 0.4, 25.13, 
2004, 26, 0.1, 0.2, 0.3, 0.4, 22.78, 
2004, 27, 0.1, 0.2, 0.3, 0.4, 70.36, 
2004, 28, 0.1, 0.2, 0.3, 0.4, 71.96, 
2004, 29, 0.1, 0.2, 0.3, 0.4, 32.31, 
2004, 30, 0.1, 0.2, 0.3, 0.4, 43.65, 
2004, 31, 0.1, 0.2, 0.3, 0.4, 3.47, 
2004, 32, 0.1, 0.2, 0.3, 0.4, 18.61, 
2004, 33, 0.1, 0.2, 0.3, 0.4, 59.14, 
2004, 34, 0.1, 0.2, 0.3, 0.4, 66.40, 
2004, 35, 0.1, 0.2, 0.3, 0.4, 95.96, 
2004, 36, 0.1, 0.2, 0.3, 0.4, 91.41, 
2004, 37, 0.1, 0.2, 0.3, 0.4, 46.50, 
2004, 38, 0.1, 0.2, 0.3, 0.4, 23.79, 
2004, 39, 0.1, 0.2, 0.3, 0.4, 96.52, 
2004, 40, 0.1, 0.2, 0.3, 0.4, 0.32, 
2004, 41, 0.1, 0.2, 0.3, 0.4, 82.41, 
2004, 42, 0.1, 0.2, 0.3, 0.4, 41.95, 
2004, 43, 0.1, 0.2, 0.3, 0.4, 34.03, 
2004, 44, 0.1, 0.2, 0.3, 0.4, 56.15, 
2004, 45, 0.1, 0.2, 0.3, 0.4, 70.91, 
2004, 46, 0.1, 0.2, 0.3, 0.4, 70.66, 
2004, 47, 0.1, 0.2, 0.3, 0.4, 10.10, 
2004, 48, 0.1, 0.2, 0.3, 0.4, 16.59, 
2004, 49, 0.1, 0.2, 0.3, 0.4, 56.88, 
2004, 50, 0.1, 0.2, 0.3, 0.4, 52.76, 
2004, 51, 0.1, 0.2, 0.3, 0.4, 15.97, 
2004, 52, 0.1, 0.2, 0.3, 0.4, 2.97, 
2005, 1, 0.1, 0.2, 0.3, 0.4, 36.50, 
2005, 2, 0.1, 0.2, 0.3, 0.4, 40.94, 
2005, 3, 0.1, 0.2, 0.3, 0.4, 76.80, 
2005, 4, 0.1, 0.2, 0.3, 0.4, 47.25, 
2005, 5, 0.1, 0.2, 0.3, 0.4, 61.76, 
2005, 6, 0.1, 0.2, 0.3, 0.4, 66.50, 
2005, 7, 0.1, 0.2, 0.3, 0.4, 39.76, 
2005, 8, 0.1, 0.2, 0.3, 0.4, 40.86, 
2005, 9, 0.1, 0.2, 0.3, 0.4, 64.00, 
2005, 10, 0.1, 0.2, 0.3, 0.4, 43.63, 
2005, 11, 0.1, 0.2, 0.3, 0.4, 41.34, 
2005, 12, 0.1, 0.2, 0.3, 0.4, 18.35, 
2005, 13, 0.1, 0.2, 0.3, 0.4, 65.95, 
2005, 14, 0.1, 0.2, 0.3, 0.4, 4.90, 
2005, 15, 0.1, 0.2, 0.3, 0.4, 82.39, 
2005, 16, 0.1, 0.2, 0.3, 0.4, 83.66, 
2005, 17, 0.1, 0.2, 0.3, 0.4, 38.34, 
2005, 18, 0.1, 0.2, 0.3, 0.4, 77.26, 
2005, 19, 0.1, 0.2, 0.3, 0.4, 85.89, 
2005, 20, 0.1, 0.2, 0.3, 0.4, 28.64, 
2005, 21, 0.1, 0.2, 0.3, 0.4, 43.43, 
2005, 22, 0.1, 0.2, 0.3, 0.4, 38.92, 
2005, 23, 0.1, 0.2, 0.3, 0.4, 91.79, 
2005, 24, 0.1, 0.2, 0.3, 0.4, 99.78, 
2005, 25, 0.1, 0.2, 0.3, 0.4, 11.85, 
2005, 26, 0.1, 0.2, 0.3, 0.4, 37.88, 
2005, 27, 0.1, 0.2, 0.3, 0.4, 94.28, 
2005, 28, 0.1, 0.2, 0.3, 0.4, 83.41, 
2005, 29, 0.1, 0.2, 0.3, 0.4, 62.96, 
2005, 30, 0.1, 0.2, 0.3, 0.4, 91.80, 
2005, 31, 0.1, 0.2, 0.3, 0.4, 2.96, 
2005, 32, 0.1, 0.2, 0.3, 0.4, 71.49, 
2005, 33, 0.1, 0.2, 0.3, 0.4, 86.48, 
2005, 34, 0.1, 0.2, 0.3, 0.4, 87.43, 
2005, 35, 0.1, 0.2, 0.3, 0.4, 3.97, 
2005, 36, 0.1, 0.2, 0.3, 0.4, 96.03, 
2005, 37, 0.1, 0.2, 0.3, 0.4, 90.07, 
2005, 38, 0.1, 0.2, 0.3, 0.4, 4.72, 
2005, 39, 0.1, 0.2, 0.3, 0.4, 44.78, 
2005, 40, 0.1, 0.2, 0.3, 0.4, 96.38, 
2005, 41, 0.1, 0.2, 0.3, 0.4, 92.50, 
2005, 42, 0.1, 0.2, 0.3, 0.4, 51.04, 
2005, 43, 0.1, 0.2, 0.3, 0.4, 15.69, 
2005, 44, 0.1, 0.2, 0.3, 0.4, 11.70, 
2005, 45, 0.1, 0.2, 0.3, 0.4, 12.65, 
2005, 46, 0.1, 0.2, 0.3, 0.4, 45.95, 
2005, 47, 0.1, 0.2, 0.3, 0.4, 65.99, 
2005, 48, 0.1, 0.2, 0.3, 0.4, 89.57, 
2005, 49, 0.1, 0.2, 0.3, 0.4, 38.58, 
2005, 50, 0.1, 0.2, 0.3, 0.4, 21.62, 
2005, 51, 0.1, 0.2, 0.3, 0.4, 26.07, 
2005, 52, 0.1, 0.2, 0.3, 0.4, 71.39, 
2006, 1, 0.1, 0.2, 0.3, 0.4, 85.87, 
2006, 2, 0.1, 0.2, 0.3, 0.4, 89.44, 
2006, 3, 0.1, 0.2, 0.3, 0.4, 21.78, 
2006, 4, 0.1, 0.2, 0.3, 0.4, 70.16, 
2006, 5, 0.1, 0.2, 0.3, 0.4, 97.49, 
2006, 6, 0.1, 0.2, 0.3, 0.4, 93.61, 
2006, 7, 0.1, 0.2, 0.3, 0.4, 81.61, 
2006, 8, 0.1, 0.2, 0.3, 0.4, 79.70, 
2006, 9, 0.1, 0.2, 0.3, 0.4, 87.66, 
2006, 10, 0.1, 0.2, 0.3, 0.4, 48.19, 
2006, 11, 0.1, 0.2, 0.3, 0.4, 42.65, 
2006, 12, 0.1, 0.2, 0.3, 0.4, 65.73, 
2006, 13, 0.1, 0.2, 0.3, 0.4, 59.38, 
2006, 14, 0.1, 0.2, 0.3, 0.4, 74.90, 
2006, 15, 0.1, 0.2, 0.3, 0.4, 63.84, 
2006, 16, 0.1, 0.2, 0.3, 0.4, 27.16, 
2006, 17, 0.1, 0.2, 0.3, 0.4, 96.22, 
2006, 18, 0.1, 0.2, 0.3, 0.4, 40.99, 
2006, 19, 0.1, 0.2, 0.3, 0.4, 66.66, 
2006, 20, 0.1, 0.2, 0.3, 0.4, 73.68, 
2006, 21, 0.1, 0.2, 0.3, 0.4, 91.36, 
2006, 22, 0.1, 0.2, 0.3, 0.4, 48.29, 
2006, 23, 0.1, 0.2, 0.3, 0.4, 51.91, 
2006, 24, 0.1, 0.2, 0.3, 0.4, 8.25, 
2006, 25, 0.1, 0.2, 0.3, 0.4, 44.98, 
2006, 26, 0.1, 0.2, 0.3, 0.4, 35.50, 
2006, 27, 0.1, 0.2, 0.3, 0.4, 98.06, 
2006, 28, 0.1, 0.2, 0.3, 0.4, 37.11, 
2006, 29, 0.1, 0.2, 0.3, 0.4, 74.67, 
2006, 30, 0.1, 0.2, 0.3, 0.4, 36.26, 
2006, 31, 0.1, 0.2, 0.3, 0.4, 24.43, 
2006, 32, 0.1, 0.2, 0.3, 0.4, 25.87, 
2006, 33, 0.1, 0.2, 0.3, 0.4, 38.72, 
2006, 34, 0.1, 0.2, 0.3, 0.4, 18.15, 
2006, 35, 0.1, 0.2, 0.3, 0.4, 2.41, 
2006, 36, 0.1, 0.2, 0.3, 0.4, 32.46, 
2006, 37, 0.1, 0.2, 0.3, 0.4, 16.53, 
2006, 38, 0.1, 0.2, 0.3, 0.4, 86.15, 
2006, 39, 0.1, 0.2, 0.3, 0.4, 41.36, 
2006, 40, 0.1, 0.2, 0.3, 0.4, 36.19, 
2006, 41, 0.1, 0.2, 0.3, 0.4, 85.29, 
2006, 42, 0.1, 0.2, 0.3, 0.4, 87.99, 
2006, 43, 0.1, 0.2, 0.3, 0.4, 44.49, 
2006, 44, 0.1, 0.2, 0.3, 0.4, 34.88, 
2006, 45, 0.1, 0.2, 0.3, 0.4, 33.09, 
2006, 46, 0.1, 0.2, 0.3, 0.4, 58.23, 
2006, 47, 0.1, 0.2, 0.3, 0.4, 8.06, 
2006, 48, 0.1, 0.2, 0.3, 0.4, 65.31, 
2006, 49, 0.1, 0.2, 0.3, 0.4, 96.31, 
2006, 50, 0.1, 0.2, 0.3, 0.4, 2.90, 
2006, 51, 0.1, 0.2, 0.3, 0.4, 62.62, 
2006, 52, 0.1, 0.2, 0.3, 0.4, 96.72, 
2007, 1, 0.1, 0.2, 0.3, 0.4, 98.48, 
2007, 2, 0.1, 0.2, 0.3, 0.4, 37.27, 
2007, 3, 0.1, 0.2, 0.3, 0.4, 47.59, 
2007, 4, 0.1, 0.2, 0.3, 0.4, 0.14, 
2007, 5, 0.1, 0.2, 0.3, 0.4, 43.66, 
2007, 6, 0.1, 0.2, 0.3, 0.4, 21.26, 
2007, 7, 0.1, 0.2, 0.3, 0.4, 55.30, 
2007, 8, 0.1, 0.2, 0.3, 0.4, 3.88, 
2007, 9, 0.1, 0.2, 0.3, 0.4, 90.00, 
2007, 10, 0.1, 0.2, 0.3, 0.4, 67.24, 
2007, 11, 0.1, 0.2, 0.3, 0.4, 20.86, 
2007, 12, 0.1, 0.2, 0.3, 0.4, 56.09, 
2007, 13, 0.1, 0.2, 0.3, 0.4, 64.55, 
2007, 14, 0.1, 0.2, 0.3, 0.4, 24.95, 
2007, 15, 0.1, 0.2, 0.3, 0.4, 8.52, 
2007, 16, 0.1, 0.2, 0.3, 0.4, 77.44, 
2007, 17, 0.1, 0.2, 0.3, 0.4, 91.02, 
2007, 18, 0.1, 0.2, 0.3, 0.4, 36.89, 
2007, 19, 0.1, 0.2, 0.3, 0.4, 5.75, 
2007, 20, 0.1, 0.2, 0.3, 0.4, 87.70, 
2007, 21, 0.1, 0.2, 0.3, 0.4, 43.02, 
2007, 22, 0.1, 0.2, 0.3, 0.4, 48.97, 
2007, 23, 0.1, 0.2, 0.3, 0.4, 70.21, 
2007, 24, 0.1, 0.2, 0.3, 0.4, 74.12, 
2007, 25, 0.1, 0.2, 0.3, 0.4, 95.07, 
2007, 26, 0.1, 0.2, 0.3, 0.4, 98.38, 
2007, 27, 0.1, 0.2, 0.3, 0.4, 4.49, 
2007, 28, 0.1, 0.2, 0.3, 0.4, 82.93, 
2007, 29, 0.1, 0.2, 0.3, 0.4, 87.98, 
2007, 30, 0.1, 0.2, 0.3, 0.4, 30.39, 
2007, 31, 0.1, 0.2, 0.3, 0.4, 27.24, 
2007, 32, 0.1, 0.2, 0.3, 0.4, 71.06, 
2007, 33, 0.1, 0.2, 0.3, 0.4, 32.37, 
2007, 34, 0.1, 0.2, 0.3, 0.4, 18.54, 
2007, 35, 0.1, 0.2, 0.3, 0.4, 92.33, 
2007, 36, 0.1, 0.2, 0.3, 0.4, 49.33, 
2007, 37, 0.1, 0.2, 0.3, 0.4, 73.12, 
2007, 38, 0.1, 0.2, 0.3, 0.4, 9.80, 
2007, 39, 0.1, 0.2, 0.3, 0.4, 10.01, 
2007, 40, 0.1, 0.2, 0.3, 0.4, 56.64, 
2007, 41, 0.1, 0.2, 0.3, 0.4, 92.40, 
2007, 42, 0.1, 0.2, 0.3, 0.4, 73.25, 
2007, 43, 0.1, 0.2, 0.3, 0.4, 65.09, 
2007, 44, 0.1, 0.2, 0.3, 0.4, 91.78, 
2007, 45, 0.1, 0.2, 0.3, 0.4, 20.03, 
2007, 46, 0.1, 0.2, 0.3, 0.4, 32.95, 
2007, 47, 0.1, 0.2, 0.3, 0.4, 54.28, 
2007, 48, 0.1, 0.2, 0.3, 0.4, 60.72, 
2007, 49, 0.1, 0.2, 0.3, 0.4, 65.54, 
2007, 50, 0.1, 0.2, 0.3, 0.4, 0.08, 
2007, 51, 0.1, 0.2, 0.3, 0.4, 88.78, 
2007, 52, 0.1, 0.2, 0.3, 0.4, 84.72, 
2008, 1, 0.1, 0.2, 0.3, 0.4, 60.91, 
2008, 2, 0.1, 0.2, 0.3, 0.4, 49.45, 
2008, 3, 0.1, 0.2, 0.3, 0.4, 62.92, 
2008, 4, 0.1, 0.2, 0.3, 0.4, 75.58, 
2008, 5, 0.1, 0.2, 0.3, 0.4, 51.06, 
2008, 6, 0.1, 0.2, 0.3, 0.4, 52.66, 
