header
Year, Week, SMN, SMT, VCI, TCI, VHI, empty
2002, 9, 0.1, 0.2, 0.3, 0.4, 42.89, 
2002, 10, 0.1, 0.2, 0.3, 0.4, 80.49, 
2002, 11, 0.1, 0.2, 0.3, 0.4, 2.94, 
2002, 12, 0.1, 0.2, 0.3, 0.4, 22.34, 
2002, 13, 0.1, 0.2, 0.3, 0.4, 92.31, 
2002, 14, 0.1, 0.2, 0.3, 0.4, 17.00, 
2002, 15, 0.1, 0.2, 0.3, 0.4, 49.44, 
2002, 16, 0.1, 0.2, 0.3, 0.4, 82.15, 
2002, 17, 0.1, 0.2, 0.3, 0.4, 38.70, 
2002, 18, 0.1, 0.2, 0.3, 0.4, 52.78, 
2002, 19, 0.1, 0.2, 0.3, 0.4, 69.46, 
2002, 20, 0.1, 0.2, 0.3, 0.4, 18.65, 
2002, 21, 0.1, 0.2, 0.3, 0.4, 20.63, 
2002, 22, 0.1, 0.2, 0.3, 0.4, 81.08, 
2002, 23, 0.1, 0.2, 0.3, 0.4, 0.82, 
2002, 24, 0.1, 0.2, 0.3, 0.4, 62.95, 
2002, 25, 0.1, 0.2, 0.3, 0.4, 98.57, 
2002, 26, 0.1, 0.2, 0.3, 0.4, 79.47, 
2002, 27, 0.1, 0.2, 0.3, 0.4, 97.91, 
2002, 28, 0.1, 0.2, 0.3, 0.4, 68.03, 
2002, 29, 0.1, 0.2, 0.3, 0.4, 16.49, 
2002, 30, 0.1, 0.2, 0.3, 0.4, 9.08, 
2002, 31, 0.1, 0.2, 0.3, 0.4, 97.16, 
2002, 32, 0.1, 0.2, 0.3, 0.4, 67.41, 
2002, 33, 0.1, 0.2, 0.3, 0.4, 88.85, 
2002, 34, 0.1, 0.2, 0.3, 0.4, 20.65, 
2002, 35, 0.1, 0.2, 0.3, 0.4, 66.07, 
2002, 36, 0.1, 0.2, 0.3, 0.4, 47.86, 
2002, 37, 0.1, 0.2, 0.3, 0.4, 5.03, 
2002, 38, 0.1, 0.2, 0.3, 0.4, 44.90, 
2002, 39, 0.1, 0.2, 0.3, 0.4, 34.47, 
2002, 40, 0.1, 0.2, 0.3, 0.4, 99.82, 
2002, 41, 0.1, 0.2, 0.3, 0.4, 61.41, 
2002, 42, 0.1, 0.2, 0.3, 0.4, 18.55, 
2002, 43, 0.1, 0.2, 0.3, 0.4, 76.71, 
2002, 44, 0.1, 0.2, 0.3, 0.4, 78.90, 
2002, 45, 0.1, 0.2, 0.3, 0.4, 71.03, 
2002, 46, 0.1, 0.2, 0.3, 0.4, 30.70, 
2002, 47, 0.1, 0.2, 0.3, 0.4, 42.90, 
2002, 48, 0.1, 0.2, 0.3, 0.4, 73.92, 
2002, 49, 0.1, 0.2, 0.3, 0.4, 74.48, 
2002, 50, 0.1, 0.2, 0.3, 0.4, 96.21, 
2002, 51, 0.1, 0.2, 0.3, 0.4, 6.86, 
2002, 52, 0.1, 0.2, 0.3, 0.4, 13.83, 
2003, 1, 0.1, 0.2, 0.3, 0.4, 45.29, 
2003, 2, 0.1, 0.2, 0.3, 0.4, 31.98, 
2003, 3, 0.1, 0.2, 0.3, 0.4, 39.13, 
2003, 4, 0.1, 0.2, 0.3, 0.4, 59.50, 
2003, 5, 0.1, 0.2, 0.3, 0.4, 62.22, 
2003, 6, 0.1, 0.2, 0.3, 0.4, 0.64, 
2003, 7, 0.1, 0.2, 0.3, 0.4, 34.68, 
2003, 8, 0.1, 0.2, 0.3, 0.4, 8.73, 
2003, 9, 0.1, 0.2, 0.3, 0.4, 35.85, 
2003, 10, 0.1, 0.2, 0.3, 0.4, 72.44, 
2003, 11, 0.1, 0.2, 0.3, 0.4, 1.75, 
2003, 12, 0.1, 0.2, 0.3, 0.4, 85.18, 
2003, 13, 0.1, 0.2, 0.3, 0.4, 4.10, 
2003, 14, 0.1, 0.2, 0.3, 0.4, 15.80, 
2003, 15, 0.1, 0.2, 0.3, 0.4, 48.69, 
2003, 16, 0.1, 0.2, 0.3, 0.4, 29.97, 
2003, 17, 0.1, 0.2, 0.3, 0.4, 13.41, 
2003, 18, 0.1, 0.2, 0.3, 0.4, 25.86, 
2003, 19, 0.1, 0.2, 0.3, 0.4, 28.62, 
2003, 20, 0.1, 0.2, 0.3, 0.4, 93.20, 
2003, 21, 0.1, 0.2, 0.3, 0.4, 25.72, 
2003, 22, 0.1, 0.2, 0.3, 0.4, 74.50, 
2003, 23, 0.1, 0.2, 0.3, 0.4, 92.03, 
2003, 24, 0.1, 0.2, 0.3, 0.4, 45.78, 
2003, 25, 0.1, 0.2, 0.3, 0.4, 77.78, 
2003, 26, 0.1, 0.2, 0.3, 0.4, 23.70, 
2003, 27, 0.1, 0.2, 0.3, 0.4, 33.43, 
2003, 28, 0.1, 0.2, 0.3, 0.4, 93.40, 
2003, 29, 0.1, 0.2, 0.3, 0.4, 59.32, 
2003, 30, 0.1, 0.2, 0.3, 0.4, 44.44, 
2003, 31, 0.1, 0.2, 0.3, 0.4, 6.89, 
2003, 32, 0.1, 0.2, 0.3, 0.4, 94.35, 
2003, 33, 0.1, 0.2, 0.3, 0.4, 50.77, 
2003, 34, 0.1, 0.2, 0.3, 0.4, 54.44, 
2003, 35, 0.1, 0.2, 0.3, 0.4, 91.28, 
2003, 36, 0.1, 0.2, 0.3, 0.4, 44.47, 
2003, 37, 0.1, 0.2, 0.3, 0.4, 79.45, 
2003, 38, 0.1, 0.2, 0.3, 0.4, 34.91, 
2003, 39, 0.1, 0.2, 0.3, 0.4, 63.54, 
2003, 40, 0.1, 0.2, 0.3, 0.4, 13.09, 
2003, 41, 0.1, 0.2, 0.3, 0.4, 8.90, 
2003, 42, 0.1, 0.2, 0.3, 0.4, 4.46, 
2003, 43, 0.1, 0.2, 0.3, 0.4, 4.09, 
2003, 44, 0.1, 0.2, 0.3, 0.4, 84.19, 
2003, 45, 0.1, 0.2, 0.3, 0.4, 78.14, 
2003, 46, 0.1, 0.2, 0.3, 0.4, 31.60, 
2003, 47, 0.1, 0.2, 0.3, 0.4, 4.26, 
2003, 48, 0.1, 0.2, 0.3, 0.4, 63.60, 
2003, 49, 0.1, 0.2, 0.3, 0.4, 72.46, 
2003, 50, 0.1, 0.2, 0.3, 0.4, 26.64, 
2003, 51, 0.1, 0.2, 0.3, 0.4, 24.05, 
2003, 52, 0.1, 0.2, 0.3, 0.4, 37.80, 
2004, 1, 0.1, 0.2, 0.3, 0.4, 88.91, 
2004, 2, 0.1, 0.2, 0.3, 0.4, 78.94, 
2004, 3, 0.1, 0.2, 0.3, 0.4, 82.42, 
2004, 4, 0.1, 0.2, 0.3, 0.4, 71.06, 
2004, 5, 0.1, 0.2, 0.3, 0.4, 42.17, 
2004, 6, 0.1, 0.2, 0.3, 0.4, 56.47, 
2004, 7, 0.1, 0.2, 0.3, 0.4, 90.44, 
2004, 8, 0.1, 0.2, 0.3, 0.4, 52.17, 
2004, 9, 0.1, 0.2, 0.3, 0.4, 68.57, 
2004, 10, 0.1, 0.2, 0.3, 0.4, 92.48, 
2004, 11, 0.1, 0.2, 0.3, 0.4, 71.57, 
2004, 12, 0.1, 0.2, 0.3, 0.4, 82.85, 
2004, 13, 0.1, 0.2, 0.3, 0.4, 90.65, 
2004, 14, 0.1, 0.2, 0.3, 0.4, 1.57, 
2004, 15, 0.1, 0.2, 0.3, 0.4, 91.29, 
2004, 16, 0.1, 0.2, 0.3, 0.4, 52.96, 
2004, 17, 0.1, 0.2, 0.3, 0.4, 17.40, 
2004, 18, 0.1, 0.2, 0.3, 0.4, 8.30, 
2004, 19, 0.1, 0.2, 0.3, 0.4, 27.68, 
2004, 20, 0.1, 0.2, 0.3, 0.4, 38.81, 
2004, 21, 0.1, 0.2, 0.3, 0.4, 26.67, 
2004, 22, 0.1, 0.2, 0.3, 0.4, 98.23, 
2004, 23, 0.1, 0.2, 0.3, 0.4, 81.18, 
2004, 24, 0.1, 0.2, 0.3, 0.4, 50.09, 
2004, 25, 0.1, 0.2, 0.3, 0.4, 86.17, 
2004, 26, 0.1, 0.2, 0.3, 0.4, 7.43, 
2004, 27, 0.1, 0.2, 0.3, 0.4, 67.45, 
2004, 28, 0.1, 0.2, 0.3, 0.4, 75.10, 
2004, 29, 0.1, 0.2, 0.3, 0.4, 44.16, 
2004, 30, 0.1, 0.2, 0.3, 0.4, 11.69, 
2004, 31, 0.1, 0.2, 0.3, 0.4, 78.96, 
2004, 32, 0.1, 0.2, 0.3, 0.4, 73.44, 
2004, 33, 0.1, 0.2, 0.3, 0.4, 67.68, 
2004, 34, 0.1, 0.2, 0.3, 0.4, 44.23, 
2004, 35, 0.1, 0.2, 0.3, 0.4, 9.35, 
2004, 36, 0.1, 0.2, 0.3, 0.4, 15.03, 
2004, 37, 0.1, 0.2, 0.3, 0.4, 21.50, 
2004, 38, 0.1, 0.2, 0.3, 0.4, 64.93, 
2004, 39, 0.1, 0.2, 0.3, 0.4, 41.12, 
2004, 40, 0.1, 0.2, 0.3, 0.4, 15.60, 
2004, 41, 0.1, 0.2, 0.3, 0.4, 95.08, 
2004, 42, 0.1, 0.2, 0.3, 0.4, 6.62, 
2004, 43, 0.1, 0.2, 0.3, 0.4, 74.59, 
2004, 44, 0.1, 0.2, 0.3, 0.4, 53.70, 
2004, 45, 0.1, 0.2, 0.3, 0.4, 93.25, 
2004, 46, 0.1, 0.2, 0.3, 0.4, 60.69, 
2004, 47, 0.1, 0.2, 0.3, 0.4, 45.31, 
2004, 48, 0.1, 0.2, 0.3, 0.4, 81.65, 
2004, 49, 0.1, 0.2, 0.3, 0.4, 50.47, 
2004, 50, 0.1, 0.2, 0.3, 0.4, 94.26, 
2004, 51, 0.1, 0.2, 0.3, 0.4, 99.12, 
2004, 52, 0.1, 0.2, 0.3, 0.4, 3.77, 
2005, 1, 0.1, 0.2, 0.3, 0.4, 65.60, 
2005, 2, 0.1, 0.2, 0.3, 0.4, 39.24, 
2005, 3, 0.1, 0.2, 0.3, 0.4, 23.72, 
2005, 4, 0.1, 0.2, 0.3, 0.4, 38.31, 
2005, 5, 0.1, 0.2, 0.3, 0.4, 62.99, 
2005, 6, 0.1, 0.2, 0.3, 0.4, 54.89, 
2005, 7, 0.1, 0.2, 0.3, 0.4, 32.69, 
2005, 8, 0.1, 0.2, 0.3, 0.4, 56.75, 
2005, 9, 0.1, 0.2, 0.3, 0.4, 55.39, 
2005, 10, 0.1, 0.2, 0.3, 0.4, 10.86, 
2005, 11, 0.1, 0.2, 0.3, 0.4, 30.88, 
2005, 12, 0.1, 0.2, 0.3, 0.4, 40.04, 
2005, 13, 0.1, 0.2, 0.3, 0.4, 65.54, 
2005, 14, 0.1, 0.2, 0.3, 0.4, 80.26, 
2005, 15, 0.1, 0.2, 0.3, 0.4, 57.32, 
2005, 16, 0.1, 0.2, 0.3, 0.4, 47.13, 
2005, 17, 0.1, 0.2, 0.3, 0.4, 19.35, 
2005, 18, 0.1, 0.2, 0.3, 0.4, 94.84, 
2005, 19, 0.1, 0.2, 0.3, 0.4, 97.12, 
2005, 20, 0.1, 0.2, 0.3, 0.4, 23.71, 
2005, 21, 0.1, 0.2, 0.3, 0.4, 84.86, 
2005, 22, 0.1, 0.2, 0.3, 0.4, 63.47, 
2005, 23, 0.1, 0.2, 0.3, 0.4, 74.76, 
2005, 24, 0.1, 0.2, 0.3, 0.4, 18.92, 
2005, 25, 0.1, 0.2, 0.3, 0.4, 1.79, 
2005, 26, 0.1, 0.2, 0.3, 0.4, 49.59, 
2005, 27, 0.1, 0.2, 0.3, 0.4, 6.45, 
2005, 28, 0.1, 0.2, 0.3, 0.4, 80.36, 
2005, 29, 0.1, 0.2, 0.3, 0.4, 40.76, 
2005, 30, 0.1, 0.2, 0.3, 0.4, 39.44, 
2005, 31, 0.1, 0.2, 0.3, 0.4, 79.14, 
2005, 32, 0.1, 0.2, 0.3, 0.4, 26.54, 
2005, 33, 0.1, 0.2, 0.3, 0.4, 55.46, 
2005, 34, 0.1, 0.2, 0.3, 0.4, 90.18, 
2005, 35, 0.1, 0.2, 0.3, 0.4, 75.82, 
2005, 36, 0.1, 0.2, 0.3, 0.4, 41.40, 
2005, 37, 0.1, 0.2, 0.3, 0.4, 93.13, 
2005, 38, 0.1, 0.2, 0.3, 0.4, 34.40, 
2005, 39, 0.1, 0.2, 0.3, 0.4, 69.79, 
2005, 40, 0.1, 0.2, 0.3, 0.4, 95.82, 
2005, 41, 0.1, 0.2, 0.3, 0.4, 95.02, 
2005, 42, 0.1, 0.2, 0.3, 0.4, 15.35, 
2005, 43, 0.1, 0.2, 0.3, 0.4, 67.98, 
2005, 44, 0.1, 0.2, 0.3, 0.4, 99.16, 
2005, 45, 0.1, 0.2, 0.3, 0.4, 0.82, 
2005, 46, 0.1, 0.2, 0.3, 0.4, 94.49, 
2005, 47, 0.1, 0.2, 0.3, 0.4, 11.70, 
2005, 48, 0.1, 0.2, 0.3, 0.4, 17.54, 
2005, 49, 0.1, 0.2, 0.3, 0.4, 79.13, 
2005, 50, 0.1, 0.2, 0.3, 0.4, 7.22, 
2005, 51, 0.1, 0.2, 0.3, 0.4, 90.68, 
2005, 52, 0.1, 0.2, 0.3, 0.4, 84.41, 
2006, 1, 0.1, 0.2, 0.3, 0.4, 89.50, 
2006, 2, 0.1, 0.2, 0.3, 0.4, 63.17, 
2006, 3, 0.1, 0.2, 0.3, 0.4, 67.86, 
2006, 4, 0.1, 0.2, 0.3, 0.4, 75.93, 
2006, 5, 0.1, 0.2, 0.3, 0.4, 50.59, 
2006, 6, 0.1, 0.2, 0.3, 0.4, 40.81, 
2006, 7, 0.1, 0.2, 0.3, 0.4, 87.63, 
2006, 8, 0.1, 0.2, 0.3, 0.4, 1.53, 
2006, 9, 0.1, 0.2, 0.3, 0.4, 11.23, 
2006, 10, 0.1, 0.2, 0.3, 0.4, 38.23, 
2006, 11, 0.1, 0.2, 0.3, 0.4, 87.68, 
2006, 12, 0.1, 0.2, 0.3, 0.4, 51.21, 
2006, 13, 0.1, 0.2, 0.3, 0.4, 14.05, 
2006, 14, 0.1, 0.2, 0.3, 0.4, 90.05, 
2006, 15, 0.1, 0.2, 0.3, 0.4, 33.98, 
2006, 16, 0.1, 0.2, 0.3, 0.4, 47.64, 
2006, 17, 0.1, 0.2, 0.3, 0.4, 41.38, 
2006, 18, 0.1, 0.2, 0.3, 0.4, 48.51, 
2006, 19, 0.1, 0.2, 0.3, 0.4, 40.95, 
2006, 20, 0.1, 0.2, 0.3, 0.4, 56.58, 
2006, 21, 0.1, 0.2, 0.3, 0.4, 47.77, 
2006, 22, 0.1, 0.2, 0.3, 0.4, 81.96, 
2006, 23, 0.1, 0.2, 0.3, 0.4, 49.74, 
2006, 24, 0.1, 0.2, 0.3, 0.4, 63.59, 
2006, 25, 0.1, 0.2, 0.3, 0.4, 39.12, 
2006, 26, 0.1, 0.2, 0.3, 0.4, 32.25, 
2006, 27, 0.1, 0.2, 0.3, 0.4, 14.26, 
2006, 28, 0.1, 0.2, 0.3, 0.4, 54.46, 
2006, 29, 0.1, 0.2, 0.3, 0.4, 89.18, 
2006, 30, 0.1, 0.2, 0.3, 0.4, 65.19, 
2006, 31, 0.1, 0.2, 0.3, 0.4, 61.86, 
2006, 32, 0.1, 0.2, 0.3, 0.4, 25.77, 
2006, 33, 0.1, 0.2, 0.3, 0.4, 9.77, 
2006, 34, 0.1, 0.2, 0.3, 0.4, 11.14, 
2006, 35, 0.1, 0.2, 0.3, 0.4, 88.88, 
2006, 36, 0.1, 0.2, 0.3, 0.4, 0.21, 
2006, 37, 0.1, 0.2, 0.3, 0.4, 20.96, 
2006, 38, 0.1, 0.2, 0.3, 0.4, 91.50, 
2006, 39, 0.1, 0.2, 0.3, 0.4, 49.20, 
2006, 40, 0.1, 0.2, 0.3, 0.4, 74.26, 
2006, 41, 0.1, 0.2, 0.3, 0.4, 86.80, 
2006, 42, 0.1, 0.2, 0.3, 0.4, 41.79, 
2006, 43, 0.1, 0.2, 0.3, 0.4, 19.90, 
2006, 44, 0.1, 0.2, 0.3, 0.4, 11.58, 
2006, 45, 0.1, 0.2, 0.3, 0.4, 4.18, 
2006, 46, 0.1, 0.2, 0.3, 0.4, 65.20, 
2006, 47, 0.1, 0.2, 0.3, 0.4, 82.03, 
2006, 48, 0.1, 0.2, 0.3, 0.4, 74.21, 
2006, 49, 0.1, 0.2, 0.3, 0.4, 1.51, 
2006, 50, 0.1, 0.2, 0.3, 0.4, 90.43, 
2006, 51, 0.1, 0.2, 0.3, 0.4, 67.44, 
2006, 52, 0.1, 0.2, 0.3, 0.4, 38.88, 
2007, 1, 0.1, 0.2, 0.3, 0.4, 87.51, 
2007, 2, 0.1, 0.2, 0.3, 0.4, 84.92, 
2007, 3, 0.1, 0.2, 0.3, 0.4, 58.55, 
2007, 4, 0.1, 0.2, 0.3, 0.4, 29.81, 
2007, 5, 0.1, 0.2, 0.3, 0.4, 2.44, 
2007, 6, 0.1, 0.2, 0.3, 0.4, 84.19, 
2007, 7, 0.1, 0.2, 0.3, 0.4, 92.89, 
2007, 8, 0.1, 0.2, 0.3, 0.4, 65.35, 
2007, 9, 0.1, 0.2, 0.3, 0.4, 57.13, 
2007, 10, 0.1, 0.2, 0.3, 0.4, 3.92, 
2007, 11, 0.1, 0.2, 0.3, 0.4, 49.13, 
2007, 12, 0.1, 0.2, 0.3, 0.4, 22.30, 
2007, 13, 0.1, 0.2, 0.3, 0.4, 31.19, 
2007, 14, 0.1, 0.2, 0.3, 0.4, 4.30, 
2007, 15, 0.1, 0.2, 0.3, 0.4, 90.44, 
2007, 16, 0.1, 0.2, 0.3, 0.4, 37.09, 
2007, 17, 0.1, 0.2, 0.3, 0.4, 52.01, 
2007, 18, 0.1, 0.2, 0.3, 0.4, 3.58, 
2007, 19, 0.1, 0.2, 0.3, 0.4, 31.92, 
2007, 20, 0.1, 0.2, 0.3, 0.4, 14.97, 
2007, 21, 0.1, 0.2, 0.3, 0.4, 34.13, 
2007, 22, 0.1, 0.2, 0.3, 0.4, 61.20, 
2007, 23, 0.1, 0.2, 0.3, 0.4, 75.13, 
2007, 24, 0.1, 0.2, 0.3, 0.4, 30.45, 
2007, 25, 0.1, 0.2, 0.3, 0.4, 6.37, 
2007, 26, 0.1, 0.2, 0.3, 0.4, 45.43, 
2007, 27, 0.1, 0.2, 0.3, 0.4, 14.49, 
2007, 28, 0.1, 0.2, 0.3, 0.4, 54.79, 
2007, 29, 0.1, 0.2, 0.3, 0.4, 39.90, 
2007, 30, 0.1, 0.2, 0.3, 0.4, 21.55, 
2007, 31, 0.1, 0.2, 0.3, 0.4, 1.45, 
2007, 32, 0.1, 0.2, 0.3, 0.4, 53.40, 
2007, 33, 0.1, 0.2, 0.3, 0.4, 55.80, 
2007, 34, 0.1, 0.2, 0.3, 0.4, 51.94, 
2007, 35, 0.1, 0.2, 0.3, 0.4, 63.81, 
2007, 36, 0.1, 0.2, 0.3, 0.4, 19.07, 
2007, 37, 0.1, 0.2, 0.3, 0.4, 55.07, 
2007, 38, 0.1, 0.2, 0.3, 0.4, 82.69, 
2007, 39, 0.1, 0.2, 0.3, 0.4, 93.36, 
2007, 40, 0.1, 0.2, 0.3, 0.4, 10.93, 
2007, 41, 0.1, 0.2, 0.3, 0.4, 40.30, 
2007, 42, 0.1, 0.2, 0.3, 0.4, 58.59, 
2007, 43, 0.1, 0.2, 0.3, 0.4, 43.47, 
2007, 44, 0.1, 0.2, 0.3, 0.4, 73.73, 
2007, 45, 0.1, 0.2, 0.3, 0.4, 83.33, 
2007, 46, 0.1, 0.2, 0.3, 0.4, 83.37, 
2007, 47, 0.1, 0.2, 0.3, 0.4, 70.21, 
2007, 48, 0.1, 0.2, 0.3, 0.4, 91.58, 
2007, 49, 0.1, 0.2, 0.3, 0.4, 10.02, 
2007, 50, 0.1, 0.2, 0.3, 0.4, 82.18, 
2007, 51, 0.1, 0.2, 0.3, 0.4, 89.20, 
2007, 52, 0.1, 0.2, 0.3, 0.4, 78.25, 
2008, 1, 0.1, 0.2, 0.3, 0.4, 0.94, 
2008, 2, 0.1, 0.2, 0.3, 0.4, 34.01, 
2008, 3, 0.1, 0.2, 0.3, 0.4, 69.31, 
2008, 4, 0.1, 0.2, 0.3, 0.4, 60.08, 
2008, 5, 0.1, 0.2, 0.3, 0.4, 49.39, 
2008, 6, 0.1, 0.2, 0.3, 0.4, 22.63, 
