header
Year, Week, SMN, SMT, VCI, TCI, VHI, empty
2001, 44, 0.1, 0.2, 0.3, 0.4, 39.78, 
2001, 45, 0.1, 0.2, 0.3, 0.4, 18.11, 
2001, 46, 0.1, 0.2, 0.3, 0.4, 68.82, 
2001, 47, 0.1, 0.2, 0.3, 0.4, 13.13, 
2001, 48, 0.1, 0.2, 0.3, 0.4, 71.13, 
2001, 49, 0.1, 0.2, 0.3, 0.4, 25.46, 
2001, 50, 0.1, 0.2, 0.3, 0.4, 52.82, 
2001, 51, 0.1, 0.2, 0.3, 0.4, 43.40, 
2001, 52, 0.1, 0.2, 0.3, 0.4, 97.21, 
2002, 1, 0.1, 0.2, 0.3, 0.4, 29.57, 
2002, 2, 0.1, 0.2, 0.3, 0.4, 72.78, 
2002, 3, 0.1, 0.2, 0.3, 0.4, 51.67, 
2002, 4, 0.1, 0.2, 0.3, 0.4, 23.65, 
2002, 5, 0.1, 0.2, 0.3, 0.4, 39.32, 
2002, 6, 0.1, 0.2, 0.3, 0.4, 73.83, 
2002, 7, 0.1, 0.2, 0.3, 0.4, 73.11, 
2002, 8, 0.1, 0.2, 0.3, 0.4, 74.82, 
2002, 9, 0.1, 0.2, 0.3, 0.4, 58.60, 
2002, 10, 0.1, 0.2, 0.3, 0.4, 57.06, 
2002, 11, 0.1, 0.2, 0.3, 0.4, 81.57, 
2002, 12, 0.1, 0.2, 0.3, 0.4, 30.76, 
2002, 13, 0.1, 0.2, 0.3, 0.4, 51.75, 
2002, 14, 0.1, 0.2, 0.3, 0.4, 12.84, 
2002, 15, 0.1, 0.2, 0.3, 0.4, 9.07, 
2002, 16, 0.1, 0.2, 0.3, 0.4, 56.36, 
2002, 17, 0.1, 0.2, 0.3, 0.4, 22.77, 
2002, 18, 0.1, 0.2, 0.3, 0.4, 55.69, 
2002, 19, 0.1, 0.2, 0.3, 0.4, 51.93, 
2002, 20, 0.1, 0.2, 0.3, 0.4, 28.55, 
2002, 21, 0.1, 0.2, 0.3, 0.4, 12.96, 
2002, 22, 0.1, 0.2, 0.3, 0.4, 63.49, 
2002, 23, 0.1, 0.2, 0.3, 0.4, 26.71, 
2002, 24, 0.1, 0.2, 0.3, 0.4, 12.19, 
2002, 25, 0.1, 0.2, 0.3, 0.4, 13.74, 
2002, 26, 0.1, 0.2, 0.3, 0.4, 84.15, 
2002, 27, 0.1, 0.2, 0.3, 0.4, 13.15, 
2002, 28, 0.1, 0.2, 0.3, 0.4, 5.70, 
2002, 29, 0.1, 0.2, 0.3, 0.4, 78.22, 
2002, 30, 0.1, 0.2, 0.3, 0.4, 48.77, 
2002, 31, 0.1, 0.2, 0.3, 0.4, 13.14, 
2002, 32, 0.1, 0.2, 0.3, 0.4, 29.08, 
2002, 33, 0.1, 0.2, 0.3, 0.4, 18.94, 
2002, 34, 0.1, 0.2, 0.3, 0.4, 78.76, 
2002, 35, 0.1, 0.2, 0.3, 0.4, 2.66, 
2002, 36, 0.1, 0.2, 0.3, 0.4, 19.51, 
2002, 37, 0.1, 0.2, 0.3, 0.4, 24.84, 
2002, 38, 0.1, 0.2, 0.3, 0.4, 26.41, 
2002, 39, 0.1, 0.2, 0.3, 0.4, 78.36, 
2002, 40, 0.1, 0.2, 0.3, 0.4, 9.32, 
2002, 41, 0.1, 0.2, 0.3, 0.4, 92.24, 
2002, 42, 0.1, 0.2, 0.3, 0.4, 45.68, 
2002, 43, 0.1, 0.2, 0.3, 0.4, 51.94, 
2002, 44, 0.1, 0.2, 0.3, 0.4, 90.23, 
2002, 45, 0.1, 0.2, 0.3, 0.4, 1.13, 
2002, 46, 0.1, 0.2, 0.3, 0.4, 53.90, 
2002, 47, 0.1, 0.2, 0.3, 0.4, 30.49, 
2002, 48, 0.1, 0.2, 0.3, 0.4, 97.12, 
2002, 49, 0.1, 0.2, 0.3, 0.4, 95.02, 
2002, 50, 0.1, 0.2, 0.3, 0.4, 77.23, 
2002, 51, 0.1, 0.2, 0.3, 0.4, 55.70, 
2002, 52, 0.1, 0.2, 0.3, 0.4, 60.14, 
2003, 1, 0.1, 0.2, 0.3, 0.4, 87.64, 
2003, 2, 0.1, 0.2, 0.3, 0.4, 49.21, 
2003, 3, 0.1, 0.2, 0.3, 0.4, 9.10, 
2003, 4, 0.1, 0.2, 0.3, 0.4, 56.39, 
2003, 5, 0.1, 0.2, 0.3, 0.4, 76.82, 
2003, 6, 0.1, 0.2, 0.3, 0.4, 89.40, 
2003, 7, 0.1, 0.2, 0.3, 0.4, 39.74, 
2003, 8, 0.1, 0.2, 0.3, 0.4, 50.10, 
2003, 9, 0.1, 0.2, 0.3, 0.4, 14.32, 
2003, 10, 0.1, 0.2, 0.3, 0.4, 70.02, 
2003, 11, 0.1, 0.2, 0.3, 0.4, 71.93, 
2003, 12, 0.1, 0.2, 0.3, 0.4, 16.73, 
2003, 13, 0.1, 0.2, 0.3, 0.4, 2.93, 
2003, 14, 0.1, 0.2, 0.3, 0.4, 36.04, 
2003, 15, 0.1, 0.2, 0.3, 0.4, 63.46, 
2003, 16, 0.1, 0.2, 0.3, 0.4, 25.47, 
2003, 17, 0.1, 0.2, 0.3, 0.4, 87.57, 
2003, 18, 0.1, 0.2, 0.3, 0.4, 48.34, 
2003, 19, 0.1, 0.2, 0.3, 0.4, 94.88, 
2003, 20, 0.1, 0.2, 0.3, 0.4, 68.86, 
2003, 21, 0.1, 0.2, 0.3, 0.4, 4.29, 
2003, 22, 0.1, 0.2, 0.3, 0.4, 93.04, 
2003, 23, 0.1, 0.2, 0.3, 0.4, 61.10, 
2003, 24, 0.1, 0.2, 0.3, 0.4, 26.73, 
2003, 25, 0.1, 0.2, 0.3, 0.4, 88.14, 
2003, 26, 0.1, 0.2, 0.3, 0.4, 13.74, 
2003, 27, 0.1, 0.2, 0.3, 0.4, 68.23, 
2003, 28, 0.1, 0.2, 0.3, 0.4, 72.27, 
2003, 29, 0.1, 0.2, 0.3, 0.4, 62.85, 
2003, 30, 0.1, 0.2, 0.3, 0.4, 5.32, 
2003, 31, 0.1, 0.2, 0.3, 0.4, 65.22, 
2003, 32, 0.1, 0.2, 0.3, 0.4, 92.36, 
2003, 33, 0.1, 0.2, 0.3, 0.4, 73.41, 
2003, 34, 0.1, 0.2, 0.3, 0.4, 1.84, 
2003, 35, 0.1, 0.2, 0.3, 0.4, 64.65, 
2003, 36, 0.1, 0.2, 0.3, 0.4, 67.48, 
2003, 37, 0.1, 0.2, 0.3, 0.4, 69.41, 
2003, 38, 0.1, 0.2, 0.3, 0.4, 96.63, 
2003, 39, 0.1, 0.2, 0.3, 0.4, 8.47, 
2003, 40, 0.1, 0.2, 0.3, 0.4, 27.17, 
2003, 41, 0.1, 0.2, 0.3, 0.4, 42.98, 
2003, 42, 0.1, 0.2, 0.3, 0.4, 85.93, 
2003, 43, 0.1, 0.2, 0.3, 0.4, 88.54, 
2003, 44, 0.1, 0.2, 0.3, 0.4, 95.65, 
2003, 45, 0.1, 0.2, 0.3, 0.4, 15.17, 
2003, 46, 0.1, 0.2, 0.3, 0.4, 95.30, 
2003, 47, 0.1, 0.2, 0.3, 0.4, 91.73, 
2003, 48, 0.1, 0.2, 0.3, 0.4, 7.90, 
2003, 49, 0.1, 0.2, 0.3, 0.4, 12.47, 
2003, 50, 0.1, 0.2, 0.3, 0.4, 23.57, 
2003, 51, 0.1, 0.2, 0.3, 0.4, 38.44, 
2003, 52, 0.1, 0.2, 0.3, 0.4, 2.78, 
2004, 1, 0.1, 0.2, 0.3, 0.4, 86.90, 
2004, 2, 0.1, 0.2, 0.3, 0.4, 14.17, 
2004, 3, 0.1, 0.2, 0.3, 0.4, 17.82, 
2004, 4, 0.1, 0.2, 0.3, 0.4, 72.70, 
2004, 5, 0.1, 0.2, 0.3, 0.4, 24.70, 
2004, 6, 0.1, 0.2, 0.3, 0.4, 36.32, 
2004, 7, 0.1, 0.2, 0.3, 0.4, 54.26, 
2004, 8, 0.1, 0.2, 0.3, 0.4, 50.36, 
2004, 9, 0.1, 0.2, 0.3, 0.4, 37.89, 
2004, 10, 0.1, 0.2, 0.3, 0.4, 63.23, 
2004, 11, 0.1, 0.2, 0.3, 0.4, 52.00, 
2004, 12, 0.1, 0.2, 0.3, 0.4, 88.82, 
2004, 13, 0.1, 0.2, 0.3, 0.4, 98.52, 
2004, 14, 0.1, 0.2, 0.3, 0.4, 39.69, 
2004, 15, 0.1, 0.2, 0.3, 0.4, 55.43, 
2004, 16, 0.1, 0.2, 0.3, 0.4, 57.82, 
2004, 17, 0.1, 0.2, 0.3, 0.4, 97.14, 
2004, 18, 0.1, 0.2, 0.3, 0.4, 10.98, 
2004, 19, 0.1, 0.2, 0.3, 0.4, 11.34, 
2004, 20, 0.1, 0.2, 0.3, 0.4, 72.76, 
2004, 21, 0.1, 0.2, 0.3, 0.4, 33.35, 
2004, 22, 0.1, 0.2, 0.3, 0.4, 13.51, 
2004, 23, 0.1, 0.2, 0.3, 0.4, 52.18, 
2004, 24, 0.1, 0.2, 0.3, 0.4, 86.76, 
2004, 25, 0.1, 0.2, 0.3, 0.4, 98.21, 
2004, 26, 0.1, 0.2, 0.3, 0.4, 47.45, 
2004, 27, 0.1, 0.2, 0.3, 0.4, 15.74, 
2004, 28, 0.1, 0.2, 0.3, 0.4, 87.80, 
2004, 29, 0.1, 0.2, 0.3, 0.4, 34.07, 
2004, 30, 0.1, 0.2, 0.3, 0.4, 55.92, 
2004, 31, 0.1, 0.2, 0.3, 0.4, 92.84, 
2004, 32, 0.1, 0.2, 0.3, 0.4, 20.85, 
2004, 33, 0.1, 0.2, 0.3, 0.4, 8.49, 
2004, 34, 0.1, 0.2, 0.3, 0.4, 9.89, 
2004, 35, 0.1, 0.2, 0.3, 0.4, 68.80, 
2004, 36, 0.1, 0.2, 0.3, 0.4, 26.70, 
2004, 37, 0.1, 0.2, 0.3, 0.4, 61.46, 
2004, 38, 0.1, 0.2, 0.3, 0.4, 11.54, 
2004, 39, 0.1, 0.2, 0.3, 0.4, 60.63, 
2004, 40, 0.1, 0.2, 0.3, 0.4, 20.58, 
2004, 41, 0.1, 0.2, 0.3, 0.4, 19.61, 
2004, 42, 0.1, 0.2, 0.3, 0.4, 96.25, 
2004, 43, 0.1, 0.2, 0.3, 0.4, 61.51, 
2004, 44, 0.1, 0.2, 0.3, 0.4, 53.62, 
2004, 45, 0.1, 0.2, 0.3, 0.4, 17.07, 
2004, 46, 0.1, 0.2, 0.3, 0.4, 78.32, 
2004, 47, 0.1, 0.2, 0.3, 0.4, 12.08, 
2004, 48, 0.1, 0.2, 0.3, 0.4, 82.67, 
2004, 49, 0.1, 0.2, 0.3, 0.4, 53.55, 
2004, 50, 0.1, 0.2, 0.3, 0.4, 76.02, 
2004, 51, 0.1, 0.2, 0.3, 0.4, 33.90, 
2004, 52, 0.1, 0.2, 0.3, 0.4, 84.81, 
2005, 1, 0.1, 0.2, 0.3, 0.4, 27.81, 
2005, 2, 0.1, 0.2, 0.3, 0.4, 23.87, 
2005, 3, 0.1, 0.2, 0.3, 0.4, 82.35, 
2005, 4, 0.1, 0.2, 0.3, 0.4, 86.76, 
2005, 5, 0.1, 0.2, 0.3, 0.4, 92.83, 
2005, 6, 0.1, 0.2, 0.3, 0.4, 69.36, 
2005, 7, 0.1, 0.2, 0.3, 0.4, 61.15, 
2005, 8, 0.1, 0.2, 0.3, 0.4, 22.62, 
2005, 9, 0.1, 0.2, 0.3, 0.4, 87.74, 
2005, 10, 0.1, 0.2, 0.3, 0.4, 17.62, 
2005, 11, 0.1, 0.2, 0.3, 0.4, 27.06, 
2005, 12, 0.1, 0.2, 0.3, 0.4, 69.82, 
2005, 13, 0.1, 0.2, 0.3, 0.4, 86.54, 
2005, 14, 0.1, 0.2, 0.3, 0.4, 32.05, 
2005, 15, 0.1, 0.2, 0.3, 0.4, 51.31, 
2005, 16, 0.1, 0.2, 0.3, 0.4, 61.95, 
2005, 17, 0.1, 0.2, 0.3, 0.4, 40.26, 
2005, 18, 0.1, 0.2, 0.3, 0.4, 22.46, 
2005, 19, 0.1, 0.2, 0.3, 0.4, 39.25, 
2005, 20, 0.1, 0.2, 0.3, 0.4, 45.11, 
2005, 21, 0.1, 0.2, 0.3, 0.4, 6.44, 
2005, 22, 0.1, 0.2, 0.3, 0.4, 99.91, 
2005, 23, 0.1, 0.2, 0.3, 0.4, 12.10, 
2005, 24, 0.1, 0.2, 0.3, 0.4, 38.03, 
2005, 25, 0.1, 0.2, 0.3, 0.4, 33.28, 
2005, 26, 0.1, 0.2, 0.3, 0.4, 64.23, 
2005, 27, 0.1, 0.2, 0.3, 0.4, 72.78, 
2005, 28, 0.1, 0.2, 0.3, 0.4, 73.42, 
2005, 29, 0.1, 0.2, 0.3, 0.4, 67.65, 
2005, 30, 0.1, 0.2, 0.3, 0.4, 55.92, 
2005, 31, 0.1, 0.2, 0.3, 0.4, 90.75, 
2005, 32, 0.1, 0.2, 0.3, 0.4, 55.89, 
2005, 33, 0.1, 0.2, 0.3, 0.4, 0.34, 
2005, 34, 0.1, 0.2, 0.3, 0.4, 78.49, 
2005, 35, 0.1, 0.2, 0.3, 0.4, 47.24, 
2005, 36, 0.1, 0.2, 0.3, 0.4, 55.76, 
2005, 37, 0.1, 0.2, 0.3, 0.4, 51.49, 
2005, 38, 0.1, 0.2, 0.3, 0.4, 46.42, 
2005, 39, 0.1, 0.2, 0.3, 0.4, 99.50, 
2005, 40, 0.1, 0.2, 0.3, 0.4, 52.46, 
2005, 41, 0.1, 0.2, 0.3, 0.4, 88.90, 
2005, 42, 0.1, 0.2, 0.3, 0.4, 85.49, 
2005, 43, 0.1, 0.2, 0.3, 0.4, 60.54, 
2005, 44, 0.1, 0.2, 0.3, 0.4, 98.71, 
2005, 45, 0.1, 0.2, 0.3, 0.4, 6.83, 
2005, 46, 0.1, 0.2, 0.3, 0.4, 4.18, 
2005, 47, 0.1, 0.2, 0.3, 0.4, 54.28, 
2005, 48, 0.1, 0.2, 0.3, 0.4, 73.83, 
2005, 49, 0.1, 0.2, 0.3, 0.4, 49.52, 
2005, 50, 0.1, 0.2, 0.3, 0.4, 82.09, 
2005, 51, 0.1, 0.2, 0.3, 0.4, 1.42, 
2005, 52, 0.1, 0.2, 0.3, 0.4, 20.56, 
2006, 1, 0.1, 0.2, 0.3, 0.4, 1.83, 
2006, 2, 0.1, 0.2, 0.3, 0.4, 2.91, 
2006, 3, 0.1, 0.2, 0.3, 0.4, 79.94, 
2006, 4, 0.1, 0.2, 0.3, 0.4, 50.91, 
2006, 5, 0.1, 0.2, 0.3, 0.4, 50.15, 
2006, 6, 0.1, 0.2, 0.3, 0.4, 60.17, 
2006, 7, 0.1, 0.2, 0.3, 0.4, 11.98, 
2006, 8, 0.1, 0.2, 0.3, 0.4, 63.87, 
2006, 9, 0.1, 0.2, 0.3, 0.4, 72.61, 
2006, 10, 0.1, 0.2, 0.3, 0.4, 38.42, 
2006, 11, 0.1, 0.2, 0.3, 0.4, 69.68, 
2006, 12, 0.1, 0.2, 0.3, 0.4, 5.97, 
2006, 13, 0.1, 0.2, 0.3, 0.4, 69.82, 
2006, 14, 0.1, 0.2, 0.3, 0.4, 76.24, 
2006, 15, 0.1, 0.2, 0.3, 0.4, 32.74, 
2006, 16, 0.1, 0.2, 0.3, 0.4, 31.70, 
2006, 17, 0.1, 0.2, 0.3, 0.4, 26.94, 
2006, 18, 0.1, 0.2, 0.3, 0.4, 67.13, 
2006, 19, 0.1, 0.2, 0.3, 0.4, 6.24, 
2006, 20, 0.1, 0.2, 0.3, 0.4, 22.73, 
2006, 21, 0.1, 0.2, 0.3, 0.4, 68.20, 
2006, 22, 0.1, 0.2, 0.3, 0.4, 83.88, 
2006, 23, 0.1, 0.2, 0.3, 0.4, 20.83, 
2006, 24, 0.1, 0.2, 0.3, 0.4, 22.40, 
2006, 25, 0.1, 0.2, 0.3, 0.4, 10.48, 
2006, 26, 0.1, 0.2, 0.3, 0.4, 14.59, 
2006, 27, 0.1, 0.2, 0.3, 0.4, 14.31, 
2006, 28, 0.1, 0.2, 0.3, 0.4, 12.25, 
2006, 29, 0.1, 0.2, 0.3, 0.4, 71.00, 
2006, 30, 0.1, 0.2, 0.3, 0.4, 11.58, 
2006, 31, 0.1, 0.2, 0.3, 0.4, 11.74, 
2006, 32, 0.1, 0.2, 0.3, 0.4, 86.41, 
2006, 33, 0.1, 0.2, 0.3, 0.4, 61.19, 
2006, 34, 0.1, 0.2, 0.3, 0.4, 4.76, 
2006, 35, 0.1, 0.2, 0.3, 0.4, 12.49, 
2006, 36, 0.1, 0.2, 0.3, 0.4, 64.06, 
2006, 37, 0.1, 0.2, 0.3, 0.4, 34.14, 
2006, 38, 0.1, 0.2, 0.3, 0.4, 96.33, 
2006, 39, 0.1, 0.2, 0.3, 0.4, 74.44, 
2006, 40, 0.1, 0.2, 0.3, 0.4, 66.85, 
2006, 41, 0.1, 0.2, 0.3, 0.4, 50.49, 
2006, 42, 0.1, 0.2, 0.3, 0.4, 57.08, 
2006, 43, 0.1, 0.2, 0.3, 0.4, 83.94, 
2006, 44, 0.1, 0.2, 0.3, 0.4, 60.01, 
2006, 45, 0.1, 0.2, 0.3, 0.4, 39.15, 
2006, 46, 0.1, 0.2, 0.3, 0.4, 25.15, 
2006, 47, 0.1, 0.2, 0.3, 0.4, 31.42, 
2006, 48, 0.1, 0.2, 0.3, 0.4, 98.41, 
2006, 49, 0.1, 0.2, 0.3, 0.4, 93.61, 
2006, 50, 0.1, 0.2, 0.3, 0.4, 55.37, 
2006, 51, 0.1, 0.2, 0.3, 0.4, 85.23, 
2006, 52, 0.1, 0.2, 0.3, 0.4, 96.52, 
2007, 1, 0.1, 0.2, 0.3, 0.4, 70.63, 
2007, 2, 0.1, 0.2, 0.3, 0.4, 61.00, 
2007, 3, 0.1, 0.2, 0.3, 0.4, 2.50, 
2007, 4, 0.1, 0.2, 0.3, 0.4, 86.10, 
2007, 5, 0.1, 0.2, 0.3, 0.4, 14.22, 
2007, 6, 0.1, 0.2, 0.3, 0.4, 1.62, 
2007, 7, 0.1, 0.2, 0.3, 0.4, 30.99, 
2007, 8, 0.1, 0.2, 0.3, 0.4, 34.20, 
2007, 9, 0.1, 0.2, 0.3, 0.4, 7.09, 
2007, 10, 0.1, 0.2, 0.3, 0.4, 97.51, 
2007, 11, 0.1, 0.2, 0.3, 0.4, 35.38, 
2007, 12, 0.1, 0.2, 0.3, 0.4, 66.74, 
2007, 13, 0.1, 0.2, 0.3, 0.4, 12.50, 
2007, 14, 0.1, 0.2, 0.3, 0.4, 0.93, 
2007, 15, 0.1, 0.2, 0.3, 0.4, 22.42, 
2007, 16, 0.1, 0.2, 0.3, 0.4, 32.00, 
2007, 17, 0.1, 0.2, 0.3, 0.4, 17.23, 
2007, 18, 0.1, 0.2, 0.3, 0.4, 92.93, 
2007, 19, 0.1, 0.2, 0.3, 0.4, 22.25, 
2007, 20, 0.1, 0.2, 0.3, 0.4, 37.87, 
2007, 21, 0.1, 0.2, 0.3, 0.4, 45.37, 
2007, 22, 0.1, 0.2, 0.3, 0.4, 67.29, 
2007, 23, 0.1, 0.2, 0.3, 0.4, 4.27, 
2007, 24, 0.1, 0.2, 0.3, 0.4, 70.37, 
2007, 25, 0.1, 0.2, 0.3, 0.4, 33.74, 
2007, 26, 0.1, 0.2, 0.3, 0.4, 96.50, 
2007, 27, 0.1, 0.2, 0.3, 0.4, 7.69, 
2007, 28, 0.1, 0.2, 0.3, 0.4, 34.50, 
2007, 29, 0.1, 0.2, 0.3, 0.4, 41.46, 
2007, 30, 0.1, 0.2, 0.3, 0.4, 22.26, 
2007, 31, 0.1, 0.2, 0.3, 0.4, 61.61, 
2007, 32, 0.1, 0.2, 0.3, 0.4, 49.73, 
2007, 33, 0.1, 0.2, 0.3, 0.4, 30.49, 
2007, 34, 0.1, 0.2, 0.3, 0.4, 92.73, 
2007, 35, 0.1, 0.2, 0.3, 0.4, 14.51, 
2007, 36, 0.1, 0.2, 0.3, 0.4, 28.21, 
2007, 37, 0.1, 0.2, 0.3, 0.4, 13.94, 
2007, 38, 0.1, 0.2, 0.3, 0.4, 40.57, 
2007, 39, 0.1, 0.2, 0.3, 0.4, 58.68, 
2007, 40, 0.1, 0.2, 0.3, 0.4, 83.87, 
2007, 41, 0.1, 0.2, 0.3, 0.4, 82.42, 
2007, 42, 0.1, 0.2, 0.3, 0.4, 62.92, 
2007, 43, 0.1, 0.2, 0.3, 0.4, 31.06, 
2007, 44, 0.1, 0.2, 0.3, 0.4, 67.76, 
2007, 45, 0.1, 0.2, 0.3, 0.4, 22.98, 
2007, 46, 0.1, 0.2, 0.3, 0.4, 1.50, 
2007, 47, 0.1, 0.2, 0.3, 0.4, 69.35, 
2007, 48, 0.1, 0.2, 0.3, 0.4, 9.70, 
2007, 49, 0.1, 0.2, 0.3, 0.4, 92.03, 
2007, 50, 0.1, 0.2, 0.3, 0.4, 20.04, 
2007, 51, 0.1, 0.2, 0.3, 0.4, 90.06, 
2007, 52, 0.1, 0.2, 0.3, 0.4, 37.70, 
2008, 1, 0.1, 0.2, 0.3, 0.4, 20.52, 
2008, 2, 0.1, 0.2, 0.3, 0.4, 30.03, 
2008, 3, 0.1, 0.2, 0.3, 0.4, 60.64, 
2008, 4, 0.1, 0.2, 0.3, 0.4, 8.54, 
2008, 5, 0.1, 0.2, 0.3, 0.4, 36.53, 
2008, 6, 0.1, 0.2, 0.3, 0.4, 12.53, 
