header
Year, Week, SMN, SMT, VCI, TCI, VHI, empty
2001, 2, 0.1, 0.2, 0.3, 0.4, 79.38, 
2001, 3, 0.1, 0.2, 0.3, 0.4, 31.19, 
2001, 4, 0.1, 0.2, 0.3, 0.4, 12.28, 
2001, 5, 0.1, 0.2, 0.3, 0.4, 24.29, 
2001, 6, 0.1, 0.2, 0.3, 0.4, 89.63, 
2001, 7, 0.1, 0.2, 0.3, 0.4, 38.89, 
2001, 8, 0.1, 0.2, 0.3, 0.4, 2.13, 
2001, 9, 0.1, 0.2, 0.3, 0.4, 32.45, 
2001, 10, 0.1, 0.2, 0.3, 0.4, 3.44, 
2001, 11, 0.1, 0.2, 0.3, 0.4, 36.48, 
2001, 12, 0.1, 0.2, 0.3, 0.4, 16.13, 
2001, 13, 0.1, 0.2, 0.3, 0.4, 88.66, 
2001, 14, 0.1, 0.2, 0.3, 0.4, 67.13, 
2001, 15, 0.1, 0.2, 0.3, 0.4, 67.83, 
2001, 16, 0.1, 0.2, 0.3, 0.4, 4.88, 
2001, 17, 0.1, 0.2, 0.3, 0.4, 78.88, 
2001, 18, 0.1, 0.2, 0.3, 0.4, 32.30, 
2001, 19, 0.1, 0.2, 0.3, 0.4, 57.61, 
2001, 20, 0.1, 0.2, 0.3, 0.4, 80.89, 
2001, 21, 0.1, 0.2, 0.3, 0.4, 40.22, 
2001, 22, 0.1, 0.2, 0.3, 0.4, 50.75, 
2001, 23, 0.1, 0.2, 0.3, 0.4, 3.42, 
2001, 24, 0.1, 0.2, 0.3, 0.4, 58.97, 
2001, 25, 0.1, 0.2, 0.3, 0.4, 20.31, 
2001, 26, 0.1, 0.2, 0.3, 0.4, 53.13, 
2001, 27, 0.1, 0.2, 0.3, 0.4, 45.65, 
2001, 28, 0.1, 0.2, 0.3, 0.4, 61.25, 
2001, 29, 0.1, 0.2, 0.3, 0.4, 48.04, 
2001, 30, 0.1, 0.2, 0.3, 0.4, 67.96, 
2001, 31, 0.1, 0.2, 0.3, 0.4, 68.33, 
2001, 32, 0.1, 0.2, 0.3, 0.4, 41.00, 
2001, 33, 0.1, 0.2, 0.3, 0.4, 27.97, 
2001, 34, 0.1, 0.2, 0.3, 0.4, 15.57, 
2001, 35, 0.1, 0.2, 0.3, 0.4, 79.25, 
2001, 36, 0.1, 0.2, 0.3, 0.4, 51.09, 
2001, 37, 0.1, 0.2, 0.3, 0.4, 18.52, 
2001, 38, 0.1, 0.2, 0.3, 0.4, 82.94, 
2001, 39, 0.1, 0.2, 0.3, 0.4, 43.86, 
2001, 40, 0.1, 0.2, 0.3, 0.4, 57.61, 
2001, 41, 0.1, 0.2, 0.3, 0.4, 5.82, 
2001, 42, 0.1, 0.2, 0.3, 0.4, 73.01, 
2001, 43, 0.1, 0.2, 0.3, 0.4, 26.87, 
2001, 44, 0.1, 0.2, 0.3, 0.4, 66.39, 
2001, 45, 0.1, 0.2, 0.3, 0.4, 64.16, 
2001, 46, 0.1, 0.2, 0.3, 0.4, 81.58, 
2001, 47, 0.1, 0.2, 0.3, 0.4, 7.89, 
2001, 48, 0.1, 0.2, 0.3, 0.4, 39.53, 
2001, 49, 0.1, 0.2, 0.3, 0.4, 6.61, 
2001, 50, 0.1, 0.2, 0.3, 0.4, 43.58, 
2001, 51, 0.1, 0.2, 0.3, 0.4, 53.27, 
2001, 52, 0.1, 0.2, 0.3, 0.4, 68.77, 
2002, 1, 0.1, 0.2, 0.3, 0.4, 23.25, 
2002, 2, 0.1, 0.2, 0.3, 0.4, 63.98, 
2002, 3, 0.1, 0.2, 0.3, 0.4, 47.54, 
2002, 4, 0.1, 0.2, 0.3, 0.4, 4.41, 
2002, 5, 0.1, 0.2, 0.3, 0.4, 36.97, 
2002, 6, 0.1, 0.2, 0.3, 0.4, 36.60, 
2002, 7, 0.1, 0.2, 0.3, 0.4, 49.82, 
2002, 8, 0.1, 0.2, 0.3, 0.4, 51.80, 
2002, 9, 0.1, 0.2, 0.3, 0.4, 66.98, 
2002, 10, 0.1, 0.2, 0.3, 0.4, 95.51, 
2002, 11, 0.1, 0.2, 0.3, 0.4, 27.45, 
2002, 12, 0.1, 0.2, 0.3, 0.4, 3.98, 
2002, 13, 0.1, 0.2, 0.3, 0.4, 84.13, 
2002, 14, 0.1, 0.2, 0.3, 0.4, 99.40, 
2002, 15, 0.1, 0.2, 0.3, 0.4, 57.70, 
2002, 16, 0.1, 0.2, 0.3, 0.4, 53.72, 
2002, 17, 0.1, 0.2, 0.3, 0.4, 1.02, 
2002, 18, 0.1, 0.2, 0.3, 0.4, 37.16, 
2002, 19, 0.1, 0.2, 0.3, 0.4, 70.45, 
2002, 20, 0.1, 0.2, 0.3, 0.4, 39.98, 
2002, 21, 0.1, 0.2, 0.3, 0.4, 12.23, 
2002, 22, 0.1, 0.2, 0.3, 0.4, 6.75, 
2002, 23, 0.1, 0.2, 0.3, 0.4, 16.19, 
2002, 24, 0.1, 0.2, 0.3, 0.4, 10.38, 
2002, 25, 0.1, 0.2, 0.3, 0.4, 24.49, 
2002, 26, 0.1, 0.2, 0.3, 0.4, 43.53, 
2002, 27, 0.1, 0.2, 0.3, 0.4, 12.61, 
2002, 28, 0.1, 0.2, 0.3, 0.4, 36.35, 
2002, 29, 0.1, 0.2, 0.3, 0.4, 97.58, 
2002, 30, 0.1, 0.2, 0.3, 0.4, 16.06, 
2002, 31, 0.1, 0.2, 0.3, 0.4, 17.25, 
2002, 32, 0.1, 0.2, 0.3, 0.4, 49.83, 
2002, 33, 0.1, 0.2, 0.3, 0.4, 87.10, 
2002, 34, 0.1, 0.2, 0.3, 0.4, 83.15, 
2002, 35, 0.1, 0.2, 0.3, 0.4, 67.72, 
2002, 36, 0.1, 0.2, 0.3, 0.4, 11.60, 
2002, 37, 0.1, 0.2, 0.3, 0.4, 0.00, 
2002, 38, 0.1, 0.2, 0.3, 0.4, 24.92, 
2002, 39, 0.1, 0.2, 0.3, 0.4, 1.58, 
2002, 40, 0.1, 0.2, 0.3, 0.4, 92.03, 
2002, 41, 0.1, 0.2, 0.3, 0.4, 53.90, 
2002, 42, 0.1, 0.2, 0.3, 0.4, 88.83, 
2002, 43, 0.1, 0.2, 0.3, 0.4, 4.09, 
2002, 44, 0.1, 0.2, 0.3, 0.4, 83.61, 
2002, 45, 0.1, 0.2, 0.3, 0.4, 13.56, 
2002, 46, 0.1, 0.2, 0.3, 0.4, 53.24, 
2002, 47, 0.1, 0.2, 0.3, 0.4, 18.43, 
2002, 48, 0.1, 0.2, 0.3, 0.4, 61.24, 
2002, 49, 0.1, 0.2, 0.3, 0.4, 9.71, 
2002, 50, 0.1, 0.2, 0.3, 0.4, 18.61, 
2002, 51, 0.1, 0.2, 0.3, 0.4, 65.39, 
2002, 52, 0.1, 0.2, 0.3, 0.4, 44.67, 
2003, 1, 0.1, 0.2, 0.3, 0.4, 41.69, 
2003, 2, 0.1, 0.2, 0.3, 0.4, 22.46, 
2003, 3, 0.1, 0.2, 0.3, 0.4, 1.29, 
2003, 4, 0.1, 0.2, 0.3, 0.4, 9.67, 
2003, 5, 0.1, 0.2, 0.3, 0.4, 64.84, 
2003, 6, 0.1, 0.2, 0.3, 0.4, 34.26, 
2003, 7, 0.1, 0.2, 0.3, 0.4, 47.73, 
2003, 8, 0.1, 0.2, 0.3, 0.4, 44.69, 
2003, 9, 0.1, 0.2, 0.3, 0.4, 86.05, 
2003, 10, 0.1, 0.2, 0.3, 0.4, 61.44, 
2003, 11, 0.1, 0.2, 0.3, 0.4, 4.83, 
2003, 12, 0.1, 0.2, 0.3, 0.4, 27.89, 
2003, 13, 0.1, 0.2, 0.3, 0.4, 19.63, 
2003, 14, 0.1, 0.2, 0.3, 0.4, 45.79, 
2003, 15, 0.1, 0.2, 0.3, 0.4, 18.87, 
2003, 16, 0.1, 0.2, 0.3, 0.4, 96.69, 
2003, 17, 0.1, 0.2, 0.3, 0.4, 47.84, 
2003, 18, 0.1, 0.2, 0.3, 0.4, 48.61, 
2003, 19, 0.1, 0.2, 0.3, 0.4, 90.79, 
2003, 20, 0.1, 0.2, 0.3, 0.4, 18.80, 
2003, 21, 0.1, 0.2, 0.3, 0.4, 66.03, 
2003, 22, 0.1, 0.2, 0.3, 0.4, 26.53, 
2003, 23, 0.1, 0.2, 0.3, 0.4, 67.94, 
2003, 24, 0.1, 0.2, 0.3, 0.4, 68.01, 
2003, 25, 0.1, 0.2, 0.3, 0.4, 64.92, 
2003, 26, 0.1, 0.2, 0.3, 0.4, 74.53, 
2003, 27, 0.1, 0.2, 0.3, 0.4, 80.61, 
2003, 28, 0.1, 0.2, 0.3, 0.4, 76.02, 
2003, 29, 0.1, 0.2, 0.3, 0.4, 81.34, 
2003, 30, 0.1, 0.2, 0.3, 0.4, 14.20, 
2003, 31, 0.1, 0.2, 0.3, 0.4, 89.55, 
2003, 32, 0.1, 0.2, 0.3, 0.4, 39.29, 
2003, 33, 0.1, 0.2, 0.3, 0.4, 20.26, 
2003, 34, 0.1, 0.2, 0.3, 0.4, 54.28, 
2003, 35, 0.1, 0.2, 0.3, 0.4, 52.84, 
2003, 36, 0.1, 0.2, 0.3, 0.4, 63.52, 
2003, 37, 0.1, 0.2, 0.3, 0.4, 41.33, 
2003, 38, 0.1, 0.2, 0.3, 0.4, 91.07, 
2003, 39, 0.1, 0.2, 0.3, 0.4, 27.95, 
2003, 40, 0.1, 0.2, 0.3, 0.4, 33.40, 
2003, 41, 0.1, 0.2, 0.3, 0.4, 87.15, 
2003, 42, 0.1, 0.2, 0.3, 0.4, 73.88, 
2003, 43, 0.1, 0.2, 0.3, 0.4, 58.97, 
2003, 44, 0.1, 0.2, 0.3, 0.4, 14.63, 
2003, 45, 0.1, 0.2, 0.3, 0.4, 79.78, 
2003, 46, 0.1, 0.2, 0.3, 0.4, 59.20, 
2003, 47, 0.1, 0.2, 0.3, 0.4, 39.17, 
2003, 48, 0.1, 0.2, 0.3, 0.4, 87.62, 
2003, 49, 0.1, 0.2, 0.3, 0.4, 70.87, 
2003, 50, 0.1, 0.2, 0.3, 0.4, 38.26, 
2003, 51, 0.1, 0.2, 0.3, 0.4, 65.80, 
2003, 52, 0.1, 0.2, 0.3, 0.4, 36.67, 
2004, 1, 0.1, 0.2, 0.3, 0.4, 67.49, 
2004, 2, 0.1, 0.2, 0.3, 0.4, 64.11, 
2004, 3, 0.1, 0.2, 0.3, 0.4, 5.09, 
2004, 4, 0.1, 0.2, 0.3, 0.4, 36.25, 
2004, 5, 0.1, 0.2, 0.3, 0.4, 84.20, 
2004, 6, 0.1, 0.2, 0.3, 0.4, 2.58, 
2004, 7, 0.1, 0.2, 0.3, 0.4, 70.16, 
2004, 8, 0.1, 0.2, 0.3, 0.4, 45.85, 
2004, 9, 0.1, 0.2, 0.3, 0.4, 57.29, 
2004, 10, 0.1, 0.2, 0.3, 0.4, 61.50, 
2004, 11, 0.1, 0.2, 0.3, 0.4, 49.04, 
2004, 12, 0.1, 0.2, 0.3, 0.4, 10.54, 
2004, 13, 0.1, 0.2, 0.3, 0.4, 55.73, 
2004, 14, 0.1, 0.2, 0.3, 0.4, 21.08, 
2004, 15, 0.1, 0.2, 0.3, 0.4, 91.29, 
2004, 16, 0.1, 0.2, 0.3, 0.4, 52.19, 
2004, 17, 0.1, 0.2, 0.3, 0.4, 30.14, 
2004, 18, 0.1, 0.2, 0.3, 0.4, 46.35, 
2004, 19, 0.1, 0.2, 0.3, 0.4, 27.49, 
2004, 20, 0.1, 0.2, 0.3, 0.4, 70.57, 
2004, 21, 0.1, 0.2, 0.3, 0.4, 47.44, 
2004, 22, 0.1, 0.2, 0.3, 0.4, 69.41, 
2004, 23, 0.1, 0.2, 0.3, 0.4, 19.31, 
2004, 24, 0.1, 0.2, 0.3, 0.4, 87.18, 
2004, 25, 0.1, 0.2, 0.3, 0.4, 72.03, 
2004, 26, 0.1, 0.2, 0.3, 0.4, 78.75, 
2004, 27, 0.1, 0.2, 0.3, 0.4, 61.88, 
2004, 28, 0.1, 0.2, 0.3, 0.4, 85.12, 
2004, 29, 0.1, 0.2, 0.3, 0.4, 52.50, 
2004, 30, 0.1, 0.2, 0.3, 0.4, 91.38, 
2004, 31, 0.1, 0.2, 0.3, 0.4, 89.45, 
2004, 32, 0.1, 0.2, 0.3, 0.4, 96.81, 
2004, 33, 0.1, 0.2, 0.3, 0.4, 45.46, 
2004, 34, 0.1, 0.2, 0.3, 0.4, 3.84, 
2004, 35, 0.1, 0.2, 0.3, 0.4, 27.94, 
2004, 36, 0.1, 0.2, 0.3, 0.4, 74.62, 
2004, 37, 0.1, 0.2, 0.3, 0.4, 12.48, 
2004, 38, 0.1, 0.2, 0.3, 0.4, 60.24, 
2004, 39, 0.1, 0.2, 0.3, 0.4, 54.80, 
2004, 40, 0.1, 0.2, 0.3, 0.4, 70.24, 
2004, 41, 0.1, 0.2, 0.3, 0.4, 17.71, 
2004, 42, 0.1, 0.2, 0.3, 0.4, 71.26, 
2004, 43, 0.1, 0.2, 0.3, 0.4, 70.14, 
2004, 44, 0.1, 0.2, 0.3, 0.4, 42.91, 
2004, 45, 0.1, 0.2, 0.3, 0.4, 10.55, 
2004, 46, 0.1, 0.2, 0.3, 0.4, 96.75, 
2004, 47, 0.1, 0.2, 0.3, 0.4, 6.85, 
2004, 48, 0.1, 0.2, 0.3, 0.4, 23.46, 
2004, 49, 0.1, 0.2, 0.3, 0.4, 51.51, 
2004, 50, 0.1, 0.2, 0.3, 0.4, 97.42, 
2004, 51, 0.1, 0.2, 0.3, 0.4, 27.92, 
2004, 52, 0.1, 0.2, 0.3, 0.4, 51.04, 
2005, 1, 0.1, 0.2, 0.3, 0.4, 51.34, 
2005, 2, 0.1, 0.2, 0.3, 0.4, 90.84, 
2005, 3, 0.1, 0.2, 0.3, 0.4, 35.33, 
2005, 4, 0.1, 0.2, 0.3, 0.4, 25.82, 
2005, 5, 0.1, 0.2, 0.3, 0.4, 37.96, 
2005, 6, 0.1, 0.2, 0.3, 0.4, 55.97, 
2005, 7, 0.1, 0.2, 0.3, 0.4, 14.37, 
2005, 8, 0.1, 0.2, 0.3, 0.4, 53.48, 
2005, 9, 0.1, 0.2, 0.3, 0.4, 8.75, 
2005, 10, 0.1, 0.2, 0.3, 0.4, 11.35, 
2005, 11, 0.1, 0.2, 0.3, 0.4, 14.00, 
2005, 12, 0.1, 0.2, 0.3, 0.4, 78.52, 
2005, 13, 0.1, 0.2, 0.3, 0.4, 60.38, 
2005, 14, 0.1, 0.2, 0.3, 0.4, 57.87, 
2005, 15, 0.1, 0.2, 0.3, 0.4, 27.28, 
2005, 16, 0.1, 0.2, 0.3, 0.4, 59.22, 
2005, 17, 0.1, 0.2, 0.3, 0.4, 18.64, 
2005, 18, 0.1, 0.2, 0.3, 0.4, 91.98, 
2005, 19, 0.1, 0.2, 0.3, 0.4, 92.34, 
2005, 20, 0.1, 0.2, 0.3, 0.4, 78.57, 
2005, 21, 0.1, 0.2, 0.3, 0.4, 83.65, 
2005, 22, 0.1, 0.2, 0.3, 0.4, 90.28, 
2005, 23, 0.1, 0.2, 0.3, 0.4, 69.67, 
2005, 24, 0.1, 0.2, 0.3, 0.4, 31.44, 
2005, 25, 0.1, 0.2, 0.3, 0.4, 60.27, 
2005, 26, 0.1, 0.2, 0.3, 0.4, 65.22, 
2005, 27, 0.1, 0.2, 0.3, 0.4, 23.15, 
2005, 28, 0.1, 0.2, 0.3, 0.4, 67.51, 
2005, 29, 0.1, 0.2, 0.3, 0.4, 84.12, 
2005, 30, 0.1, 0.2, 0.3, 0.4, 27.28, 
2005, 31, 0.1, 0.2, 0.3, 0.4, 77.24, 
2005, 32, 0.1, 0.2, 0.3, 0.4, 24.51, 
2005, 33, 0.1, 0.2, 0.3, 0.4, 64.26, 
2005, 34, 0.1, 0.2, 0.3, 0.4, 65.69, 
2005, 35, 0.1, 0.2, 0.3, 0.4, 32.87, 
2005, 36, 0.1, 0.2, 0.3, 0.4, 66.65, 
2005, 37, 0.1, 0.2, 0.3, 0.4, 43.05, 
2005, 38, 0.1, 0.2, 0.3, 0.4, 45.99, 
2005, 39, 0.1, 0.2, 0.3, 0.4, 3.60, 
2005, 40, 0.1, 0.2, 0.3, 0.4, 62.58, 
2005, 41, 0.1, 0.2, 0.3, 0.4, 92.66, 
2005, 42, 0.1, 0.2, 0.3, 0.4, 38.54, 
2005, 43, 0.1, 0.2, 0.3, 0.4, 31.33, 
2005, 44, 0.1, 0.2, 0.3, 0.4, 41.95, 
2005, 45, 0.1, 0.2, 0.3, 0.4, 56.62, 
2005, 46, 0.1, 0.2, 0.3, 0.4, 21.49, 
2005, 47, 0.1, 0.2, 0.3, 0.4, 55.52, 
2005, 48, 0.1, 0.2, 0.3, 0.4, 83.98, 
2005, 49, 0.1, 0.2, 0.3, 0.4, 39.10, 
2005, 50, 0.1, 0.2, 0.3, 0.4, 41.96, 
2005, 51, 0.1, 0.2, 0.3, 0.4, 78.85, 
2005, 52, 0.1, 0.2, 0.3, 0.4, 70.21, 
2006, 1, 0.1, 0.2, 0.3, 0.4, 4.53, 
2006, 2, 0.1, 0.2, 0.3, 0.4, 32.90, 
2006, 3, 0.1, 0.2, 0.3, 0.4, 22.20, 
2006, 4, 0.1, 0.2, 0.3, 0.4, 19.65, 
2006, 5, 0.1, 0.2, 0.3, 0.4, 67.42, 
2006, 6, 0.1, 0.2, 0.3, 0.4, 49.54, 
2006, 7, 0.1, 0.2, 0.3, 0.4, 38.18, 
2006, 8, 0.1, 0.2, 0.3, 0.4, 67.29, 
2006, 9, 0.1, 0.2, 0.3, 0.4, 77.65, 
2006, 10, 0.1, 0.2, 0.3, 0.4, 72.24, 
2006, 11, 0.1, 0.2, 0.3, 0.4, 60.90, 
2006, 12, 0.1, 0.2, 0.3, 0.4, 76.21, 
2006, 13, 0.1, 0.2, 0.3, 0.4, 61.50, 
2006, 14, 0.1, 0.2, 0.3, 0.4, 19.23, 
2006, 15, 0.1, 0.2, 0.3, 0.4, 46.17, 
2006, 16, 0.1, 0.2, 0.3, 0.4, 2.85, 
2006, 17, 0.1, 0.2, 0.3, 0.4, 8.71, 
2006, 18, 0.1, 0.2, 0.3, 0.4, 91.45, 
2006, 19, 0.1, 0.2, 0.3, 0.4, 90.04, 
2006, 20, 0.1, 0.2, 0.3, 0.4, 9.71, 
2006, 21, 0.1, 0.2, 0.3, 0.4, 68.75, 
2006, 22, 0.1, 0.2, 0.3, 0.4, 86.05, 
2006, 23, 0.1, 0.2, 0.3, 0.4, 58.23, 
2006, 24, 0.1, 0.2, 0.3, 0.4, 97.93, 
2006, 25, 0.1, 0.2, 0.3, 0.4, 17.72, 
2006, 26, 0.1, 0.2, 0.3, 0.4, 10.69, 
2006, 27, 0.1, 0.2, 0.3, 0.4, 59.96, 
2006, 28, 0.1, 0.2, 0.3, 0.4, 64.22, 
2006, 29, 0.1, 0.2, 0.3, 0.4, 37.91, 
2006, 30, 0.1, 0.2, 0.3, 0.4, 93.14, 
2006, 31, 0.1, 0.2, 0.3, 0.4, 1.10, 
2006, 32, 0.1, 0.2, 0.3, 0.4, 36.69, 
2006, 33, 0.1, 0.2, 0.3, 0.4, 87.89, 
2006, 34, 0.1, 0.2, 0.3, 0.4, 54.26, 
2006, 35, 0.1, 0.2, 0.3, 0.4, 4.11, 
2006, 36, 0.1, 0.2, 0.3, 0.4, 95.36, 
2006, 37, 0.1, 0.2, 0.3, 0.4, 95.06, 
2006, 38, 0.1, 0.2, 0.3, 0.4, 46.76, 
2006, 39, 0.1, 0.2, 0.3, 0.4, 24.83, 
2006, 40, 0.1, 0.2, 0.3, 0.4, 92.90, 
2006, 41, 0.1, 0.2, 0.3, 0.4, 45.60, 
2006, 42, 0.1, 0.2, 0.3, 0.4, 22.39, 
2006, 43, 0.1, 0.2, 0.3, 0.4, 4.97, 
2006, 44, 0.1, 0.2, 0.3, 0.4, 62.58, 
2006, 45, 0.1, 0.2, 0.3, 0.4, 2.60, 
2006, 46, 0.1, 0.2, 0.3, 0.4, 90.10, 
2006, 47, 0.1, 0.2, 0.3, 0.4, 71.79, 
2006, 48, 0.1, 0.2, 0.3, 0.4, 42.98, 
2006, 49, 0.1, 0.2, 0.3, 0.4, 43.16, 
2006, 50, 0.1, 0.2, 0.3, 0.4, 30.53, 
2006, 51, 0.1, 0.2, 0.3, 0.4, 99.47, 
2006, 52, 0.1, 0.2, 0.3, 0.4, 83.20, 
2007, 1, 0.1, 0.2, 0.3, 0.4, 78.05, 
2007, 2, 0.1, 0.2, 0.3, 0.4, 28.92, 
2007, 3, 0.1, 0.2, 0.3, 0.4, 90.54, 
2007, 4, 0.1, 0.2, 0.3, 0.4, 34.20, 
2007, 5, 0.1, 0.2, 0.3, 0.4, 62.88, 
2007, 6, 0.1, 0.2, 0.3, 0.4, 25.62, 
2007, 7, 0.1, 0.2, 0.3, 0.4, 34.41, 
2007, 8, 0.1, 0.2, 0.3, 0.4, 83.97, 
2007, 9, 0.1, 0.2, 0.3, 0.4, 24.29, 
2007, 10, 0.1, 0.2, 0.3, 0.4, 89.43, 
2007, 11, 0.1, 0.2, 0.3, 0.4, 48.06, 
2007, 12, 0.1, 0.2, 0.3, 0.4, 41.66, 
2007, 13, 0.1, 0.2, 0.3, 0.4, 87.40, 
2007, 14, 0.1, 0.2, 0.3, 0.4, 90.57, 
2007, 15, 0.1, 0.2, 0.3, 0.4, 26.87, 
2007, 16, 0.1, 0.2, 0.3, 0.4, 53.18, 
2007, 17, 0.1, 0.2, 0.3, 0.4, 81.37, 
2007, 18, 0.1, 0.2, 0.3, 0.4, 8.26, 
2007, 19, 0.1, 0.2, 0.3, 0.4, 58.25, 
2007, 20, 0.1, 0.2, 0.3, 0.4, 53.61, 
2007, 21, 0.1, 0.2, 0.3, 0.4, 73.46, 
2007, 22, 0.1, 0.2, 0.3, 0.4, 56.08, 
2007, 23, 0.1, 0.2, 0.3, 0.4, 50.04, 
2007, 24, 0.1, 0.2, 0.3, 0.4, 43.68, 
2007, 25, 0.1, 0.2, 0.3, 0.4, 52.10, 
2007, 26, 0.1, 0.2, 0.3, 0.4, 29.30, 
2007, 27, 0.1, 0.2, 0.3, 0.4, 14.45, 
2007, 28, 0.1, 0.2, 0.3, 0.4, 51.33, 
2007, 29, 0.1, 0.2, 0.3, 0.4, 88.06, 
2007, 30, 0.1, 0.2, 0.3, 0.4, 89.72, 
2007, 31, 0.1, 0.2, 0.3, 0.4, 94.86, 
2007, 32, 0.1, 0.2, 0.3, 0.4, 17.83, 
2007, 33, 0.1, 0.2, 0.3, 0.4, 25.81, 
2007, 34, 0.1, 0.2, 0.3, 0.4, 3.45, 
2007, 35, 0.1, 0.2, 0.3, 0.4, 53.57, 
2007, 36, 0.1, 0.2, 0.3, 0.4, 6.12, 
2007, 37, 0.1, 0.2, 0.3, 0.4, 93.96, 
2007, 38, 0.1, 0.2, 0.3, 0.4, 24.00, 
2007, 39, 0.1, 0.2, 0.3, 0.4, 38.03, 
2007, 40, 0.1, 0.2, 0.3, 0.4, 88.81, 
2007, 41, 0.1, 0.2, 0.3, 0.4, 92.43, 
2007, 42, 0.1, 0.2, 0.3, 0.4, 17.11, 
2007, 43, 0.1, 0.2, 0.3, 0.4, 78.60, 
2007, 44, 0.1, 0.2, 0.3, 0.4, 28.45, 
2007, 45, 0.1, 0.2, 0.3, 0.4, 34.41, 
2007, 46, 0.1, 0.2, 0.3, 0.4, 21.90, 
2007, 47, 0.1, 0.2, 0.3, 0.4, 74.34, 
2007, 48, 0.1, 0.2, 0.3, 0.4, 97.93, 
2007, 49, 0.1, 0.2, 0.3, 0.4, 68.64, 
2007, 50, 0.1, 0.2, 0.3, 0.4, 9.99, 
2007, 51, 0.1, 0.2, 0.3, 0.4, 39.93, 
2007, 52, 0.1, 0.2, 0.3, 0.4, 32.14, 
2008, 1, 0.1, 0.2, 0.3, 0.4, 1.05, 
2008, 2, 0.1, 0.2, 0.3, 0.4, 28.29, 
2008, 3, 0.1, 0.2, 0.3, 0.4, 71.63, 
2008, 4, 0.1, 0.2, 0.3, 0.4, 14.42, 
2008, 5, 0.1, 0.2, 0.3, 0.4, 9.79, 
2008, 6, 0.1, 0.2, 0.3, 0.4, 65.59, 
