header
Year, Week, SMN, SMT, VCI, TCI, VHI, empty
2000, 46, 0.1, 0.2, 0.3, 0.4, 36.08, 
2000, 47, 0.1, 0.2, 0.3, 0.4, 20.31, 
2000, 48, 0.1, 0.2, 0.3, 0.4, 99.56, 
2000, 49, 0.1, 0.2, 0.3, 0.4, 83.51, 
2000, 50, 0.1, 0.2, 0.3, 0.4, 17.45, 
2000, 51, 0.1, 0.2, 0.3, 0.4, 39.02, 
2000, 52, 0.1, 0.2, 0.3, 0.4, 1.49, 
2001, 1, 0.1, 0.2, 0.3, 0.4, 73.78, 
2001, 2, 0.1, 0.2, 0.3, 0.4, 58.62, 
2001, 3, 0.1, 0.2, 0.3, 0.4, 54.52, 
2001, 4, 0.1, 0.2, 0.3, 0.4, 95.02, 
2001, 5, 0.1, 0.2, 0.3, 0.4, 59.44, 
2001, 6, 0.1, 0.2, 0.3, 0.4, 96.87, 
2001, 7, 0.1, 0.2, 0.3, 0.4, 40.95, 
2001, 8, 0.1, 0.2, 0.3, 0.4, 92.89, 
2001, 9, 0.1, 0.2, 0.3, 0.4, 6.93, 
2001, 10, 0.1, 0.2, 0.3, 0.4, 69.00, 
2001, 11, 0.1, 0.2, 0.3, 0.4, 72.05, 
2001, 12, 0.1, 0.2, 0.3, 0.4, 29.66, 
2001, 13, 0.1, 0.2, 0.3, 0.4, 62.39, 
2001, 14, 0.1, 0.2, 0.3, 0.4, 65.79, 
2001, 15, 0.1, 0.2, 0.3, 0.4, 18.89, 
2001, 16, 0.1, 0.2, 0.3, 0.4, 90.47, 
2001, 17, 0.1, 0.2, 0.3, 0.4, 93.78, 
2001, 18, 0.1, 0.2, 0.3, 0.4, 89.08, 
2001, 19, 0.1, 0.2, 0.3, 0.4, 88.46, 
2001, 20, 0.1, 0.2, 0.3, 0.4, 4.99, 
2001, 21, 0.1, 0.2, 0.3, 0.4, 49.77, 
2001, 22, 0.1, 0.2, 0.3, 0.4, 93.81, 
2001, 23, 0.1, 0.2, 0.3, 0.4, 43.45, 
2001, 24, 0.1, 0.2, 0.3, 0.4, 47.96, 
2001, 25, 0.1, 0.2, 0.3, 0.4, 29.00, 
2001, 26, 0.1, 0.2, 0.3, 0.4, 28.31, 
2001, 27, 0.1, 0.2, 0.3, 0.4, 43.17, 
2001, 28, 0.1, 0.2, 0.3, 0.4, 72.30, 
2001, 29, 0.1, 0.2, 0.3, 0.4, 65.27, 
2001, 30, 0.1, 0.2, 0.3, 0.4, 93.50, 
2001, 31, 0.1, 0.2, 0.3, 0.4, 43.54, 
2001, 32, 0.1, 0.2, 0.3, 0.4, 36.71, 
2001, 33, 0.1, 0.2, 0.3, 0.4, 80.93, 
2001, 34, 0.1, 0.2, 0.3, 0.4, 13.78, 
2001, 35, 0.1, 0.2, 0.3, 0.4, 66.45, 
2001, 36, 0.1, 0.2, 0.3, 0.4, 15.86, 
2001, 37, 0.1, 0.2, 0.3, 0.4, 2.00, 
2001, 38, 0.1, 0.2, 0.3, 0.4, 14.39, 
2001, 39, 0.1, 0.2, 0.3, 0.4, 34.55, 
2001, 40, 0.1, 0.2, 0.3, 0.4, 5.56, 
2001, 41, 0.1, 0.2, 0.3, 0.4, 80.13, 
2001, 42, 0.1, 0.2, 0.3, 0.4, 37.28, 
2001, 43, 0.1, 0.2, 0.3, 0.4, 86.74, 
2001, 44, 0.1, 0.2, 0.3, 0.4, 13.83, 
2001, 45, 0.1, 0.2, 0.3, 0.4, 96.76, 
2001, 46, 0.1, 0.2, 0.3, 0.4, 45.18, 
2001, 47, 0.1, 0.2, 0.3, 0.4, 4.60, 
2001, 48, 0.1, 0.2, 0.3, 0.4, 55.98, 
2001, 49, 0.1, 0.2, 0.3, 0.4, 37.95, 
2001, 50, 0.1, 0.2, 0.3, 0.4, 11.11, 
2001, 51, 0.1, 0.2, 0.3, 0.4, 84.38, 
2001, 52, 0.1, 0.2, 0.3, 0.4, 20.24, 
2002, 1, 0.1, 0.2, 0.3, 0.4, 3.19, 
2002, 2, 0.1, 0.2, 0.3, 0.4, 12.92, 
2002, 3, 0.1, 0.2, 0.3, 0.4, 27.05, 
2002, 4, 0.1, 0.2, 0.3, 0.4, 82.86, 
2002, 5, 0.1, 0.2, 0.3, 0.4, 8.98, 
2002, 6, 0.1, 0.2, 0.3, 0.4, 77.56, 
2002, 7, 0.1, 0.2, 0.3, 0.4, 57.75, 
2002, 8, 0.1, 0.2, 0.3, 0.4, 3.25, 
2002, 9, 0.1, 0.2, 0.3, 0.4, 86.12, 
2002, 10, 0.1, 0.2, 0.3, 0.4, 18.46, 
2002, 11, 0.1, 0.2, 0.3, 0.4, 68.31, 
2002, 12, 0.1, 0.2, 0.3, 0.4, 41.42, 
2002, 13, 0.1, 0.2, 0.3, 0.4, 64.12, 
2002, 14, 0.1, 0.2, 0.3, 0.4, 80.23, 
2002, 15, 0.1, 0.2, 0.3, 0.4, 82.88, 
2002, 16, 0.1, 0.2, 0.3, 0.4, 97.67, 
2002, 17, 0.1, 0.2, 0.3, 0.4, 41.32, 
2002, 18, 0.1, 0.2, 0.3, 0.4, 58.72, 
2002, 19, 0.1, 0.2, 0.3, 0.4, 41.88, 
2002, 20, 0.1, 0.2, 0.3, 0.4, 67.67, 
2002, 21, 0.1, 0.2, 0.3, 0.4, 36.79, 
2002, 22, 0.1, 0.2, 0.3, 0.4, 82.03, 
2002, 23, 0.1, 0.2, 0.3, 0.4, 13.22, 
2002, 24, 0.1, 0.2, 0.3, 0.4, 21.89, 
2002, 25, 0.1, 0.2, 0.3, 0.4, 89.74, 
2002, 26, 0.1, 0.2, 0.3, 0.4, 47.47, 
2002, 27, 0.1, 0.2, 0.3, 0.4, 57.60, 
2002, 28, 0.1, 0.2, 0.3, 0.4, 91.00, 
2002, 29, 0.1, 0.2, 0.3, 0.4, 37.04, 
2002, 30, 0.1, 0.2, 0.3, 0.4, 90.88, 
2002, 31, 0.1, 0.2, 0.3, 0.4, 55.26, 
2002, 32, 0.1, 0.2, 0.3, 0.4, 12.79, 
2002, 33, 0.1, 0.2, 0.3, 0.4, 11.94, 
2002, 34, 0.1, 0.2, 0.3, 0.4, 5.22, 
2002, 35, 0.1, 0.2, 0.3, 0.4, 87.51, 
2002, 36, 0.1, 0.2, 0.3, 0.4, 80.73, 
2002, 37, 0.1, 0.2, 0.3, 0.4, 52.34, 
2002, 38, 0.1, 0.2, 0.3, 0.4, 27.30, 
2002, 39, 0.1, 0.2, 0.3, 0.4, 11.29, 
2002, 40, 0.1, 0.2, 0.3, 0.4, 14.79, 
2002, 41, 0.1, 0.2, 0.3, 0.4, 31.28, 
2002, 42, 0.1, 0.2, 0.3, 0.4, 32.21, 
2002, 43, 0.1, 0.2, 0.3, 0.4, 57.13, 
2002, 44, 0.1, 0.2, 0.3, 0.4, 80.52, 
2002, 45, 0.1, 0.2, 0.3, 0.4, 62.61, 
2002, 46, 0.1, 0.2, 0.3, 0.4, 99.61, 
2002, 47, 0.1, 0.2, 0.3, 0.4, 74.60, 
2002, 48, 0.1, 0.2, 0.3, 0.4, 0.36, 
2002, 49, 0.1, 0.2, 0.3, 0.4, 30.60, 
2002, 50, 0.1, 0.2, 0.3, 0.4, 24.32, 
2002, 51, 0.1, 0.2, 0.3, 0.4, 93.12, 
2002, 52, 0.1, 0.2, 0.3, 0.4, 58.73, 
2003, 1, 0.1, 0.2, 0.3, 0.4, 76.06, 
2003, 2, 0.1, 0.2, 0.3, 0.4, 83.62, 
2003, 3, 0.1, 0.2, 0.3, 0.4, 62.16, 
2003, 4, 0.1, 0.2, 0.3, 0.4, 60.95, 
2003, 5, 0.1, 0.2, 0.3, 0.4, 94.02, 
2003, 6, 0.1, 0.2, 0.3, 0.4, 93.61, 
2003, 7, 0.1, 0.2, 0.3, 0.4, 51.76, 
2003, 8, 0.1, 0.2, 0.3, 0.4, 3.30, 
2003, 9, 0.1, 0.2, 0.3, 0.4, 27.12, 
2003, 10, 0.1, 0.2, 0.3, 0.4, 30.43, 
2003, 11, 0.1, 0.2, 0.3, 0.4, 44.39, 
2003, 12, 0.1, 0.2, 0.3, 0.4, 86.72, 
2003, 13, 0.1, 0.2, 0.3, 0.4, 51.73, 
2003, 14, 0.1, 0.2, 0.3, 0.4, 0.05, 
2003, 15, 0.1, 0.2, 0.3, 0.4, 27.57, 
2003, 16, 0.1, 0.2, 0.3, 0.4, 48.27, 
2003, 17, 0.1, 0.2, 0.3, 0.4, 32.65, 
2003, 18, 0.1, 0.2, 0.3, 0.4, 36.78, 
2003, 19, 0.1, 0.2, 0.3, 0.4, 51.92, 
2003, 20, 0.1, 0.2, 0.3, 0.4, 60.03, 
2003, 21, 0.1, 0.2, 0.3, 0.4, 66.76, 
2003, 22, 0.1, 0.2, 0.3, 0.4, 49.60, 
2003, 23, 0.1, 0.2, 0.3, 0.4, 85.96, 
2003, 24, 0.1, 0.2, 0.3, 0.4, 68.75, 
2003, 25, 0.1, 0.2, 0.3, 0.4, 7.10, 
2003, 26, 0.1, 0.2, 0.3, 0.4, 31.86, 
2003, 27, 0.1, 0.2, 0.3, 0.4, 23.04, 
2003, 28, 0.1, 0.2, 0.3, 0.4, 73.17, 
2003, 29, 0.1, 0.2, 0.3, 0.4, 8.56, 
2003, 30, 0.1, 0.2, 0.3, 0.4, 53.58, 
2003, 31, 0.1, 0.2, 0.3, 0.4, 83.19, 
2003, 32, 0.1, 0.2, 0.3, 0.4, 53.91, 
2003, 33, 0.1, 0.2, 0.3, 0.4, 3.33, 
2003, 34, 0.1, 0.2, 0.3, 0.4, 11.62, 
2003, 35, 0.1, 0.2, 0.3, 0.4, 68.65, 
2003, 36, 0.1, 0.2, 0.3, 0.4, 81.77, 
2003, 37, 0.1, 0.2, 0.3, 0.4, 8.04, 
2003, 38, 0.1, 0.2, 0.3, 0.4, 76.54, 
2003, 39, 0.1, 0.2, 0.3, 0.4, 59.24, 
2003, 40, 0.1, 0.2, 0.3, 0.4, 20.43, 
2003, 41, 0.1, 0.2, 0.3, 0.4, 25.84, 
2003, 42, 0.1, 0.2, 0.3, 0.4, 61.44, 
2003, 43, 0.1, 0.2, 0.3, 0.4, 12.23, 
2003, 44, 0.1, 0.2, 0.3, 0.4, 57.09, 
2003, 45, 0.1, 0.2, 0.3, 0.4, 41.84, 
2003, 46, 0.1, 0.2, 0.3, 0.4, 43.07, 
2003, 47, 0.1, 0.2, 0.3, 0.4, 83.11, 
2003, 48, 0.1, 0.2, 0.3, 0.4, 58.60, 
2003, 49, 0.1, 0.2, 0.3, 0.4, 35.79, 
2003, 50, 0.1, 0.2, 0.3, 0.4, 76.65, 
2003, 51, 0.1, 0.2, 0.3, 0.4, 94.85, 
2003, 52, 0.1, 0.2, 0.3, 0.4, 28.55, 
2004, 1, 0.1, 0.2, 0.3, 0.4, 8.00, 
2004, 2, 0.1, 0.2, 0.3, 0.4, 80.03, 
2004, 3, 0.1, 0.2, 0.3, 0.4, 44.76, 
2004, 4, 0.1, 0.2, 0.3, 0.4, 89.42, 
2004, 5, 0.1, 0.2, 0.3, 0.4, 50.68, 
2004, 6, 0.1, 0.2, 0.3, 0.4, 83.38, 
2004, 7, 0.1, 0.2, 0.3, 0.4, 20.17, 
2004, 8, 0.1, 0.2, 0.3, 0.4, 80.18, 
2004, 9, 0.1, 0.2, 0.3, 0.4, 8.43, 
2004, 10, 0.1, 0.2, 0.3, 0.4, 53.71, 
2004, 11, 0.1, 0.2, 0.3, 0.4, 43.87, 
2004, 12, 0.1, 0.2, 0.3, 0.4, 64.18, 
2004, 13, 0.1, 0.2, 0.3, 0.4, 41.42, 
2004, 14, 0.1, 0.2, 0.3, 0.4, 48.01, 
2004, 15, 0.1, 0.2, 0.3, 0.4, 75.04, 
2004, 16, 0.1, 0.2, 0.3, 0.4, 5.49, 
2004, 17, 0.1, 0.2, 0.3, 0.4, 28.80, 
2004, 18, 0.1, 0.2, 0.3, 0.4, 0.56, 
2004, 19, 0.1, 0.2, 0.3, 0.4, 68.19, 
2004, 20, 0.1, 0.2, 0.3, 0.4, 85.16, 
2004, 21, 0.1, 0.2, 0.3, 0.4, 94.36, 
2004, 22, 0.1, 0.2, 0.3, 0.4, 26.05, 
2004, 23, 0.1, 0.2, 0.3, 0.4, 80.45, 
2004, 24, 0.1, 0.2, 0.3, 0.4, 45.24, 
2004, 25, 0.1, 0.2, 0.3, 0.4, 8.52, 
2004, 26, 0.1, 0.2, 0.3, 0.4, 75.68, 
2004, 27, 0.1, 0.2, 0.3, 0.4, 92.50, 
2004, 28, 0.1, 0.2, 0.3, 0.4, 35.79, 
2004, 29, 0.1, 0.2, 0.3, 0.4, 49.65, 
2004, 30, 0.1, 0.2, 0.3, 0.4, 32.47, 
2004, 31, 0.1, 0.2, 0.3, 0.4, 49.68, 
2004, 32, 0.1, 0.2, 0.3, 0.4, 58.72, 
2004, 33, 0.1, 0.2, 0.3, 0.4, 56.67, 
2004, 34, 0.1, 0.2, 0.3, 0.4, 77.35, 
2004, 35, 0.1, 0.2, 0.3, 0.4, 47.79, 
2004, 36, 0.1, 0.2, 0.3, 0.4, 67.60, 
2004, 37, 0.1, 0.2, 0.3, 0.4, 57.47, 
2004, 38, 0.1, 0.2, 0.3, 0.4, 1.60, 
2004, 39, 0.1, 0.2, 0.3, 0.4, 64.90, 
2004, 40, 0.1, 0.2, 0.3, 0.4, 36.57, 
2004, 41, 0.1, 0.2, 0.3, 0.4, 61.00, 
2004, 42, 0.1, 0.2, 0.3, 0.4, 92.93, 
2004, 43, 0.1, 0.2, 0.3, 0.4, 38.86, 
2004, 44, 0.1, 0.2, 0.3, 0.4, 22.22, 
2004, 45, 0.1, 0.2, 0.3, 0.4, 92.02, 
2004, 46, 0.1, 0.2, 0.3, 0.4, 99.63, 
2004, 47, 0.1, 0.2, 0.3, 0.4, 66.91, 
2004, 48, 0.1, 0.2, 0.3, 0.4, 17.61, 
2004, 49, 0.1, 0.2, 0.3, 0.4, 98.66, 
2004, 50, 0.1, 0.2, 0.3, 0.4, 6.52, 
2004, 51, 0.1, 0.2, 0.3, 0.4, 93.24, 
2004, 52, 0.1, 0.2, 0.3, 0.4, 42.07, 
2005, 1, 0.1, 0.2, 0.3, 0.4, 43.93, 
2005, 2, 0.1, 0.2, 0.3, 0.4, 32.53, 
2005, 3, 0.1, 0.2, 0.3, 0.4, 52.92, 
2005, 4, 0.1, 0.2, 0.3, 0.4, 50.68, 
2005, 5, 0.1, 0.2, 0.3, 0.4, 49.72, 
2005, 6, 0.1, 0.2, 0.3, 0.4, 86.14, 
2005, 7, 0.1, 0.2, 0.3, 0.4, 19.54, 
2005, 8, 0.1, 0.2, 0.3, 0.4, 33.77, 
2005, 9, 0.1, 0.2, 0.3, 0.4, 50.25, 
2005, 10, 0.1, 0.2, 0.3, 0.4, 65.04, 
2005, 11, 0.1, 0.2, 0.3, 0.4, 71.14, 
2005, 12, 0.1, 0.2, 0.3, 0.4, 56.69, 
2005, 13, 0.1, 0.2, 0.3, 0.4, 34.30, 
2005, 14, 0.1, 0.2, 0.3, 0.4, 46.36, 
2005, 15, 0.1, 0.2, 0.3, 0.4, 26.98, 
2005, 16, 0.1, 0.2, 0.3, 0.4, 53.93, 
2005, 17, 0.1, 0.2, 0.3, 0.4, 84.48, 
2005, 18, 0.1, 0.2, 0.3, 0.4, 43.45, 
2005, 19, 0.1, 0.2, 0.3, 0.4, 44.74, 
2005, 20, 0.1, 0.2, 0.3, 0.4, 95.03, 
2005, 21, 0.1, 0.2, 0.3, 0.4, 48.19, 
2005, 22, 0.1, 0.2, 0.3, 0.4, 95.38, 
2005, 23, 0.1, 0.2, 0.3, 0.4, 32.31, 
2005, 24, 0.1, 0.2, 0.3, 0.4, 13.05, 
2005, 25, 0.1, 0.2, 0.3, 0.4, 79.42, 
2005, 26, 0.1, 0.2, 0.3, 0.4, 56.84, 
2005, 27, 0.1, 0.2, 0.3, 0.4, 21.51, 
2005, 28, 0.1, 0.2, 0.3, 0.4, 57.69, 
2005, 29, 0.1, 0.2, 0.3, 0.4, 88.11, 
2005, 30, 0.1, 0.2, 0.3, 0.4, 23.33, 
2005, 31, 0.1, 0.2, 0.3, 0.4, 82.08, 
2005, 32, 0.1, 0.2, 0.3, 0.4, 74.85, 
2005, 33, 0.1, 0.2, 0.3, 0.4, 13.08, 
2005, 34, 0.1, 0.2, 0.3, 0.4, 57.40, 
2005, 35, 0.1, 0.2, 0.3, 0.4, 26.50, 
2005, 36, 0.1, 0.2, 0.3, 0.4, 76.45, 
2005, 37, 0.1, 0.2, 0.3, 0.4, 65.65, 
2005, 38, 0.1, 0.2, 0.3, 0.4, 65.57, 
2005, 39, 0.1, 0.2, 0.3, 0.4, 74.21, 
2005, 40, 0.1, 0.2, 0.3, 0.4, 81.79, 
2005, 41, 0.1, 0.2, 0.3, 0.4, 75.76, 
2005, 42, 0.1, 0.2, 0.3, 0.4, 81.87, 
2005, 43, 0.1, 0.2, 0.3, 0.4, 2.41, 
2005, 44, 0.1, 0.2, 0.3, 0.4, 49.33, 
2005, 45, 0.1, 0.2, 0.3, 0.4, 20.17, 
2005, 46, 0.1, 0.2, 0.3, 0.4, 16.43, 
2005, 47, 0.1, 0.2, 0.3, 0.4, 40.21, 
2005, 48, 0.1, 0.2, 0.3, 0.4, 77.16, 
2005, 49, 0.1, 0.2, 0.3, 0.4, 39.57, 
2005, 50, 0.1, 0.2, 0.3, 0.4, 56.52, 
2005, 51, 0.1, 0.2, 0.3, 0.4, 60.28, 
2005, 52, 0.1, 0.2, 0.3, 0.4, 61.43, 
2006, 1, 0.1, 0.2, 0.3, 0.4, 71.34, 
2006, 2, 0.1, 0.2, 0.3, 0.4, 14.92, 
2006, 3, 0.1, 0.2, 0.3, 0.4, 78.20, 
2006, 4, 0.1, 0.2, 0.3, 0.4, 76.68, 
2006, 5, 0.1, 0.2, 0.3, 0.4, 56.34, 
2006, 6, 0.1, 0.2, 0.3, 0.4, 55.35, 
2006, 7, 0.1, 0.2, 0.3, 0.4, 64.02, 
2006, 8, 0.1, 0.2, 0.3, 0.4, 86.05, 
2006, 9, 0.1, 0.2, 0.3, 0.4, 74.97, 
2006, 10, 0.1, 0.2, 0.3, 0.4, 51.13, 
2006, 11, 0.1, 0.2, 0.3, 0.4, 6.66, 
2006, 12, 0.1, 0.2, 0.3, 0.4, 51.08, 
2006, 13, 0.1, 0.2, 0.3, 0.4, 83.65, 
2006, 14, 0.1, 0.2, 0.3, 0.4, 26.89, 
2006, 15, 0.1, 0.2, 0.3, 0.4, 69.55, 
2006, 16, 0.1, 0.2, 0.3, 0.4, 81.05, 
2006, 17, 0.1, 0.2, 0.3, 0.4, 75.83, 
2006, 18, 0.1, 0.2, 0.3, 0.4, 56.52, 
2006, 19, 0.1, 0.2, 0.3, 0.4, 42.40, 
2006, 20, 0.1, 0.2, 0.3, 0.4, 65.84, 
2006, 21, 0.1, 0.2, 0.3, 0.4, 99.99, 
2006, 22, 0.1, 0.2, 0.3, 0.4, 15.61, 
2006, 23, 0.1, 0.2, 0.3, 0.4, 32.10, 
2006, 24, 0.1, 0.2, 0.3, 0.4, 48.60, 
2006, 25, 0.1, 0.2, 0.3, 0.4, 69.84, 
2006, 26, 0.1, 0.2, 0.3, 0.4, 62.18, 
2006, 27, 0.1, 0.2, 0.3, 0.4, 41.00, 
2006, 28, 0.1, 0.2, 0.3, 0.4, 36.42, 
2006, 29, 0.1, 0.2, 0.3, 0.4, 91.49, 
2006, 30, 0.1, 0.2, 0.3, 0.4, 33.11, 
2006, 31, 0.1, 0.2, 0.3, 0.4, 46.84, 
2006, 32, 0.1, 0.2, 0.3, 0.4, 57.32, 
2006, 33, 0.1, 0.2, 0.3, 0.4, 24.98, 
2006, 34, 0.1, 0.2, 0.3, 0.4, 72.64, 
2006, 35, 0.1, 0.2, 0.3, 0.4, 84.25, 
2006, 36, 0.1, 0.2, 0.3, 0.4, 26.80, 
2006, 37, 0.1, 0.2, 0.3, 0.4, 42.15, 
2006, 38, 0.1, 0.2, 0.3, 0.4, 7.51, 
2006, 39, 0.1, 0.2, 0.3, 0.4, 23.75, 
2006, 40, 0.1, 0.2, 0.3, 0.4, 50.03, 
2006, 41, 0.1, 0.2, 0.3, 0.4, 23.77, 
2006, 42, 0.1, 0.2, 0.3, 0.4, 33.80, 
2006, 43, 0.1, 0.2, 0.3, 0.4, 38.33, 
2006, 44, 0.1, 0.2, 0.3, 0.4, 14.60, 
2006, 45, 0.1, 0.2, 0.3, 0.4, 11.46, 
2006, 46, 0.1, 0.2, 0.3, 0.4, 1.16, 
2006, 47, 0.1, 0.2, 0.3, 0.4, 25.41, 
2006, 48, 0.1, 0.2, 0.3, 0.4, 46.95, 
2006, 49, 0.1, 0.2, 0.3, 0.4, 30.41, 
2006, 50, 0.1, 0.2, 0.3, 0.4, 75.80, 
2006, 51, 0.1, 0.2, 0.3, 0.4, 61.32, 
2006, 52, 0.1, 0.2, 0.3, 0.4, 50.42, 
2007, 1, 0.1, 0.2, 0.3, 0.4, 62.41, 
2007, 2, 0.1, 0.2, 0.3, 0.4, 90.21, 
2007, 3, 0.1, 0.2, 0.3, 0.4, 73.01, 
2007, 4, 0.1, 0.2, 0.3, 0.4, 13.54, 
2007, 5, 0.1, 0.2, 0.3, 0.4, 97.40, 
2007, 6, 0.1, 0.2, 0.3, 0.4, 9.57, 
2007, 7, 0.1, 0.2, 0.3, 0.4, 77.27, 
2007, 8, 0.1, 0.2, 0.3, 0.4, 5.50, 
2007, 9, 0.1, 0.2, 0.3, 0.4, 13.75, 
2007, 10, 0.1, 0.2, 0.3, 0.4, 20.31, 
2007, 11, 0.1, 0.2, 0.3, 0.4, 86.42, 
2007, 12, 0.1, 0.2, 0.3, 0.4, 69.15, 
2007, 13, 0.1, 0.2, 0.3, 0.4, 59.65, 
2007, 14, 0.1, 0.2, 0.3, 0.4, 34.62, 
2007, 15, 0.1, 0.2, 0.3, 0.4, 45.90, 
2007, 16, 0.1, 0.2, 0.3, 0.4, 3.71, 
2007, 17, 0.1, 0.2, 0.3, 0.4, 55.39, 
2007, 18, 0.1, 0.2, 0.3, 0.4, 57.87, 
2007, 19, 0.1, 0.2, 0.3, 0.4, 6.45, 
2007, 20, 0.1, 0.2, 0.3, 0.4, 98.60, 
2007, 21, 0.1, 0.2, 0.3, 0.4, 93.01, 
2007, 22, 0.1, 0.2, 0.3, 0.4, 75.33, 
2007, 23, 0.1, 0.2, 0.3, 0.4, 14.30, 
2007, 24, 0.1, 0.2, 0.3, 0.4, 55.67, 
2007, 25, 0.1, 0.2, 0.3, 0.4, 60.68, 
2007, 26, 0.1, 0.2, 0.3, 0.4, 76.11, 
2007, 27, 0.1, 0.2, 0.3, 0.4, 14.61, 
2007, 28, 0.1, 0.2, 0.3, 0.4, 16.83, 
2007, 29, 0.1, 0.2, 0.3, 0.4, 20.50, 
2007, 30, 0.1, 0.2, 0.3, 0.4, 25.51, 
2007, 31, 0.1, 0.2, 0.3, 0.4, 63.21, 
2007, 32, 0.1, 0.2, 0.3, 0.4, 13.77, 
2007, 33, 0.1, 0.2, 0.3, 0.4, 48.95, 
2007, 34, 0.1, 0.2, 0.3, 0.4, 5.28, 
2007, 35, 0.1, 0.2, 0.3, 0.4, 46.06, 
2007, 36, 0.1, 0.2, 0.3, 0.4, 54.70, 
2007, 37, 0.1, 0.2, 0.3, 0.4, 28.39, 
2007, 38, 0.1, 0.2, 0.3, 0.4, 46.49, 
2007, 39, 0.1, 0.2, 0.3, 0.4, 41.65, 
2007, 40, 0.1, 0.2, 0.3, 0.4, 74.39, 
2007, 41, 0.1, 0.2, 0.3, 0.4, 12.63, 
2007, 42, 0.1, 0.2, 0.3, 0.4, 39.99, 
2007, 43, 0.1, 0.2, 0.3, 0.4, 73.58, 
2007, 44, 0.1, 0.2, 0.3, 0.4, 2.77, 
2007, 45, 0.1, 0.2, 0.3, 0.4, 71.12, 
2007, 46, 0.1, 0.2, 0.3, 0.4, 21.78, 
2007, 47, 0.1, 0.2, 0.3, 0.4, 35.27, 
2007, 48, 0.1, 0.2, 0.3, 0.4, 53.55, 
2007, 49, 0.1, 0.2, 0.3, 0.4, 89.97, 
2007, 50, 0.1, 0.2, 0.3, 0.4, 32.68, 
2007, 51, 0.1, 0.2, 0.3, 0.4, 53.88, 
2007, 52, 0.1, 0.2, 0.3, 0.4, 26.35, 
2008, 1, 0.1, 0.2, 0.3, 0.4, 21.48, 
2008, 2, 0.1, 0.2, 0.3, 0.4, 13.10, 
2008, 3, 0.1, 0.2, 0.3, 0.4, 77.79, 
2008, 4, 0.1, 0.2, 0.3, 0.4, 98.57, 
2008, 5, 0.1, 0.2, 0.3, 0.4, 26.92, 
2008, 6, 0.1, 0.2, 0.3, 0.4, 56.88, 
