header
Year, Week, SMN, SMT, VCI, TCI, VHI, empty
2001, 30, 0.1, 0.2, 0.3, 0.4, 87.32, 
2001, 31, 0.1, 0.2, 0.3, 0.4, 93.32, 
2001, 32, 0.1, 0.2, 0.3, 0.4, 35.27, 
2001, 33, 0.1, 0.2, 0.3, 0.4, 24.52, 
2001, 34, 0.1, 0.2, 0.3, 0.4, 49.12, 
2001, 35, 0.1, 0.2, 0.3, 0.4, 29.61, 
2001, 36, 0.1, 0.2, 0.3, 0.4, 79.16, 
2001, 37, 0.1, 0.2, 0.3, 0.4, 95.52, 
2001, 38, 0.1, 0.2, 0.3, 0.4, 51.53, 
2001, 39, 0.1, 0.2, 0.3, 0.4, 27.49, 
2001, 40, 0.1, 0.2, 0.3, 0.4, 74.45, 
2001, 41, 0.1, 0.2, 0.3, 0.4, 56.82, 
2001, 42, 0.1, 0.2, 0.3, 0.4, 62.38, 
2001, 43, 0.1, 0.2, 0.3, 0.4, 38.93, 
2001, 44, 0.1, 0.2, 0.3, 0.4, 83.49, 
2001, 45, 0.1, 0.2, 0.3, 0.4, 59.17, 
2001, 46, 0.1, 0.2, 0.3, 0.4, 57.89, 
2001, 47, 0.1, 0.2, 0.3, 0.4, 1.26, 
2001, 48, 0.1, 0.2, 0.3, 0.4, 14.00, 
2001, 49, 0.1, 0.2, 0.3, 0.4, 30.41, 
2001, 50, 0.1, 0.2, 0.3, 0.4, 87.90, 
2001, 51, 0.1, 0.2, 0.3, 0.4, 11.75, 
2001, 52, 0.1, 0.2, 0.3, 0.4, 4.23, 
2002, 1, 0.1, 0.2, 0.3, 0.4, 59.41, 
2002, 2, 0.1, 0.2, 0.3, 0.4, 44.19, 
2002, 3, 0.1, 0.2, 0.3, 0.4, 2.58, 
2002, 4, 0.1, 0.2, 0.3, 0.4, 79.57, 
2002, 5, 0.1, 0.2, 0.3, 0.4, 81.53, 
2002, 6, 0.1, 0.2, 0.3, 0.4, 69.71, 
2002, 7, 0.1, 0.2, 0.3, 0.4, 44.29, 
2002, 8, 0.1, 0.2, 0.3, 0.4, 37.06, 
2002, 9, 0.1, 0.2, 0.3, 0.4, 41.17, 
2002, 10, 0.1, 0.2, 0.3, 0.4, 18.68, 
2002, 11, 0.1, 0.2, 0.3, 0.4, 60.64, 
2002, 12, 0.1, 0.2, 0.3, 0.4, 56.04, 
2002, 13, 0.1, 0.2, 0.3, 0.4, 56.32, 
2002, 14, 0.1, 0.2, 0.3, 0.4, 44.31, 
2002, 15, 0.1, 0.2, 0.3, 0.4, 24.22, 
2002, 16, 0.1, 0.2, 0.3, 0.4, 83.97, 
2002, 17, 0.1, 0.2, 0.3, 0.4, 92.96, 
2002, 18, 0.1, 0.2, 0.3, 0.4, 91.34, 
2002, 19, 0.1, 0.2, 0.3, 0.4, 73.54, 
2002, 20, 0.1, 0.2, 0.3, 0.4, 48.00, 
2002, 21, 0.1, 0.2, 0.3, 0.4, 62.00, 
2002, 22, 0.1, 0.2, 0.3, 0.4, 19.29, 
2002, 23, 0.1, 0.2, 0.3, 0.4, 49.41, 
2002, 24, 0.1, 0.2, 0.3, 0.4, 47.16, 
2002, 25, 0.1, 0.2, 0.3, 0.4, 15.53, 
2002, 26, 0.1, 0.2, 0.3, 0.4, 50.44, 
2002, 27, 0.1, 0.2, 0.3, 0.4, 76.82, 
2002, 28, 0.1, 0.2, 0.3, 0.4, 79.29, 
2002, 29, 0.1, 0.2, 0.3, 0.4, 60.51, 
2002, 30, 0.1, 0.2, 0.3, 0.4, 78.68, 
2002, 31, 0.1, 0.2, 0.3, 0.4, 42.85, 
2002, 32, 0.1, 0.2, 0.3, 0.4, 43.95, 
2002, 33, 0.1, 0.2, 0.3, 0.4, 88.55, 
2002, 34, 0.1, 0.2, 0.3, 0.4, 25.73, 
2002, 35, 0.1, 0.2, 0.3, 0.4, 40.02, 
2002, 36, 0.1, 0.2, 0.3, 0.4, 65.47, 
2002, 37, 0.1, 0.2, 0.3, 0.4, 40.62, 
2002, 38, 0.1, 0.2, 0.3, 0.4, 51.37, 
2002, 39, 0.1, 0.2, 0.3, 0.4, 59.90, 
2002, 40, 0.1, 0.2, 0.3, 0.4, 62.72, 
2002, 41, 0.1, 0.2, 0.3, 0.4, 59.82, 
2002, 42, 0.1, 0.2, 0.3, 0.4, 5.97, 
2002, 43, 0.1, 0.2, 0.3, 0.4, 22.76, 
2002, 44, 0.1, 0.2, 0.3, 0.4, 6.39, 
2002, 45, 0.1, 0.2, 0.3, 0.4, 1.62, 
2002, 46, 0.1, 0.2, 0.3, 0.4, 60.37, 
2002, 47, 0.1, 0.2, 0.3, 0.4, 48.46, 
2002, 48, 0.1, 0.2, 0.3, 0.4, 77.81, 
2002, 49, 0.1, 0.2, 0.3, 0.4, 83.78, 
2002, 50, 0.1, 0.2, 0.3, 0.4, 96.18, 
2002, 51, 0.1, 0.2, 0.3, 0.4, 83.55, 
2002, 52, 0.1, 0.2, 0.3, 0.4, 0.13, 
2003, 1, 0.1, 0.2, 0.3, 0.4, 48.71, 
2003, 2, 0.1, 0.2, 0.3, 0.4, 3.44, 
2003, 3, 0.1, 0.2, 0.3, 0.4, 96.57, 
2003, 4, 0.1, 0.2, 0.3, 0.4, 53.17, 
2003, 5, 0.1, 0.2, 0.3, 0.4, 66.37, 
2003, 6, 0.1, 0.2, 0.3, 0.4, 81.54, 
2003, 7, 0.1, 0.2, 0.3, 0.4, 28.24, 
2003, 8, 0.1, 0.2, 0.3, 0.4, 47.79, 
2003, 9, 0.1, 0.2, 0.3, 0.4, 40.11, 
2003, 10, 0.1, 0.2, 0.3, 0.4, 44.54, 
2003, 11, 0.1, 0.2, 0.3, 0.4, 96.11, 
2003, 12, 0.1, 0.2, 0.3, 0.4, 89.61, 
2003, 13, 0.1, 0.2, 0.3, 0.4, 11.39, 
2003, 14, 0.1, 0.2, 0.3, 0.4, 60.07, 
2003, 15, 0.1, 0.2, 0.3, 0.4, 15.68, 
2003, 16, 0.1, 0.2, 0.3, 0.4, 66.03, 
2003, 17, 0.1, 0.2, 0.3, 0.4, 43.67, 
2003, 18, 0.1, 0.2, 0.3, 0.4, 33.27, 
2003, 19, 0.1, 0.2, 0.3, 0.4, 74.61, 
2003, 20, 0.1, 0.2, 0.3, 0.4, 63.13, 
2003, 21, 0.1, 0.2, 0.3, 0.4, 60.53, 
2003, 22, 0.1, 0.2, 0.3, 0.4, 70.15, 
2003, 23, 0.1, 0.2, 0.3, 0.4, 20.38, 
2003, 24, 0.1, 0.2, 0.3, 0.4, 82.33, 
2003, 25, 0.1, 0.2, 0.3, 0.4, 89.03, 
2003, 26, 0.1, 0.2, 0.3, 0.4, 46.08, 
2003, 27, 0.1, 0.2, 0.3, 0.4, 12.43, 
2003, 28, 0.1, 0.2, 0.3, 0.4, 23.08, 
2003, 29, 0.1, 0.2, 0.3, 0.4, 38.75, 
2003, 30, 0.1, 0.2, 0.3, 0.4, 31.23, 
2003, 31, 0.1, 0.2, 0.3, 0.4, 0.41, 
2003, 32, 0.1, 0.2, 0.3, 0.4, 74.75, 
2003, 33, 0.1, 0.2, 0.3, 0.4, 59.08, 
2003, 34, 0.1, 0.2, 0.3, 0.4, 34.37, 
2003, 35, 0.1, 0.2, 0.3, 0.4, 74.97, 
2003, 36, 0.1, 0.2, 0.3, 0.4, 58.85, 
2003, 37, 0.1, 0.2, 0.3, 0.4, 80.46, 
2003, 38, 0.1, 0.2, 0.3, 0.4, 14.52, 
2003, 39, 0.1, 0.2, 0.3, 0.4, 15.69, 
2003, 40, 0.1, 0.2, 0.3, 0.4, 26.23, 
2003, 41, 0.1, 0.2, 0.3, 0.4, 39.49, 
2003, 42, 0.1, 0.2, 0.3, 0.4, 97.86, 
2003, 43, 0.1, 0.2, 0.3, 0.4, 69.97, 
2003, 44, 0.1, 0.2, 0.3, 0.4, 33.50, 
2003, 45, 0.1, 0.2, 0.3, 0.4, 77.45, 
2003, 46, 0.1, 0.2, 0.3, 0.4, 44.26, 
2003, 47, 0.1, 0.2, 0.3, 0.4, 84.76, 
2003, 48, 0.1, 0.2, 0.3, 0.4, 10.68, 
2003, 49, 0.1, 0.2, 0.3, 0.4, 22.10, 
2003, 50, 0.1, 0.2, 0.3, 0.4, 67.12, 
2003, 51, 0.1, 0.2, 0.3, 0.4, 63.42, 
2003, 52, 0.1, 0.2, 0.3, 0.4, 93.44, 
2004, 1, 0.1, 0.2, 0.3, 0.4, 52.75, 
2004, 2, 0.1, 0.2, 0.3, 0.4, 68.90, 
2004, 3, 0.1, 0.2, 0.3, 0.4, 43.11, 
2004, 4, 0.1, 0.2, 0.3, 0.4, 40.62, 
2004, 5, 0.1, 0.2, 0.3, 0.4, 98.39, 
2004, 6, 0.1, 0.2, 0.3, 0.4, 69.17, 
2004, 7, 0.1, 0.2, 0.3, 0.4, 57.96, 
2004, 8, 0.1, 0.2, 0.3, 0.4, 34.13, 
2004, 9, 0.1, 0.2, 0.3, 0.4, 19.06, 
2004, 10, 0.1, 0.2, 0.3, 0.4, 65.84, 
2004, 11, 0.1, 0.2, 0.3, 0.4, 58.29, 
2004, 12, 0.1, 0.2, 0.3, 0.4, 56.51, 
2004, 13, 0.1, 0.2, 0.3, 0.4, 8.90, 
2004, 14, 0.1, 0.2, 0.3, 0.4, 15.63, 
2004, 15, 0.1, 0.2, 0.3, 0.4, 97.17, 
2004, 16, 0.1, 0.2, 0.3, 0.4, 8.12, 
2004, 17, 0.1, 0.2, 0.3, 0.4, 41.99, 
2004, 18, 0.1, 0.2, 0.3, 0.4, 53.00, 
2004, 19, 0.1, 0.2, 0.3, 0.4, 9.95, 
2004, 20, 0.1, 0.2, 0.3, 0.4, 15.11, 
2004, 21, 0.1, 0.2, 0.3, 0.4, 22.04, 
2004, 22, 0.1, 0.2, 0.3, 0.4, 3.78, 
2004, 23, 0.1, 0.2, 0.3, 0.4, 89.24, 
2004, 24, 0.1, 0.2, 0.3, 0.4, 12.13, 
2004, 25, 0.1, 0.2, 0.3, 0.4, 78.90, 
2004, 26, 0.1, 0.2, 0.3, 0.4, 86.11, 
2004, 27, 0.1, 0.2, 0.3, 0.4, 92.40, 
2004, 28, 0.1, 0.2, 0.3, 0.4, 12.41, 
2004, 29, 0.1, 0.2, 0.3, 0.4, 78.19, 
2004, 30, 0.1, 0.2, 0.3, 0.4, 99.38, 
2004, 31, 0.1, 0.2, 0.3, 0.4, 28.59, 
2004, 32, 0.1, 0.2, 0.3, 0.4, 51.73, 
2004, 33, 0.1, 0.2, 0.3, 0.4, 59.35, 
2004, 34, 0.1, 0.2, 0.3, 0.4, 30.75, 
2004, 35, 0.1, 0.2, 0.3, 0.4, 18.04, 
2004, 36, 0.1, 0.2, 0.3, 0.4, 35.31, 
2004, 37, 0.1, 0.2, 0.3, 0.4, 89.91, 
2004, 38, 0.1, 0.2, 0.3, 0.4, 14.71, 
2004, 39, 0.1, 0.2, 0.3, 0.4, 36.73, 
2004, 40, 0.1, 0.2, 0.3, 0.4, 98.58, 
2004, 41, 0.1, 0.2, 0.3, 0.4, 55.65, 
2004, 42, 0.1, 0.2, 0.3, 0.4, 27.41, 
2004, 43, 0.1, 0.2, 0.3, 0.4, 48.37, 
2004, 44, 0.1, 0.2, 0.3, 0.4, 68.80, 
2004, 45, 0.1, 0.2, 0.3, 0.4, 5.55, 
2004, 46, 0.1, 0.2, 0.3, 0.4, 66.46, 
2004, 47, 0.1, 0.2, 0.3, 0.4, 3.97, 
2004, 48, 0.1, 0.2, 0.3, 0.4, 78.98, 
2004, 49, 0.1, 0.2, 0.3, 0.4, 21.59, 
2004, 50, 0.1, 0.2, 0.3, 0.4, 93.55, 
2004, 51, 0.1, 0.2, 0.3, 0.4, 21.54, 
2004, 52, 0.1, 0.2, 0.3, 0.4, 8.19, 
2005, 1, 0.1, 0.2, 0.3, 0.4, 61.17, 
2005, 2, 0.1, 0.2, 0.3, 0.4, 2.71, 
2005, 3, 0.1, 0.2, 0.3, 0.4, 10.30, 
2005, 4, 0.1, 0.2, 0.3, 0.4, 39.23, 
2005, 5, 0.1, 0.2, 0.3, 0.4, 62.10, 
2005, 6, 0.1, 0.2, 0.3, 0.4, 17.64, 
2005, 7, 0.1, 0.2, 0.3, 0.4, 3.59, 
2005, 8, 0.1, 0.2, 0.3, 0.4, 7.64, 
2005, 9, 0.1, 0.2, 0.3, 0.4, 9.02, 
2005, 10, 0.1, 0.2, 0.3, 0.4, 15.13, 
2005, 11, 0.1, 0.2, 0.3, 0.4, 45.24, 
2005, 12, 0.1, 0.2, 0.3, 0.4, 76.20, 
2005, 13, 0.1, 0.2, 0.3, 0.4, 31.99, 
2005, 14, 0.1, 0.2, 0.3, 0.4, 54.14, 
2005, 15, 0.1, 0.2, 0.3, 0.4, 38.82, 
2005, 16, 0.1, 0.2, 0.3, 0.4, 60.59, 
2005, 17, 0.1, 0.2, 0.3, 0.4, 8.64, 
2005, 18, 0.1, 0.2, 0.3, 0.4, 81.50, 
2005, 19, 0.1, 0.2, 0.3, 0.4, 64.77, 
2005, 20, 0.1, 0.2, 0.3, 0.4, 24.16, 
2005, 21, 0.1, 0.2, 0.3, 0.4, 89.84, 
2005, 22, 0.1, 0.2, 0.3, 0.4, 31.07, 
2005, 23, 0.1, 0.2, 0.3, 0.4, 36.20, 
2005, 24, 0.1, 0.2, 0.3, 0.4, 4.99, 
2005, 25, 0.1, 0.2, 0.3, 0.4, 11.27, 
2005, 26, 0.1, 0.2, 0.3, 0.4, 88.35, 
2005, 27, 0.1, 0.2, 0.3, 0.4, 51.92, 
2005, 28, 0.1, 0.2, 0.3, 0.4, 47.31, 
2005, 29, 0.1, 0.2, 0.3, 0.4, 6.57, 
2005, 30, 0.1, 0.2, 0.3, 0.4, 72.83, 
2005, 31, 0.1, 0.2, 0.3, 0.4, 32.62, 
2005, 32, 0.1, 0.2, 0.3, 0.4, 3.97, 
2005, 33, 0.1, 0.2, 0.3, 0.4, 68.57, 
2005, 34, 0.1, 0.2, 0.3, 0.4, 61.96, 
2005, 35, 0.1, 0.2, 0.3, 0.4, 31.15, 
2005, 36, 0.1, 0.2, 0.3, 0.4, 14.04, 
2005, 37, 0.1, 0.2, 0.3, 0.4, 68.38, 
2005, 38, 0.1, 0.2, 0.3, 0.4, 87.78, 
2005, 39, 0.1, 0.2, 0.3, 0.4, 28.36, 
2005, 40, 0.1, 0.2, 0.3, 0.4, 41.45, 
2005, 41, 0.1, 0.2, 0.3, 0.4, 40.12, 
2005, 42, 0.1, 0.2, 0.3, 0.4, 21.13, 
2005, 43, 0.1, 0.2, 0.3, 0.4, 20.50, 
2005, 44, 0.1, 0.2, 0.3, 0.4, 56.59, 
2005, 45, 0.1, 0.2, 0.3, 0.4, 24.19, 
2005, 46, 0.1, 0.2, 0.3, 0.4, 41.21, 
2005, 47, 0.1, 0.2, 0.3, 0.4, 80.44, 
2005, 48, 0.1, 0.2, 0.3, 0.4, 69.59, 
2005, 49, 0.1, 0.2, 0.3, 0.4, 3.33, 
2005, 50, 0.1, 0.2, 0.3, 0.4, 24.73, 
2005, 51, 0.1, 0.2, 0.3, 0.4, 77.15, 
2005, 52, 0.1, 0.2, 0.3, 0.4, 19.84, 
2006, 1, 0.1, 0.2, 0.3, 0.4, 85.19, 
2006, 2, 0.1, 0.2, 0.3, 0.4, 59.81, 
2006, 3, 0.1, 0.2, 0.3, 0.4, 31.81, 
2006, 4, 0.1, 0.2, 0.3, 0.4, 99.73, 
2006, 5, 0.1, 0.2, 0.3, 0.4, 44.51, 
2006, 6, 0.1, 0.2, 0.3, 0.4, 15.68, 
2006, 7, 0.1, 0.2, 0.3, 0.4, 17.11, 
2006, 8, 0.1, 0.2, 0.3, 0.4, 34.02, 
2006, 9, 0.1, 0.2, 0.3, 0.4, 26.11, 
2006, 10, 0.1, 0.2, 0.3, 0.4, 74.65, 
2006, 11, 0.1, 0.2, 0.3, 0.4, 91.83, 
2006, 12, 0.1, 0.2, 0.3, 0.4, 57.52, 
2006, 13, 0.1, 0.2, 0.3, 0.4, 30.80, 
2006, 14, 0.1, 0.2, 0.3, 0.4, 35.96, 
2006, 15, 0.1, 0.2, 0.3, 0.4, 16.84, 
2006, 16, 0.1, 0.2, 0.3, 0.4, 77.60, 
2006, 17, 0.1, 0.2, 0.3, 0.4, 37.04, 
2006, 18, 0.1, 0.2, 0.3, 0.4, 41.20, 
2006, 19, 0.1, 0.2, 0.3, 0.4, 58.93, 
2006, 20, 0.1, 0.2, 0.3, 0.4, 14.78, 
2006, 21, 0.1, 0.2, 0.3, 0.4, 77.31, 
2006, 22, 0.1, 0.2, 0.3, 0.4, 96.25, 
2006, 23, 0.1, 0.2, 0.3, 0.4, 13.62, 
2006, 24, 0.1, 0.2, 0.3, 0.4, 7.46, 
2006, 25, 0.1, 0.2, 0.3, 0.4, 73.49, 
2006, 26, 0.1, 0.2, 0.3, 0.4, 54.49, 
2006, 27, 0.1, 0.2, 0.3, 0.4, 51.52, 
2006, 28, 0.1, 0.2, 0.3, 0.4, 69.88, 
2006, 29, 0.1, 0.2, 0.3, 0.4, 54.13, 
2006, 30, 0.1, 0.2, 0.3, 0.4, 83.58, 
2006, 31, 0.1, 0.2, 0.3, 0.4, 70.45, 
2006, 32, 0.1, 0.2, 0.3, 0.4, 61.96, 
2006, 33, 0.1, 0.2, 0.3, 0.4, 32.76, 
2006, 34, 0.1, 0.2, 0.3, 0.4, 67.57, 
2006, 35, 0.1, 0.2, 0.3, 0.4, 96.70, 
2006, 36, 0.1, 0.2, 0.3, 0.4, 40.43, 
2006, 37, 0.1, 0.2, 0.3, 0.4, 62.73, 
2006, 38, 0.1, 0.2, 0.3, 0.4, 25.38, 
2006, 39, 0.1, 0.2, 0.3, 0.4, 35.10, 
2006, 40, 0.1, 0.2, 0.3, 0.4, 86.70, 
2006, 41, 0.1, 0.2, 0.3, 0.4, 37.96, 
2006, 42, 0.1, 0.2, 0.3, 0.4, 61.64, 
2006, 43, 0.1, 0.2, 0.3, 0.4, 46.40, 
2006, 44, 0.1, 0.2, 0.3, 0.4, 41.07, 
2006, 45, 0.1, 0.2, 0.3, 0.4, 50.02, 
2006, 46, 0.1, 0.2, 0.3, 0.4, 44.52, 
2006, 47, 0.1, 0.2, 0.3, 0.4, 39.29, 
2006, 48, 0.1, 0.2, 0.3, 0.4, 56.83, 
2006, 49, 0.1, 0.2, 0.3, 0.4, 71.19, 
2006, 50, 0.1, 0.2, 0.3, 0.4, 20.95, 
2006, 51, 0.1, 0.2, 0.3, 0.4, 19.29, 
2006, 52, 0.1, 0.2, 0.3, 0.4, 79.29, 
2007, 1, 0.1, 0.2, 0.3, 0.4, 80.43, 
2007, 2, 0.1, 0.2, 0.3, 0.4, 93.40, 
2007, 3, 0.1, 0.2, 0.3, 0.4, 85.03, 
2007, 4, 0.1, 0.2, 0.3, 0.4, 18.12, 
2007, 5, 0.1, 0.2, 0.3, 0.4, 68.37, 
2007, 6, 0.1, 0.2, 0.3, 0.4, 9.37, 
2007, 7, 0.1, 0.2, 0.3, 0.4, 32.77, 
2007, 8, 0.1, 0.2, 0.3, 0.4, 52.10, 
2007, 9, 0.1, 0.2, 0.3, 0.4, 34.80, 
2007, 10, 0.1, 0.2, 0.3, 0.4, 61.85, 
2007, 11, 0.1, 0.2, 0.3, 0.4, 49.32, 
2007, 12, 0.1, 0.2, 0.3, 0.4, 15.02, 
2007, 13, 0.1, 0.2, 0.3, 0.4, 19.82, 
2007, 14, 0.1, 0.2, 0.3, 0.4, 81.08, 
2007, 15, 0.1, 0.2, 0.3, 0.4, 4.09, 
2007, 16, 0.1, 0.2, 0.3, 0.4, 83.59, 
2007, 17, 0.1, 0.2, 0.3, 0.4, 32.30, 
2007, 18, 0.1, 0.2, 0.3, 0.4, 94.28, 
2007, 19, 0.1, 0.2, 0.3, 0.4, 1.25, 
2007, 20, 0.1, 0.2, 0.3, 0.4, 34.04, 
2007, 21, 0.1, 0.2, 0.3, 0.4, 55.40, 
2007, 22, 0.1, 0.2, 0.3, 0.4, 87.01, 
2007, 23, 0.1, 0.2, 0.3, 0.4, 52.74, 
2007, 24, 0.1, 0.2, 0.3, 0.4, 95.36, 
2007, 25, 0.1, 0.2, 0.3, 0.4, 32.15, 
2007, 26, 0.1, 0.2, 0.3, 0.4, 31.41, 
2007, 27, 0.1, 0.2, 0.3, 0.4, 33.07, 
2007, 28, 0.1, 0.2, 0.3, 0.4, 52.26, 
2007, 29, 0.1, 0.2, 0.3, 0.4, 63.35, 
2007, 30, 0.1, 0.2, 0.3, 0.4, 16.78, 
2007, 31, 0.1, 0.2, 0.3, 0.4, 54.35, 
2007, 32, 0.1, 0.2, 0.3, 0.4, 15.62, 
2007, 33, 0.1, 0.2, 0.3, 0.4, 19.58, 
2007, 34, 0.1, 0.2, 0.3, 0.4, 51.71, 
2007, 35, 0.1, 0.2, 0.3, 0.4, 59.66, 
2007, 36, 0.1, 0.2, 0.3, 0.4, 42.94, 
2007, 37, 0.1, 0.2, 0.3, 0.4, 9.10, 
2007, 38, 0.1, 0.2, 0.3, 0.4, 5.45, 
2007, 39, 0.1, 0.2, 0.3, 0.4, 28.55, 
2007, 40, 0.1, 0.2, 0.3, 0.4, 15.98, 
2007, 41, 0.1, 0.2, 0.3, 0.4, 75.56, 
2007, 42, 0.1, 0.2, 0.3, 0.4, 33.17, 
2007, 43, 0.1, 0.2, 0.3, 0.4, 44.36, 
2007, 44, 0.1, 0.2, 0.3, 0.4, 53.70, 
2007, 45, 0.1, 0.2, 0.3, 0.4, 94.03, 
2007, 46, 0.1, 0.2, 0.3, 0.4, 61.24, 
2007, 47, 0.1, 0.2, 0.3, 0.4, 14.71, 
2007, 48, 0.1, 0.2, 0.3, 0.4, 92.00, 
2007, 49, 0.1, 0.2, 0.3, 0.4, 17.47, 
2007, 50, 0.1, 0.2, 0.3, 0.4, 15.50, 
2007, 51, 0.1, 0.2, 0.3, 0.4, 88.55, 
2007, 52, 0.1, 0.2, 0.3, 0.4, 58.45, 
2008, 1, 0.1, 0.2, 0.3, 0.4, 26.09, 
2008, 2, 0.1, 0.2, 0.3, 0.4, 96.74, 
2008, 3, 0.1, 0.2, 0.3, 0.4, 36.14, 
2008, 4, 0.1, 0.2, 0.3, 0.4, 30.54, 
2008, 5, 0.1, 0.2, 0.3, 0.4, 53.62, 
2008, 6, 0.1, 0.2, 0.3, 0.4, 76.56, 
