header
Year, Week, SMN, SMT, VCI, TCI, VHI, empty
2000, 50, 0.1, 0.2, 0.3, 0.4, 85.66, 
2000, 51, 0.1, 0.2, 0.3, 0.4, 75.75, 
2000, 52, 0.1, 0.2, 0.3, 0.4, 40.62, 
2001, 1, 0.1, 0.2, 0.3, 0.4, 13.18, 
2001, 2, 0.1, 0.2, 0.3, 0.4, 52.89, 
2001, 3, 0.1, 0.2, 0.3, 0.4, 54.09, 
2001, 4, 0.1, 0.2, 0.3, 0.4, 59.24, 
2001, 5, 0.1, 0.2, 0.3, 0.4, 76.60, 
2001, 6, 0.1, 0.2, 0.3, 0.4, 4.01, 
2001, 7, 0.1, 0.2, 0.3, 0.4, 7.00, 
2001, 8, 0.1, 0.2, 0.3, 0.4, 59.45, 
2001, 9, 0.1, 0.2, 0.3, 0.4, 43.47, 
2001, 10, 0.1, 0.2, 0.3, 0.4, 61.58, 
2001, 11, 0.1, 0.2, 0.3, 0.4, 74.74, 
2001, 12, 0.1, 0.2, 0.3, 0.4, 47.10, 
2001, 13, 0.1, 0.2, 0.3, 0.4, 64.84, 
2001, 14, 0.1, 0.2, 0.3, 0.4, 91.23, 
2001, 15, 0.1, 0.2, 0.3, 0.4, 45.90, 
2001, 16, 0.1, 0.2, 0.3, 0.4, 17.83, 
2001, 17, 0.1, 0.2, 0.3, 0.4, 58.51, 
2001, 18, 0.1, 0.2, 0.3, 0.4, 62.47, 
2001, 19, 0.1, 0.2, 0.3, 0.4, 31.76, 
2001, 20, 0.1, 0.2, 0.3, 0.4, 80.87, 
2001, 21, 0.1, 0.2, 0.3, 0.4, 46.94, 
2001, 22, 0.1, 0.2, 0.3, 0.4, 53.00, 
2001, 23, 0.1, 0.2, 0.3, 0.4, 90.57, 
2001, 24, 0.1, 0.2, 0.3, 0.4, 93.97, 
2001, 25, 0.1, 0.2, 0.3, 0.4, 90.53, 
2001, 26, 0.1, 0.2, 0.3, 0.4, 37.60, 
2001, 27, 0.1, 0.2, 0.3, 0.4, 37.08, 
2001, 28, 0.1, 0.2, 0.3, 0.4, 28.21, 
2001, 29, 0.1, 0.2, 0.3, 0.4, 68.45, 
2001, 30, 0.1, 0.2, 0.3, 0.4, 53.20, 
2001, 31, 0.1, 0.2, 0.3, 0.4, 18.20, 
2001, 32, 0.1, 0.2, 0.3, 0.4, 3.18, 
2001, 33, 0.1, 0.2, 0.3, 0.4, 71.37, 
2001, 34, 0.1, 0.2, 0.3, 0.4, 97.58, 
2001, 35, 0.1, 0.2, 0.3, 0.4, 71.80, 
2001, 36, 0.1, 0.2, 0.3, 0.4, 83.58, 
2001, 37, 0.1, 0.2, 0.3, 0.4, 24.65, 
2001, 38, 0.1, 0.2, 0.3, 0.4, 78.14, 
2001, 39, 0.1, 0.2, 0.3, 0.4, 59.92, 
2001, 40, 0.1, 0.2, 0.3, 0.4, 50.20, 
2001, 41, 0.1, 0.2, 0.3, 0.4, 97.07, 
2001, 42, 0.1, 0.2, 0.3, 0.4, 19.52, 
2001, 43, 0.1, 0.2, 0.3, 0.4, 53.50, 
2001, 44, 0.1, 0.2, 0.3, 0.4, 59.25, 
2001, 45, 0.1, 0.2, 0.3, 0.4, 38.20, 
2001, 46, 0.1, 0.2, 0.3, 0.4, 78.68, 
2001, 47, 0.1, 0.2, 0.3, 0.4, 73.53, 
2001, 48, 0.1, 0.2, 0.3, 0.4, 45.86, 
2001, 49, 0.1, 0.2, 0.3, 0.4, 78.67, 
2001, 50, 0.1, 0.2, 0.3, 0.4, 23.67, 
2001, 51, 0.1, 0.2, 0.3, 0.4, 58.14, 
2001, 52, 0.1, 0.2, 0.3, 0.4, 52.72, 
2002, 1, 0.1, 0.2, 0.3, 0.4, 0.24, 
2002, 2, 0.1, 0.2, 0.3, 0.4, 36.50, 
2002, 3, 0.1, 0.2, 0.3, 0.4, 17.85, 
2002, 4, 0.1, 0.2, 0.3, 0.4, 58.06, 
2002, 5, 0.1, 0.2, 0.3, 0.4, 22.05, 
2002, 6, 0.1, 0.2, 0.3, 0.4, 96.12, 
2002, 7, 0.1, 0.2, 0.3, 0.4, 52.56, 
2002, 8, 0.1, 0.2, 0.3, 0.4, 1.56, 
2002, 9, 0.1, 0.2, 0.3, 0.4, 69.90, 
2002, 10, 0.1, 0.2, 0.3, 0.4, 72.36, 
2002, 11, 0.1, 0.2, 0.3, 0.4, 33.56, 
2002, 12, 0.1, 0.2, 0.3, 0.4, 97.86, 
2002, 13, 0.1, 0.2, 0.3, 0.4, 57.29, 
2002, 14, 0.1, 0.2, 0.3, 0.4, 63.20, 
2002, 15, 0.1, 0.2, 0.3, 0.4, 37.11, 
2002, 16, 0.1, 0.2, 0.3, 0.4, 79.43, 
2002, 17, 0.1, 0.2, 0.3, 0.4, 59.29, 
2002, 18, 0.1, 0.2, 0.3, 0.4, 61.65, 
2002, 19, 0.1, 0.2, 0.3, 0.4, 12.99, 
2002, 20, 0.1, 0.2, 0.3, 0.4, 76.59, 
2002, 21, 0.1, 0.2, 0.3, 0.4, 26.51, 
2002, 22, 0.1, 0.2, 0.3, 0.4, 84.43, 
2002, 23, 0.1, 0.2, 0.3, 0.4, 34.54, 
2002, 24, 0.1, 0.2, 0.3, 0.4, 38.20, 
2002, 25, 0.1, 0.2, 0.3, 0.4, 67.30, 
2002, 26, 0.1, 0.2, 0.3, 0.4, 72.29, 
2002, 27, 0.1, 0.2, 0.3, 0.4, 66.17, 
2002, 28, 0.1, 0.2, 0.3, 0.4, 36.88, 
2002, 29, 0.1, 0.2, 0.3, 0.4, 70.34, 
2002, 30, 0.1, 0.2, 0.3, 0.4, 79.01, 
2002, 31, 0.1, 0.2, 0.3, 0.4, 3.64, 
2002, 32, 0.1, 0.2, 0.3, 0.4, 18.23, 
2002, 33, 0.1, 0.2, 0.3, 0.4, 58.64, 
2002, 34, 0.1, 0.2, 0.3, 0.4, 31.22, 
2002, 35, 0.1, 0.2, 0.3, 0.4, 63.04, 
2002, 36, 0.1, 0.2, 0.3, 0.4, 55.03, 
2002, 37, 0.1, 0.2, 0.3, 0.4, 49.05, 
2002, 38, 0.1, 0.2, 0.3, 0.4, 5.65, 
2002, 39, 0.1, 0.2, 0.3, 0.4, 28.93, 
2002, 40, 0.1, 0.2, 0.3, 0.4, 2.12, 
2002, 41, 0.1, 0.2, 0.3, 0.4, 91.10, 
2002, 42, 0.1, 0.2, 0.3, 0.4, 48.59, 
2002, 43, 0.1, 0.2, 0.3, 0.4, 43.02, 
2002, 44, 0.1, 0.2, 0.3, 0.4, 37.18, 
2002, 45, 0.1, 0.2, 0.3, 0.4, 73.05, 
2002, 46, 0.1, 0.2, 0.3, 0.4, 64.37, 
2002, 47, 0.1, 0.2, 0.3, 0.4, 70.80, 
2002, 48, 0.1, 0.2, 0.3, 0.4, 87.71, 
2002, 49, 0.1, 0.2, 0.3, 0.4, 2.51, 
2002, 50, 0.1, 0.2, 0.3, 0.4, 97.26, 
2002, 51, 0.1, 0.2, 0.3, 0.4, 32.65, 
2002, 52, 0.1, 0.2, 0.3, 0.4, 90.77, 
2003, 1, 0.1, 0.2, 0.3, 0.4, 18.87, 
2003, 2, 0.1, 0.2, 0.3, 0.4, 54.74, 
2003, 3, 0.1, 0.2, 0.3, 0.4, 49.40, 
2003, 4, 0.1, 0.2, 0.3, 0.4, 68.00, 
2003, 5, 0.1, 0.2, 0.3, 0.4, 44.20, 
2003, 6, 0.1, 0.2, 0.3, 0.4, 17.20, 
2003, 7, 0.1, 0.2, 0.3, 0.4, 71.20, 
2003, 8, 0.1, 0.2, 0.3, 0.4, 32.38, 
2003, 9, 0.1, 0.2, 0.3, 0.4, 41.97, 
2003, 10, 0.1, 0.2, 0.3, 0.4, 13.95, 
2003, 11, 0.1, 0.2, 0.3, 0.4, 75.27, 
2003, 12, 0.1, 0.2, 0.3, 0.4, 82.98, 
2003, 13, 0.1, 0.2, 0.3, 0.4, 85.33, 
2003, 14, 0.1, 0.2, 0.3, 0.4, 73.98, 
2003, 15, 0.1, 0.2, 0.3, 0.4, 53.36, 
2003, 16, 0.1, 0.2, 0.3, 0.4, 20.68, 
2003, 17, 0.1, 0.2, 0.3, 0.4, 88.56, 
2003, 18, 0.1, 0.2, 0.3, 0.4, 15.48, 
2003, 19, 0.1, 0.2, 0.3, 0.4, 81.23, 
2003, 20, 0.1, 0.2, 0.3, 0.4, 23.90, 
2003, 21, 0.1, 0.2, 0.3, 0.4, 32.74, 
2003, 22, 0.1, 0.2, 0.3, 0.4, 46.89, 
2003, 23, 0.1, 0.2, 0.3, 0.4, 31.53, 
2003, 24, 0.1, 0.2, 0.3, 0.4, 6.43, 
2003, 25, 0.1, 0.2, 0.3, 0.4, 96.54, 
2003, 26, 0.1, 0.2, 0.3, 0.4, 64.15, 
2003, 27, 0.1, 0.2, 0.3, 0.4, 99.89, 
2003, 28, 0.1, 0.2, 0.3, 0.4, 22.49, 
2003, 29, 0.1, 0.2, 0.3, 0.4, 48.97, 
2003, 30, 0.1, 0.2, 0.3, 0.4, 94.26, 
2003, 31, 0.1, 0.2, 0.3, 0.4, 69.89, 
2003, 32, 0.1, 0.2, 0.3, 0.4, 48.27, 
2003, 33, 0.1, 0.2, 0.3, 0.4, 51.72, 
2003, 34, 0.1, 0.2, 0.3, 0.4, 43.02, 
2003, 35, 0.1, 0.2, 0.3, 0.4, 93.79, 
2003, 36, 0.1, 0.2, 0.3, 0.4, 50.48, 
2003, 37, 0.1, 0.2, 0.3, 0.4, 17.44, 
2003, 38, 0.1, 0.2, 0.3, 0.4, 97.33, 
2003, 39, 0.1, 0.2, 0.3, 0.4, 1.88, 
2003, 40, 0.1, 0.2, 0.3, 0.4, 91.90, 
2003, 41, 0.1, 0.2, 0.3, 0.4, 60.13, 
2003, 42, 0.1, 0.2, 0.3, 0.4, 22.00, 
2003, 43, 0.1, 0.2, 0.3, 0.4, 53.43, 
2003, 44, 0.1, 0.2, 0.3, 0.4, 9.11, 
2003, 45, 0.1, 0.2, 0.3, 0.4, 30.12, 
2003, 46, 0.1, 0.2, 0.3, 0.4, 78.44, 
2003, 47, 0.1, 0.2, 0.3, 0.4, 69.65, 
2003, 48, 0.1, 0.2, 0.3, 0.4, 24.15, 
2003, 49, 0.1, 0.2, 0.3, 0.4, 38.92, 
2003, 50, 0.1, 0.2, 0.3, 0.4, 42.89, 
2003, 51, 0.1, 0.2, 0.3, 0.4, 47.83, 
2003, 52, 0.1, 0.2, 0.3, 0.4, 7.43, 
2004, 1, 0.1, 0.2, 0.3, 0.4, 8.26, 
2004, 2, 0.1, 0.2, 0.3, 0.4, 32.89, 
2004, 3, 0.1, 0.2, 0.3, 0.4, 75.03, 
2004, 4, 0.1, 0.2, 0.3, 0.4, 29.68, 
2004, 5, 0.1, 0.2, 0.3, 0.4, 3.24, 
2004, 6, 0.1, 0.2, 0.3, 0.4, 46.63, 
2004, 7, 0.1, 0.2, 0.3, 0.4, 83.28, 
2004, 8, 0.1, 0.2, 0.3, 0.4, 41.83, 
2004, 9, 0.1, 0.2, 0.3, 0.4, 12.68, 
2004, 10, 0.1, 0.2, 0.3, 0.4, 50.74, 
2004, 11, 0.1, 0.2, 0.3, 0.4, 75.42, 
2004, 12, 0.1, 0.2, 0.3, 0.4, 77.31, 
2004, 13, 0.1, 0.2, 0.3, 0.4, 72.35, 
2004, 14, 0.1, 0.2, 0.3, 0.4, 52.46, 
2004, 15, 0.1, 0.2, 0.3, 0.4, 17.06, 
2004, 16, 0.1, 0.2, 0.3, 0.4, 18.98, 
2004, 17, 0.1, 0.2, 0.3, 0.4, 6.51, 
2004, 18, 0.1, 0.2, 0.3, 0.4, 50.35, 
2004, 19, 0.1, 0.2, 0.3, 0.4, 62.64, 
2004, 20, 0.1, 0.2, 0.3, 0.4, 99.82, 
2004, 21, 0.1, 0.2, 0.3, 0.4, 35.08, 
2004, 22, 0.1, 0.2, 0.3, 0.4, 12.01, 
2004, 23, 0.1, 0.2, 0.3, 0.4, 12.00, 
2004, 24, 0.1, 0.2, 0.3, 0.4, 13.91, 
2004, 25, 0.1, 0.2, 0.3, 0.4, 39.83, 
2004, 26, 0.1, 0.2, 0.3, 0.4, 55.68, 
2004, 27, 0.1, 0.2, 0.3, 0.4, 2.07, 
2004, 28, 0.1, 0.2, 0.3, 0.4, 81.19, 
2004, 29, 0.1, 0.2, 0.3, 0.4, 7.37, 
2004, 30, 0.1, 0.2, 0.3, 0.4, 82.42, 
2004, 31, 0.1, 0.2, 0.3, 0.4, 1.18, 
2004, 32, 0.1, 0.2, 0.3, 0.4, 94.27, 
2004, 33, 0.1, 0.2, 0.3, 0.4, 24.69, 
2004, 34, 0.1, 0.2, 0.3, 0.4, 4.05, 
2004, 35, 0.1, 0.2, 0.3, 0.4, 42.46, 
2004, 36, 0.1, 0.2, 0.3, 0.4, 23.96, 
2004, 37, 0.1, 0.2, 0.3, 0.4, 82.61, 
2004, 38, 0.1, 0.2, 0.3, 0.4, 40.66, 
2004, 39, 0.1, 0.2, 0.3, 0.4, 91.70, 
2004, 40, 0.1, 0.2, 0.3, 0.4, 35.83, 
2004, 41, 0.1, 0.2, 0.3, 0.4, 80.92, 
2004, 42, 0.1, 0.2, 0.3, 0.4, 55.66, 
2004, 43, 0.1, 0.2, 0.3, 0.4, 32.59, 
2004, 44, 0.1, 0.2, 0.3, 0.4, 86.93, 
2004, 45, 0.1, 0.2, 0.3, 0.4, 37.54, 
2004, 46, 0.1, 0.2, 0.3, 0.4, 41.44, 
2004, 47, 0.1, 0.2, 0.3, 0.4, 88.35, 
2004, 48, 0.1, 0.2, 0.3, 0.4, 68.46, 
2004, 49, 0.1, 0.2, 0.3, 0.4, 84.76, 
2004, 50, 0.1, 0.2, 0.3, 0.4, 71.15, 
2004, 51, 0.1, 0.2, 0.3, 0.4, 3.64, 
2004, 52, 0.1, 0.2, 0.3, 0.4, 68.68, 
2005, 1, 0.1, 0.2, 0.3, 0.4, 65.97, 
2005, 2, 0.1, 0.2, 0.3, 0.4, 96.80, 
2005, 3, 0.1, 0.2, 0.3, 0.4, 67.30, 
2005, 4, 0.1, 0.2, 0.3, 0.4, 96.77, 
2005, 5, 0.1, 0.2, 0.3, 0.4, 70.33, 
2005, 6, 0.1, 0.2, 0.3, 0.4, 10.84, 
2005, 7, 0.1, 0.2, 0.3, 0.4, 32.81, 
2005, 8, 0.1, 0.2, 0.3, 0.4, 56.51, 
2005, 9, 0.1, 0.2, 0.3, 0.4, 34.85, 
2005, 10, 0.1, 0.2, 0.3, 0.4, 60.76, 
2005, 11, 0.1, 0.2, 0.3, 0.4, 64.04, 
2005, 12, 0.1, 0.2, 0.3, 0.4, 56.63, 
2005, 13, 0.1, 0.2, 0.3, 0.4, 62.49, 
2005, 14, 0.1, 0.2, 0.3, 0.4, 90.72, 
2005, 15, 0.1, 0.2, 0.3, 0.4, 48.59, 
2005, 16, 0.1, 0.2, 0.3, 0.4, 11.58, 
2005, 17, 0.1, 0.2, 0.3, 0.4, 59.87, 
2005, 18, 0.1, 0.2, 0.3, 0.4, 6.43, 
2005, 19, 0.1, 0.2, 0.3, 0.4, 47.43, 
2005, 20, 0.1, 0.2, 0.3, 0.4, 10.47, 
2005, 21, 0.1, 0.2, 0.3, 0.4, 29.36, 
2005, 22, 0.1, 0.2, 0.3, 0.4, 34.00, 
2005, 23, 0.1, 0.2, 0.3, 0.4, 51.78, 
2005, 24, 0.1, 0.2, 0.3, 0.4, 1.72, 
2005, 25, 0.1, 0.2, 0.3, 0.4, 84.55, 
2005, 26, 0.1, 0.2, 0.3, 0.4, 62.07, 
2005, 27, 0.1, 0.2, 0.3, 0.4, 27.42, 
2005, 28, 0.1, 0.2, 0.3, 0.4, 48.60, 
2005, 29, 0.1, 0.2, 0.3, 0.4, 94.10, 
2005, 30, 0.1, 0.2, 0.3, 0.4, 54.33, 
2005, 31, 0.1, 0.2, 0.3, 0.4, 72.20, 
2005, 32, 0.1, 0.2, 0.3, 0.4, 22.07, 
2005, 33, 0.1, 0.2, 0.3, 0.4, 88.26, 
2005, 34, 0.1, 0.2, 0.3, 0.4, 38.18, 
2005, 35, 0.1, 0.2, 0.3, 0.4, 98.15, 
2005, 36, 0.1, 0.2, 0.3, 0.4, 95.55, 
2005, 37, 0.1, 0.2, 0.3, 0.4, 22.12, 
2005, 38, 0.1, 0.2, 0.3, 0.4, 45.75, 
2005, 39, 0.1, 0.2, 0.3, 0.4, 20.98, 
2005, 40, 0.1, 0.2, 0.3, 0.4, 58.09, 
2005, 41, 0.1, 0.2, 0.3, 0.4, 33.89, 
2005, 42, 0.1, 0.2, 0.3, 0.4, 39.74, 
2005, 43, 0.1, 0.2, 0.3, 0.4, 56.59, 
2005, 44, 0.1, 0.2, 0.3, 0.4, 64.71, 
2005, 45, 0.1, 0.2, 0.3, 0.4, 77.46, 
2005, 46, 0.1, 0.2, 0.3, 0.4, 96.85, 
2005, 47, 0.1, 0.2, 0.3, 0.4, 68.56, 
2005, 48, 0.1, 0.2, 0.3, 0.4, 0.61, 
2005, 49, 0.1, 0.2, 0.3, 0.4, 54.98, 
2005, 50, 0.1, 0.2, 0.3, 0.4, 43.43, 
2005, 51, 0.1, 0.2, 0.3, 0.4, 88.81, 
2005, 52, 0.1, 0.2, 0.3, 0.4, 81.97, 
2006, 1, 0.1, 0.2, 0.3, 0.4, 99.21, 
2006, 2, 0.1, 0.2, 0.3, 0.4, 53.14, 
2006, 3, 0.1, 0.2, 0.3, 0.4, 36.81, 
2006, 4, 0.1, 0.2, 0.3, 0.4, 30.27, 
2006, 5, 0.1, 0.2, 0.3, 0.4, 42.61, 
2006, 6, 0.1, 0.2, 0.3, 0.4, 46.40, 
2006, 7, 0.1, 0.2, 0.3, 0.4, 80.70, 
2006, 8, 0.1, 0.2, 0.3, 0.4, 57.35, 
2006, 9, 0.1, 0.2, 0.3, 0.4, 67.53, 
2006, 10, 0.1, 0.2, 0.3, 0.4, 18.88, 
2006, 11, 0.1, 0.2, 0.3, 0.4, 51.48, 
2006, 12, 0.1, 0.2, 0.3, 0.4, 61.85, 
2006, 13, 0.1, 0.2, 0.3, 0.4, 95.21, 
2006, 14, 0.1, 0.2, 0.3, 0.4, 14.91, 
2006, 15, 0.1, 0.2, 0.3, 0.4, 13.93, 
2006, 16, 0.1, 0.2, 0.3, 0.4, 33.69, 
2006, 17, 0.1, 0.2, 0.3, 0.4, 55.86, 
2006, 18, 0.1, 0.2, 0.3, 0.4, 91.27, 
2006, 19, 0.1, 0.2, 0.3, 0.4, 68.44, 
2006, 20, 0.1, 0.2, 0.3, 0.4, 30.74, 
2006, 21, 0.1, 0.2, 0.3, 0.4, 60.33, 
2006, 22, 0.1, 0.2, 0.3, 0.4, 38.37, 
2006, 23, 0.1, 0.2, 0.3, 0.4, 83.37, 
2006, 24, 0.1, 0.2, 0.3, 0.4, 77.19, 
2006, 25, 0.1, 0.2, 0.3, 0.4, 15.70, 
2006, 26, 0.1, 0.2, 0.3, 0.4, 60.58, 
2006, 27, 0.1, 0.2, 0.3, 0.4, 92.62, 
2006, 28, 0.1, 0.2, 0.3, 0.4, 94.31, 
2006, 29, 0.1, 0.2, 0.3, 0.4, 13.59, 
2006, 30, 0.1, 0.2, 0.3, 0.4, 60.90, 
2006, 31, 0.1, 0.2, 0.3, 0.4, 82.54, 
2006, 32, 0.1, 0.2, 0.3, 0.4, 12.60, 
2006, 33, 0.1, 0.2, 0.3, 0.4, 17.91, 
2006, 34, 0.1, 0.2, 0.3, 0.4, 69.73, 
2006, 35, 0.1, 0.2, 0.3, 0.4, 56.19, 
2006, 36, 0.1, 0.2, 0.3, 0.4, 79.70, 
2006, 37, 0.1, 0.2, 0.3, 0.4, 29.36, 
2006, 38, 0.1, 0.2, 0.3, 0.4, 12.40, 
2006, 39, 0.1, 0.2, 0.3, 0.4, 40.24, 
2006, 40, 0.1, 0.2, 0.3, 0.4, 49.26, 
2006, 41, 0.1, 0.2, 0.3, 0.4, 92.24, 
2006, 42, 0.1, 0.2, 0.3, 0.4, 77.03, 
2006, 43, 0.1, 0.2, 0.3, 0.4, 7.90, 
2006, 44, 0.1, 0.2, 0.3, 0.4, 16.35, 
2006, 45, 0.1, 0.2, 0.3, 0.4, 38.45, 
2006, 46, 0.1, 0.2, 0.3, 0.4, 16.91, 
2006, 47, 0.1, 0.2, 0.3, 0.4, 95.62, 
2006, 48, 0.1, 0.2, 0.3, 0.4, 24.81, 
2006, 49, 0.1, 0.2, 0.3, 0.4, 25.15, 
2006, 50, 0.1, 0.2, 0.3, 0.4, 86.51, 
2006, 51, 0.1, 0.2, 0.3, 0.4, 72.30, 
2006, 52, 0.1, 0.2, 0.3, 0.4, 49.82, 
2007, 1, 0.1, 0.2, 0.3, 0.4, 37.12, 
2007, 2, 0.1, 0.2, 0.3, 0.4, 48.26, 
2007, 3, 0.1, 0.2, 0.3, 0.4, 79.12, 
2007, 4, 0.1, 0.2, 0.3, 0.4, 25.80, 
2007, 5, 0.1, 0.2, 0.3, 0.4, 90.74, 
2007, 6, 0.1, 0.2, 0.3, 0.4, 39.44, 
2007, 7, 0.1, 0.2, 0.3, 0.4, 40.47, 
2007, 8, 0.1, 0.2, 0.3, 0.4, 17.59, 
2007, 9, 0.1, 0.2, 0.3, 0.4, 11.44, 
2007, 10, 0.1, 0.2, 0.3, 0.4, 59.94, 
2007, 11, 0.1, 0.2, 0.3, 0.4, 80.43, 
2007, 12, 0.1, 0.2, 0.3, 0.4, 14.69, 
2007, 13, 0.1, 0.2, 0.3, 0.4, 47.86, 
2007, 14, 0.1, 0.2, 0.3, 0.4, 80.38, 
2007, 15, 0.1, 0.2, 0.3, 0.4, 58.89, 
2007, 16, 0.1, 0.2, 0.3, 0.4, 16.14, 
2007, 17, 0.1, 0.2, 0.3, 0.4, 53.20, 
2007, 18, 0.1, 0.2, 0.3, 0.4, 50.27, 
2007, 19, 0.1, 0.2, 0.3, 0.4, 34.90, 
2007, 20, 0.1, 0.2, 0.3, 0.4, 42.60, 
2007, 21, 0.1, 0.2, 0.3, 0.4, 41.92, 
2007, 22, 0.1, 0.2, 0.3, 0.4, 86.18, 
2007, 23, 0.1, 0.2, 0.3, 0.4, 5.27, 
2007, 24, 0.1, 0.2, 0.3, 0.4, 41.31, 
2007, 25, 0.1, 0.2, 0.3, 0.4, 18.05, 
2007, 26, 0.1, 0.2, 0.3, 0.4, 59.43, 
2007, 27, 0.1, 0.2, 0.3, 0.4, 3.00, 
2007, 28, 0.1, 0.2, 0.3, 0.4, 94.95, 
2007, 29, 0.1, 0.2, 0.3, 0.4, 21.87, 
2007, 30, 0.1, 0.2, 0.3, 0.4, 73.79, 
2007, 31, 0.1, 0.2, 0.3, 0.4, 56.03, 
2007, 32, 0.1, 0.2, 0.3, 0.4, 21.57, 
2007, 33, 0.1, 0.2, 0.3, 0.4, 26.58, 
2007, 34, 0.1, 0.2, 0.3, 0.4, 99.10, 
2007, 35, 0.1, 0.2, 0.3, 0.4, 71.74, 
2007, 36, 0.1, 0.2, 0.3, 0.4, 25.75, 
2007, 37, 0.1, 0.2, 0.3, 0.4, 19.54, 
2007, 38, 0.1, 0.2, 0.3, 0.4, 17.20, 
2007, 39, 0.1, 0.2, 0.3, 0.4, 18.38, 
2007, 40, 0.1, 0.2, 0.3, 0.4, 72.44, 
2007, 41, 0.1, 0.2, 0.3, 0.4, 47.36, 
2007, 42, 0.1, 0.2, 0.3, 0.4, 99.90, 
2007, 43, 0.1, 0.2, 0.3, 0.4, 65.77, 
2007, 44, 0.1, 0.2, 0.3, 0.4, 38.67, 
2007, 45, 0.1, 0.2, 0.3, 0.4, 66.17, 
2007, 46, 0.1, 0.2, 0.3, 0.4, 29.33, 
2007, 47, 0.1, 0.2, 0.3, 0.4, 52.96, 
2007, 48, 0.1, 0.2, 0.3, 0.4, 51.11, 
2007, 49, 0.1, 0.2, 0.3, 0.4, 76.34, 
2007, 50, 0.1, 0.2, 0.3, 0.4, 68.63, 
2007, 51, 0.1, 0.2, 0.3, 0.4, 40.31, 
2007, 52, 0.1, 0.2, 0.3, 0.4, 36.19, 
2008, 1, 0.1, 0.2, 0.3, 0.4, 5.26, 
2008, 2, 0.1, 0.2, 0.3, 0.4, 24.40, 
2008, 3, 0.1, 0.2, 0.3, 0.4, 43.45, 
2008, 4, 0.1, 0.2, 0.3, 0.4, 78.91, 
2008, 5, 0.1, 0.2, 0.3, 0.4, 34.60, 
2008, 6, 0.1, 0.2, 0.3, 0.4, 80.75, 
