header
Year, Week, SMN, SMT, VCI, TCI, VHI, empty
2001, 12, 0.1, 0.2, 0.3, 0.4, 83.43, 
2001, 13, 0.1, 0.2, 0.3, 0.4, 94.90, 
2001, 14, 0.1, 0.2, 0.3, 0.4, 88.94, 
2001, 15, 0.1, 0.2, 0.3, 0.4, 96.72, 
2001, 16, 0.1, 0.2, 0.3, 0.4, 32.01, 
2001, 17, 0.1, 0.2, 0.3, 0.4, 9.90, 
2001, 18, 0.1, 0.2, 0.3, 0.4, 79.60, 
2001, 19, 0.1, 0.2, 0.3, 0.4, 49.32, 
2001, 20, 0.1, 0.2, 0.3, 0.4, 2.26, 
2001, 21, 0.1, 0.2, 0.3, 0.4, 15.89, 
2001, 22, 0.1, 0.2, 0.3, 0.4, 3.49, 
2001, 23, 0.1, 0.2, 0.3, 0.4, 21.33, 
2001, 24, 0.1, 0.2, 0.3, 0.4, 84.44, 
2001, 25, 0.1, 0.2, 0.3, 0.4, 92.69, 
2001, 26, 0.1, 0.2, 0.3, 0.4, 72.00, 
2001, 27, 0.1, 0.2, 0.3, 0.4, 92.58, 
2001, 28, 0.1, 0.2, 0.3, 0.4, 74.22, 
2001, 29, 0.1, 0.2, 0.3, 0.4, 84.34, 
2001, 30, 0.1, 0.2, 0.3, 0.4, 69.38, 
2001, 31, 0.1, 0.2, 0.3, 0.4, 5.43, 
2001, 32, 0.1, 0.2, 0.3, 0.4, 74.72, 
2001, 33, 0.1, 0.2, 0.3, 0.4, 27.75, 
2001, 34, 0.1, 0.2, 0.3, 0.4, 84.57, 
2001, 35, 0.1, 0.2, 0.3, 0.4, 67.59, 
2001, 36, 0.1, 0.2, 0.3, 0.4, 29.01, 
2001, 37, 0.1, 0.2, 0.3, 0.4, 2.85, 
2001, 38, 0.1, 0.2, 0.3, 0.4, 87.20, 
2001, 39, 0.1, 0.2, 0.3, 0.4, 71.24, 
2001, 40, 0.1, 0.2, 0.3, 0.4, 39.20, 
2001, 41, 0.1, 0.2, 0.3, 0.4, 25.00, 
2001, 42, 0.1, 0.2, 0.3, 0.4, 43.95, 
2001, 43, 0.1, 0.2, 0.3, 0.4, 82.44, 
2001, 44, 0.1, 0.2, 0.3, 0.4, 35.49, 
2001, 45, 0.1, 0.2, 0.3, 0.4, 18.77, 
2001, 46, 0.1, 0.2, 0.3, 0.4, 23.72, 
2001, 47, 0.1, 0.2, 0.3, 0.4, 87.52, 
2001, 48, 0.1, 0.2, 0.3, 0.4, 17.39, 
2001, 49, 0.1, 0.2, 0.3, 0.4, 52.72, 
2001, 50, 0.1, 0.2, 0.3, 0.4, 92.58, 
2001, 51, 0.1, 0.2, 0.3, 0.4, 37.98, 
2001, 52, 0.1, 0.2, 0.3, 0.4, 91.32, 
2002, 1, 0.1, 0.2, 0.3, 0.4, 59.81, 
2002, 2, 0.1, 0.2, 0.3, 0.4, 71.89, 
2002, 3, 0.1, 0.2, 0.3, 0.4, 62.28, 
2002, 4, 0.1, 0.2, 0.3, 0.4, 99.32, 
2002, 5, 0.1, 0.2, 0.3, 0.4, 5.29, 
2002, 6, 0.1, 0.2, 0.3, 0.4, 61.30, 
2002, 7, 0.1, 0.2, 0.3, 0.4, 40.64, 
2002, 8, 0.1, 0.2, 0.3, 0.4, 18.45, 
2002, 9, 0.1, 0.2, 0.3, 0.4, 52.94, 
2002, 10, 0.1, 0.2, 0.3, 0.4, 66.54, 
2002, 11, 0.1, 0.2, 0.3, 0.4, 99.67, 
2002, 12, 0.1, 0.2, 0.3, 0.4, 44.85, 
2002, 13, 0.1, 0.2, 0.3, 0.4, 43.04, 
2002, 14, 0.1, 0.2, 0.3, 0.4, 61.91, 
2002, 15, 0.1, 0.2, 0.3, 0.4, 22.76, 
2002, 16, 0.1, 0.2, 0.3, 0.4, 3.00, 
2002, 17, 0.1, 0.2, 0.3, 0.4, 62.03, 
2002, 18, 0.1, 0.2, 0.3, 0.4, 61.11, 
2002, 19, 0.1, 0.2, 0.3, 0.4, 2.99, 
2002, 20, 0.1, 0.2, 0.3, 0.4, 9.16, 
2002, 21, 0.1, 0.2, 0.3, 0.4, 77.62, 
2002, 22, 0.1, 0.2, 0.3, 0.4, 43.41, 
2002, 23, 0.1, 0.2, 0.3, 0.4, 74.34, 
2002, 24, 0.1, 0.2, 0.3, 0.4, 57.05, 
2002, 25, 0.1, 0.2, 0.3, 0.4, 96.07, 
2002, 26, 0.1, 0.2, 0.3, 0.4, 50.06, 
2002, 27, 0.1, 0.2, 0.3, 0.4, 10.85, 
2002, 28, 0.1, 0.2, 0.3, 0.4, 60.26, 
2002, 29, 0.1, 0.2, 0.3, 0.4, 87.69, 
2002, 30, 0.1, 0.2, 0.3, 0.4, 4.73, 
2002, 31, 0.1, 0.2, 0.3, 0.4, 13.36, 
2002, 32, 0.1, 0.2, 0.3, 0.4, 33.06, 
2002, 33, 0.1, 0.2, 0.3, 0.4, 88.25, 
2002, 34, 0.1, 0.2, 0.3, 0.4, 43.52, 
2002, 35, 0.1, 0.2, 0.3, 0.4, 4.54, 
2002, 36, 0.1, 0.2, 0.3, 0.4, 28.99, 
2002, 37, 0.1, 0.2, 0.3, 0.4, 92.40, 
2002, 38, 0.1, 0.2, 0.3, 0.4, 2.46, 
2002, 39, 0.1, 0.2, 0.3, 0.4, 42.51, 
2002, 40, 0.1, 0.2, 0.3, 0.4, 21.49, 
2002, 41, 0.1, 0.2, 0.3, 0.4, 75.20, 
2002, 42, 0.1, 0.2, 0.3, 0.4, 46.80, 
2002, 43, 0.1, 0.2, 0.3, 0.4, 93.95, 
2002, 44, 0.1, 0.2, 0.3, 0.4, 20.25, 
2002, 45, 0.1, 0.2, 0.3, 0.4, 6.76, 
2002, 46, 0.1, 0.2, 0.3, 0.4, 8.13, 
2002, 47, 0.1, 0.2, 0.3, 0.4, 15.84, 
2002, 48, 0.1, 0.2, 0.3, 0.4, 77.71, 
2002, 49, 0.1, 0.2, 0.3, 0.4, 43.15, 
2002, 50, 0.1, 0.2, 0.3, 0.4, 37.92, 
2002, 51, 0.1, 0.2, 0.3, 0.4, 8.71, 
2002, 52, 0.1, 0.2, 0.3, 0.4, 58.05, 
2003, 1, 0.1, 0.2, 0.3, 0.4, 4.46, 
2003, 2, 0.1, 0.2, 0.3, 0.4, 41.24, 
2003, 3, 0.1, 0.2, 0.3, 0.4, 62.36, 
2003, 4, 0.1, 0.2, 0.3, 0.4, 99.27, 
2003, 5, 0.1, 0.2, 0.3, 0.4, 75.21, 
2003, 6, 0.1, 0.2, 0.3, 0.4, 65.33, 
2003, 7, 0.1, 0.2, 0.3, 0.4, 44.14, 
2003, 8, 0.1, 0.2, 0.3, 0.4, 2.25, 
2003, 9, 0.1, 0.2, 0.3, 0.4, 31.14, 
2003, 10, 0.1, 0.2, 0.3, 0.4, 68.39, 
2003, 11, 0.1, 0.2, 0.3, 0.4, 73.85, 
2003, 12, 0.1, 0.2, 0.3, 0.4, 7.14, 
2003, 13, 0.1, 0.2, 0.3, 0.4, 81.56, 
2003, 14, 0.1, 0.2, 0.3, 0.4, 13.26, 
2003, 15, 0.1, 0.2, 0.3, 0.4, 35.42, 
2003, 16, 0.1, 0.2, 0.3, 0.4, 88.11, 
2003, 17, 0.1, 0.2, 0.3, 0.4, 40.66, 
2003, 18, 0.1, 0.2, 0.3, 0.4, 37.47, 
2003, 19, 0.1, 0.2, 0.3, 0.4, 67.79, 
2003, 20, 0.1, 0.2, 0.3, 0.4, 45.64, 
2003, 21, 0.1, 0.2, 0.3, 0.4, 90.26, 
2003, 22, 0.1, 0.2, 0.3, 0.4, 46.69, 
2003, 23, 0.1, 0.2, 0.3, 0.4, 10.72, 
2003, 24, 0.1, 0.2, 0.3, 0.4, 64.17, 
2003, 25, 0.1, 0.2, 0.3, 0.4, 44.90, 
2003, 26, 0.1, 0.2, 0.3, 0.4, 9.15, 
2003, 27, 0.1, 0.2, 0.3, 0.4, 9.36, 
2003, 28, 0.1, 0.2, 0.3, 0.4, 30.07, 
2003, 29, 0.1, 0.2, 0.3, 0.4, 28.92, 
2003, 30, 0.1, 0.2, 0.3, 0.4, 70.40, 
2003, 31, 0.1, 0.2, 0.3, 0.4, 98.47, 
2003, 32, 0.1, 0.2, 0.3, 0.4, 91.58, 
2003, 33, 0.1, 0.2, 0.3, 0.4, 38.89, 
2003, 34, 0.1, 0.2, 0.3, 0.4, 60.95, 
2003, 35, 0.1, 0.2, 0.3, 0.4, 23.70, 
2003, 36, 0.1, 0.2, 0.3, 0.4, 73.81, 
2003, 37, 0.1, 0.2, 0.3, 0.4, 71.22, 
2003, 38, 0.1, 0.2, 0.3, 0.4, 55.28, 
2003, 39, 0.1, 0.2, 0.3, 0.4, 2.46, 
2003, 40, 0.1, 0.2, 0.3, 0.4, 41.61, 
2003, 41, 0.1, 0.2, 0.3, 0.4, 12.63, 
2003, 42, 0.1, 0.2, 0.3, 0.4, 84.83, 
2003, 43, 0.1, 0.2, 0.3, 0.4, 69.95, 
2003, 44, 0.1, 0.2, 0.3, 0.4, 68.15, 
2003, 45, 0.1, 0.2, 0.3, 0.4, 43.46, 
2003, 46, 0.1, 0.2, 0.3, 0.4, 41.72, 
2003, 47, 0.1, 0.2, 0.3, 0.4, 89.50, 
2003, 48, 0.1, 0.2, 0.3, 0.4, 38.76, 
2003, 49, 0.1, 0.2, 0.3, 0.4, 26.42, 
2003, 50, 0.1, 0.2, 0.3, 0.4, 7.68, 
2003, 51, 0.1, 0.2, 0.3, 0.4, 6.87, 
2003, 52, 0.1, 0.2, 0.3, 0.4, 84.29, 
2004, 1, 0.1, 0.2, 0.3, 0.4, 40.72, 
2004, 2, 0.1, 0.2, 0.3, 0.4, 48.48, 
2004, 3, 0.1, 0.2, 0.3, 0.4, 72.80, 
2004, 4, 0.1, 0.2, 0.3, 0.4, 35.28, 
2004, 5, 0.1, 0.2, 0.3, 0.4, 52.98, 
2004, 6, 0.1, 0.2, 0.3, 0.4, 5.89, 
2004, 7, 0.1, 0.2, 0.3, 0.4, 65.65, 
2004, 8, 0.1, 0.2, 0.3, 0.4, 12.10, 
2004, 9, 0.1, 0.2, 0.3, 0.4, 70.96, 
2004, 10, 0.1, 0.2, 0.3, 0.4, 98.35, 
2004, 11, 0.1, 0.2, 0.3, 0.4, 82.22, 
2004, 12, 0.1, 0.2, 0.3, 0.4, 53.30, 
2004, 13, 0.1, 0.2, 0.3, 0.4, 21.69, 
2004, 14, 0.1, 0.2, 0.3, 0.4, 35.88, 
2004, 15, 0.1, 0.2, 0.3, 0.4, 39.56, 
2004, 16, 0.1, 0.2, 0.3, 0.4, 64.40, 
2004, 17, 0.1, 0.2, 0.3, 0.4, 55.70, 
2004, 18, 0.1, 0.2, 0.3, 0.4, 52.86, 
2004, 19, 0.1, 0.2, 0.3, 0.4, 97.45, 
2004, 20, 0.1, 0.2, 0.3, 0.4, 39.56, 
2004, 21, 0.1, 0.2, 0.3, 0.4, 76.83, 
2004, 22, 0.1, 0.2, 0.3, 0.4, 59.15, 
2004, 23, 0.1, 0.2, 0.3, 0.4, 91.87, 
2004, 24, 0.1, 0.2, 0.3, 0.4, 79.11, 
2004, 25, 0.1, 0.2, 0.3, 0.4, 20.36, 
2004, 26, 0.1, 0.2, 0.3, 0.4, 44.19, 
2004, 27, 0.1, 0.2, 0.3, 0.4, 9.18, 
2004, 28, 0.1, 0.2, 0.3, 0.4, 52.50, 
2004, 29, 0.1, 0.2, 0.3, 0.4, 11.20, 
2004, 30, 0.1, 0.2, 0.3, 0.4, 94.02, 
2004, 31, 0.1, 0.2, 0.3, 0.4, 85.96, 
2004, 32, 0.1, 0.2, 0.3, 0.4, 55.95, 
2004, 33, 0.1, 0.2, 0.3, 0.4, 96.49, 
2004, 34, 0.1, 0.2, 0.3, 0.4, 80.91, 
2004, 35, 0.1, 0.2, 0.3, 0.4, 85.88, 
2004, 36, 0.1, 0.2, 0.3, 0.4, 76.93, 
2004, 37, 0.1, 0.2, 0.3, 0.4, 7.81, 
2004, 38, 0.1, 0.2, 0.3, 0.4, 51.28, 
2004, 39, 0.1, 0.2, 0.3, 0.4, 65.54, 
2004, 40, 0.1, 0.2, 0.3, 0.4, 42.06, 
2004, 41, 0.1, 0.2, 0.3, 0.4, 70.59, 
2004, 42, 0.1, 0.2, 0.3, 0.4, 74.21, 
2004, 43, 0.1, 0.2, 0.3, 0.4, 4.10, 
2004, 44, 0.1, 0.2, 0.3, 0.4, 21.68, 
2004, 45, 0.1, 0.2, 0.3, 0.4, 77.90, 
2004, 46, 0.1, 0.2, 0.3, 0.4, 24.71, 
2004, 47, 0.1, 0.2, 0.3, 0.4, 62.88, 
2004, 48, 0.1, 0.2, 0.3, 0.4, 98.09, 
2004, 49, 0.1, 0.2, 0.3, 0.4, 91.86, 
2004, 50, 0.1, 0.2, 0.3, 0.4, 49.56, 
2004, 51, 0.1, 0.2, 0.3, 0.4, 63.43, 
2004, 52, 0.1, 0.2, 0.3, 0.4, 37.56, 
2005, 1, 0.1, 0.2, 0.3, 0.4, 2.13, 
2005, 2, 0.1, 0.2, 0.3, 0.4, 70.01, 
2005, 3, 0.1, 0.2, 0.3, 0.4, 61.76, 
2005, 4, 0.1, 0.2, 0.3, 0.4, 71.27, 
2005, 5, 0.1, 0.2, 0.3, 0.4, 71.25, 
2005, 6, 0.1, 0.2, 0.3, 0.4, 83.78, 
2005, 7, 0.1, 0.2, 0.3, 0.4, 39.11, 
2005, 8, 0.1, 0.2, 0.3, 0.4, 90.92, 
2005, 9, 0.1, 0.2, 0.3, 0.4, 31.25, 
2005, 10, 0.1, 0.2, 0.3, 0.4, 20.09, 
2005, 11, 0.1, 0.2, 0.3, 0.4, 55.62, 
2005, 12, 0.1, 0.2, 0.3, 0.4, 0.93, 
2005, 13, 0.1, 0.2, 0.3, 0.4, 51.47, 
2005, 14, 0.1, 0.2, 0.3, 0.4, 61.28, 
2005, 15, 0.1, 0.2, 0.3, 0.4, 31.67, 
2005, 16, 0.1, 0.2, 0.3, 0.4, 50.64, 
2005, 17, 0.1, 0.2, 0.3, 0.4, 14.20, 
2005, 18, 0.1, 0.2, 0.3, 0.4, 23.90, 
2005, 19, 0.1, 0.2, 0.3, 0.4, 51.57, 
2005, 20, 0.1, 0.2, 0.3, 0.4, 99.95, 
2005, 21, 0.1, 0.2, 0.3, 0.4, 34.17, 
2005, 22, 0.1, 0.2, 0.3, 0.4, 22.11, 
2005, 23, 0.1, 0.2, 0.3, 0.4, 63.27, 
2005, 24, 0.1, 0.2, 0.3, 0.4, 81.25, 
2005, 25, 0.1, 0.2, 0.3, 0.4, 32.20, 
2005, 26, 0.1, 0.2, 0.3, 0.4, 53.47, 
2005, 27, 0.1, 0.2, 0.3, 0.4, 1.20, 
2005, 28, 0.1, 0.2, 0.3, 0.4, 21.55, 
2005, 29, 0.1, 0.2, 0.3, 0.4, 80.87, 
2005, 30, 0.1, 0.2, 0.3, 0.4, 58.21, 
2005, 31, 0.1, 0.2, 0.3, 0.4, 35.53, 
2005, 32, 0.1, 0.2, 0.3, 0.4, 7.28, 
2005, 33, 0.1, 0.2, 0.3, 0.4, 50.93, 
2005, 34, 0.1, 0.2, 0.3, 0.4, 29.25, 
2005, 35, 0.1, 0.2, 0.3, 0.4, 40.32, 
2005, 36, 0.1, 0.2, 0.3, 0.4, 58.81, 
2005, 37, 0.1, 0.2, 0.3, 0.4, 91.88, 
2005, 38, 0.1, 0.2, 0.3, 0.4, 30.12, 
2005, 39, 0.1, 0.2, 0.3, 0.4, 76.84, 
2005, 40, 0.1, 0.2, 0.3, 0.4, 49.34, 
2005, 41, 0.1, 0.2, 0.3, 0.4, 17.35, 
2005, 42, 0.1, 0.2, 0.3, 0.4, 48.74, 
2005, 43, 0.1, 0.2, 0.3, 0.4, 19.54, 
2005, 44, 0.1, 0.2, 0.3, 0.4, 28.73, 
2005, 45, 0.1, 0.2, 0.3, 0.4, 42.83, 
2005, 46, 0.1, 0.2, 0.3, 0.4, 45.85, 
2005, 47, 0.1, 0.2, 0.3, 0.4, 27.60, 
2005, 48, 0.1, 0.2, 0.3, 0.4, 50.57, 
2005, 49, 0.1, 0.2, 0.3, 0.4, 8.68, 
2005, 50, 0.1, 0.2, 0.3, 0.4, 9.35, 
2005, 51, 0.1, 0.2, 0.3, 0.4, 27.33, 
2005, 52, 0.1, 0.2, 0.3, 0.4, 2.48, 
2006, 1, 0.1, 0.2, 0.3, 0.4, 50.61, 
2006, 2, 0.1, 0.2, 0.3, 0.4, 9.52, 
2006, 3, 0.1, 0.2, 0.3, 0.4, 63.30, 
2006, 4, 0.1, 0.2, 0.3, 0.4, 58.33, 
2006, 5, 0.1, 0.2, 0.3, 0.4, 91.14, 
2006, 6, 0.1, 0.2, 0.3, 0.4, 27.90, 
2006, 7, 0.1, 0.2, 0.3, 0.4, 21.70, 
2006, 8, 0.1, 0.2, 0.3, 0.4, 27.45, 
2006, 9, 0.1, 0.2, 0.3, 0.4, 26.08, 
2006, 10, 0.1, 0.2, 0.3, 0.4, 98.57, 
2006, 11, 0.1, 0.2, 0.3, 0.4, 93.91, 
2006, 12, 0.1, 0.2, 0.3, 0.4, 48.92, 
2006, 13, 0.1, 0.2, 0.3, 0.4, 3.38, 
2006, 14, 0.1, 0.2, 0.3, 0.4, 74.34, 
2006, 15, 0.1, 0.2, 0.3, 0.4, 93.83, 
2006, 16, 0.1, 0.2, 0.3, 0.4, 33.65, 
2006, 17, 0.1, 0.2, 0.3, 0.4, 92.04, 
2006, 18, 0.1, 0.2, 0.3, 0.4, 39.27, 
2006, 19, 0.1, 0.2, 0.3, 0.4, 83.64, 
2006, 20, 0.1, 0.2, 0.3, 0.4, 21.64, 
2006, 21, 0.1, 0.2, 0.3, 0.4, 65.77, 
2006, 22, 0.1, 0.2, 0.3, 0.4, 40.67, 
2006, 23, 0.1, 0.2, 0.3, 0.4, 42.74, 
2006, 24, 0.1, 0.2, 0.3, 0.4, 82.86, 
2006, 25, 0.1, 0.2, 0.3, 0.4, 83.73, 
2006, 26, 0.1, 0.2, 0.3, 0.4, 71.18, 
2006, 27, 0.1, 0.2, 0.3, 0.4, 62.51, 
2006, 28, 0.1, 0.2, 0.3, 0.4, 82.63, 
2006, 29, 0.1, 0.2, 0.3, 0.4, 62.49, 
2006, 30, 0.1, 0.2, 0.3, 0.4, 11.47, 
2006, 31, 0.1, 0.2, 0.3, 0.4, 4.15, 
2006, 32, 0.1, 0.2, 0.3, 0.4, 47.60, 
2006, 33, 0.1, 0.2, 0.3, 0.4, 6.19, 
2006, 34, 0.1, 0.2, 0.3, 0.4, 9.28, 
2006, 35, 0.1, 0.2, 0.3, 0.4, 98.35, 
2006, 36, 0.1, 0.2, 0.3, 0.4, 41.65, 
2006, 37, 0.1, 0.2, 0.3, 0.4, 44.10, 
2006, 38, 0.1, 0.2, 0.3, 0.4, 80.05, 
2006, 39, 0.1, 0.2, 0.3, 0.4, 87.37, 
2006, 40, 0.1, 0.2, 0.3, 0.4, 76.27, 
2006, 41, 0.1, 0.2, 0.3, 0.4, 47.03, 
2006, 42, 0.1, 0.2, 0.3, 0.4, 11.21, 
2006, 43, 0.1, 0.2, 0.3, 0.4, 17.84, 
2006, 44, 0.1, 0.2, 0.3, 0.4, 57.34, 
2006, 45, 0.1, 0.2, 0.3, 0.4, 25.40, 
2006, 46, 0.1, 0.2, 0.3, 0.4, 38.71, 
2006, 47, 0.1, 0.2, 0.3, 0.4, 0.80, 
2006, 48, 0.1, 0.2, 0.3, 0.4, 98.29, 
2006, 49, 0.1, 0.2, 0.3, 0.4, 71.80, 
2006, 50, 0.1, 0.2, 0.3, 0.4, 61.19, 
2006, 51, 0.1, 0.2, 0.3, 0.4, 33.89, 
2006, 52, 0.1, 0.2, 0.3, 0.4, 96.00, 
2007, 1, 0.1, 0.2, 0.3, 0.4, 64.01, 
2007, 2, 0.1, 0.2, 0.3, 0.4, 73.71, 
2007, 3, 0.1, 0.2, 0.3, 0.4, 74.75, 
2007, 4, 0.1, 0.2, 0.3, 0.4, 5.65, 
2007, 5, 0.1, 0.2, 0.3, 0.4, 94.73, 
2007, 6, 0.1, 0.2, 0.3, 0.4, 36.30, 
2007, 7, 0.1, 0.2, 0.3, 0.4, 40.21, 
2007, 8, 0.1, 0.2, 0.3, 0.4, 14.88, 
2007, 9, 0.1, 0.2, 0.3, 0.4, 52.19, 
2007, 10, 0.1, 0.2, 0.3, 0.4, 82.20, 
2007, 11, 0.1, 0.2, 0.3, 0.4, 93.79, 
2007, 12, 0.1, 0.2, 0.3, 0.4, 92.97, 
2007, 13, 0.1, 0.2, 0.3, 0.4, 33.55, 
2007, 14, 0.1, 0.2, 0.3, 0.4, 98.68, 
2007, 15, 0.1, 0.2, 0.3, 0.4, 51.81, 
2007, 16, 0.1, 0.2, 0.3, 0.4, 67.46, 
2007, 17, 0.1, 0.2, 0.3, 0.4, 11.18, 
2007, 18, 0.1, 0.2, 0.3, 0.4, 80.86, 
2007, 19, 0.1, 0.2, 0.3, 0.4, 0.72, 
2007, 20, 0.1, 0.2, 0.3, 0.4, 92.81, 
2007, 21, 0.1, 0.2, 0.3, 0.4, 55.68, 
2007, 22, 0.1, 0.2, 0.3, 0.4, 63.34, 
2007, 23, 0.1, 0.2, 0.3, 0.4, 2.34, 
2007, 24, 0.1, 0.2, 0.3, 0.4, 32.25, 
2007, 25, 0.1, 0.2, 0.3, 0.4, 95.55, 
2007, 26, 0.1, 0.2, 0.3, 0.4, 4.74, 
2007, 27, 0.1, 0.2, 0.3, 0.4, 54.65, 
2007, 28, 0.1, 0.2, 0.3, 0.4, 47.78, 
2007, 29, 0.1, 0.2, 0.3, 0.4, 90.16, 
2007, 30, 0.1, 0.2, 0.3, 0.4, 49.89, 
2007, 31, 0.1, 0.2, 0.3, 0.4, 20.89, 
2007, 32, 0.1, 0.2, 0.3, 0.4, 20.95, 
2007, 33, 0.1, 0.2, 0.3, 0.4, 36.43, 
2007, 34, 0.1, 0.2, 0.3, 0.4, 13.12, 
2007, 35, 0.1, 0.2, 0.3, 0.4, 57.94, 
2007, 36, 0.1, 0.2, 0.3, 0.4, 4.09, 
2007, 37, 0.1, 0.2, 0.3, 0.4, 70.48, 
2007, 38, 0.1, 0.2, 0.3, 0.4, 97.58, 
2007, 39, 0.1, 0.2, 0.3, 0.4, 15.52, 
2007, 40, 0.1, 0.2, 0.3, 0.4, 26.26, 
2007, 41, 0.1, 0.2, 0.3, 0.4, 79.56, 
2007, 42, 0.1, 0.2, 0.3, 0.4, 15.31, 
2007, 43, 0.1, 0.2, 0.3, 0.4, 7.97, 
2007, 44, 0.1, 0.2, 0.3, 0.4, 20.36, 
2007, 45, 0.1, 0.2, 0.3, 0.4, 83.13, 
2007, 46, 0.1, 0.2, 0.3, 0.4, 11.83, 
2007, 47, 0.1, 0.2, 0.3, 0.4, 42.31, 
2007, 48, 0.1, 0.2, 0.3, 0.4, 48.18, 
2007, 49, 0.1, 0.2, 0.3, 0.4, 48.78, 
2007, 50, 0.1, 0.2, 0.3, 0.4, 92.98, 
2007, 51, 0.1, 0.2, 0.3, 0.4, 83.44, 
2007, 52, 0.1, 0.2, 0.3, 0.4, 41.69, 
2008, 1, 0.1, 0.2, 0.3, 0.4, 47.90, 
2008, 2, 0.1, 0.2, 0.3, 0.4, 24.54, 
2008, 3, 0.1, 0.2, 0.3, 0.4, 53.67, 
2008, 4, 0.1, 0.2, 0.3, 0.4, 20.03, 
2008, 5, 0.1, 0.2, 0.3, 0.4, 71.66, 
2008, 6, 0.1, 0.2, 0.3, 0.4, 41.43, 
