header
Year, Week, SMN, SMT, VCI, TCI, VHI, empty
2001, 1, 0.1, 0.2, 0.3, 0.4, 42.40, 
2001, 2, 0.1, 0.2, 0.3, 0.4, 59.73, 
2001, 3, 0.1, 0.2, 0.3, 0.4, 16.50, 
2001, 4, 0.1, 0.2, 0.3, 0.4, 56.31, 
2001, 5, 0.1, 0.2, 0.3, 0.4, 66.19, 
2001, 6, 0.1, 0.2, 0.3, 0.4, 17.14, 
2001, 7, 0.1, 0.2, 0.3, 0.4, 15.77, 
2001, 8, 0.1, 0.2, 0.3, 0.4, 56.05, 
2001, 9, 0.1, 0.2, 0.3, 0.4, 4.25, 
2001, 10, 0.1, 0.2, 0.3, 0.4, 93.64, 
2001, 11, 0.1, 0.2, 0.3, 0.4, 43.75, 
2001, 12, 0.1, 0.2, 0.3, 0.4, 46.98, 
2001, 13, 0.1, 0.2, 0.3, 0.4, 11.68, 
2001, 14, 0.1, 0.2, 0.3, 0.4, 84.07, 
2001, 15, 0.1, 0.2, 0.3, 0.4, 39.51, 
2001, 16, 0.1, 0.2, 0.3, 0.4, 67.32, 
2001, 17, 0.1, 0.2, 0.3, 0.4, 92.50, 
2001, 18, 0.1, 0.2, 0.3, 0.4, 75.01, 
2001, 19, 0.1, 0.2, 0.3, 0.4, 39.59, 
2001, 20, 0.1, 0.2, 0.3, 0.4, 71.68, 
2001, 21, 0.1, 0.2, 0.3, 0.4, 42.31, 
2001, 22, 0.1, 0.2, 0.3, 0.4, 41.28, 
2001, 23, 0.1, 0.2, 0.3, 0.4, 92.39, 
2001, 24, 0.1, 0.2, 0.3, 0.4, 23.89, 
2001, 25, 0.1, 0.2, 0.3, 0.4, 46.81, 
2001, 26, 0.1, 0.2, 0.3, 0.4, 78.24, 
2001, 27, 0.1, 0.2, 0.3, 0.4, 69.90, 
2001, 28, 0.1, 0.2, 0.3, 0.4, 29.19, 
2001, 29, 0.1, 0.2, 0.3, 0.4, 27.71, 
2001, 30, 0.1, 0.2, 0.3, 0.4, 91.75, 
2001, 31, 0.1, 0.2, 0.3, 0.4, 37.38, 
2001, 32, 0.1, 0.2, 0.3, 0.4, 89.03, 
2001, 33, 0.1, 0.2, 0.3, 0.4, 43.24, 
2001, 34, 0.1, 0.2, 0.3, 0.4, 48.54, 
2001, 35, 0.1, 0.2, 0.3, 0.4, 53.42, 
2001, 36, 0.1, 0.2, 0.3, 0.4, 44.20, 
2001, 37, 0.1, 0.2, 0.3, 0.4, 93.89, 
2001, 38, 0.1, 0.2, 0.3, 0.4, 19.69, 
2001, 39, 0.1, 0.2, 0.3, 0.4, 71.68, 
2001, 40, 0.1, 0.2, 0.3, 0.4, 98.33, 
2001, 41, 0.1, 0.2, 0.3, 0.4, 50.12, 
2001, 42, 0.1, 0.2, 0.3, 0.4, 83.64, 
2001, 43, 0.1, 0.2, 0.3, 0.4, 31.82, 
2001, 44, 0.1, 0.2, 0.3, 0.4, 64.31, 
2001, 45, 0.1, 0.2, 0.3, 0.4, 37.24, 
2001, 46, 0.1, 0.2, 0.3, 0.4, 16.63, 
2001, 47, 0.1, 0.2, 0.3, 0.4, 63.49, 
2001, 48, 0.1, 0.2, 0.3, 0.4, 65.76, 
2001, 49, 0.1, 0.2, 0.3, 0.4, 33.29, 
2001, 50, 0.1, 0.2, 0.3, 0.4, 71.23, 
2001, 51, 0.1, 0.2, 0.3, 0.4, 85.37, 
2001, 52, 0.1, 0.2, 0.3, 0.4, 81.05, 
2002, 1, 0.1, 0.2, 0.3, 0.4, 95.91, 
2002, 2, 0.1, 0.2, 0.3, 0.4, 67.69, 
2002, 3, 0.1, 0.2, 0.3, 0.4, 82.71, 
2002, 4, 0.1, 0.2, 0.3, 0.4, 74.73, 
2002, 5, 0.1, 0.2, 0.3, 0.4, 46.20, 
2002, 6, 0.1, 0.2, 0.3, 0.4, 48.43, 
2002, 7, 0.1, 0.2, 0.3, 0.4, 92.12, 
2002, 8, 0.1, 0.2, 0.3, 0.4, 74.62, 
2002, 9, 0.1, 0.2, 0.3, 0.4, 32.79, 
2002, 10, 0.1, 0.2, 0.3, 0.4, 53.71, 
2002, 11, 0.1, 0.2, 0.3, 0.4, 56.43, 
2002, 12, 0.1, 0.2, 0.3, 0.4, 39.58, 
2002, 13, 0.1, 0.2, 0.3, 0.4, 59.15, 
2002, 14, 0.1, 0.2, 0.3, 0.4, 46.39, 
2002, 15, 0.1, 0.2, 0.3, 0.4, 35.82, 
2002, 16, 0.1, 0.2, 0.3, 0.4, 27.51, 
2002, 17, 0.1, 0.2, 0.3, 0.4, 8.90, 
2002, 18, 0.1, 0.2, 0.3, 0.4, 22.41, 
2002, 19, 0.1, 0.2, 0.3, 0.4, 57.49, 
2002, 20, 0.1, 0.2, 0.3, 0.4, 77.32, 
2002, 21, 0.1, 0.2, 0.3, 0.4, 96.48, 
2002, 22, 0.1, 0.2, 0.3, 0.4, 28.68, 
2002, 23, 0.1, 0.2, 0.3, 0.4, 55.17, 
2002, 24, 0.1, 0.2, 0.3, 0.4, 24.09, 
2002, 25, 0.1, 0.2, 0.3, 0.4, 32.32, 
2002, 26, 0.1, 0.2, 0.3, 0.4, 80.17, 
2002, 27, 0.1, 0.2, 0.3, 0.4, 2.18, 
2002, 28, 0.1, 0.2, 0.3, 0.4, 85.92, 
2002, 29, 0.1, 0.2, 0.3, 0.4, 70.23, 
2002, 30, 0.1, 0.2, 0.3, 0.4, 92.60, 
2002, 31, 0.1, 0.2, 0.3, 0.4, 88.54, 
2002, 32, 0.1, 0.2, 0.3, 0.4, 40.64, 
2002, 33, 0.1, 0.2, 0.3, 0.4, 12.52, 
2002, 34, 0.1, 0.2, 0.3, 0.4, 13.37, 
2002, 35, 0.1, 0.2, 0.3, 0.4, 43.52, 
2002, 36, 0.1, 0.2, 0.3, 0.4, 65.01, 
2002, 37, 0.1, 0.2, 0.3, 0.4, 18.63, 
2002, 38, 0.1, 0.2, 0.3, 0.4, 12.84, 
2002, 39, 0.1, 0.2, 0.3, 0.4, 26.05, 
2002, 40, 0.1, 0.2, 0.3, 0.4, 55.80, 
2002, 41, 0.1, 0.2, 0.3, 0.4, 71.47, 
2002, 42, 0.1, 0.2, 0.3, 0.4, 51.68, 
2002, 43, 0.1, 0.2, 0.3, 0.4, 28.83, 
2002, 44, 0.1, 0.2, 0.3, 0.4, 25.09, 
2002, 45, 0.1, 0.2, 0.3, 0.4, 2.39, 
2002, 46, 0.1, 0.2, 0.3, 0.4, 92.75, 
2002, 47, 0.1, 0.2, 0.3, 0.4, 26.13, 
2002, 48, 0.1, 0.2, 0.3, 0.4, 2.51, 
2002, 49, 0.1, 0.2, 0.3, 0.4, 26.27, 
2002, 50, 0.1, 0.2, 0.3, 0.4, 71.81, 
2002, 51, 0.1, 0.2, 0.3, 0.4, 60.14, 
2002, 52, 0.1, 0.2, 0.3, 0.4, 75.23, 
2003, 1, 0.1, 0.2, 0.3, 0.4, 4.64, 
2003, 2, 0.1, 0.2, 0.3, 0.4, 46.33, 
2003, 3, 0.1, 0.2, 0.3, 0.4, 55.44, 
2003, 4, 0.1, 0.2, 0.3, 0.4, 75.17, 
2003, 5, 0.1, 0.2, 0.3, 0.4, 62.44, 
2003, 6, 0.1, 0.2, 0.3, 0.4, 77.71, 
2003, 7, 0.1, 0.2, 0.3, 0.4, 89.13, 
2003, 8, 0.1, 0.2, 0.3, 0.4, 7.00, 
2003, 9, 0.1, 0.2, 0.3, 0.4, 75.09, 
2003, 10, 0.1, 0.2, 0.3, 0.4, 97.09, 
2003, 11, 0.1, 0.2, 0.3, 0.4, 77.79, 
2003, 12, 0.1, 0.2, 0.3, 0.4, 78.96, 
2003, 13, 0.1, 0.2, 0.3, 0.4, 84.54, 
2003, 14, 0.1, 0.2, 0.3, 0.4, 97.28, 
2003, 15, 0.1, 0.2, 0.3, 0.4, 61.49, 
2003, 16, 0.1, 0.2, 0.3, 0.4, 77.79, 
2003, 17, 0.1, 0.2, 0.3, 0.4, 80.07, 
2003, 18, 0.1, 0.2, 0.3, 0.4, 20.68, 
2003, 19, 0.1, 0.2, 0.3, 0.4, 84.69, 
2003, 20, 0.1, 0.2, 0.3, 0.4, 3.97, 
2003, 21, 0.1, 0.2, 0.3, 0.4, 68.46, 
2003, 22, 0.1, 0.2, 0.3, 0.4, 92.93, 
2003, 23, 0.1, 0.2, 0.3, 0.4, 67.78, 
2003, 24, 0.1, 0.2, 0.3, 0.4, 32.16, 
2003, 25, 0.1, 0.2, 0.3, 0.4, 41.56, 
2003, 26, 0.1, 0.2, 0.3, 0.4, 49.63, 
2003, 27, 0.1, 0.2, 0.3, 0.4, 83.20, 
2003, 28, 0.1, 0.2, 0.3, 0.4, 89.08, 
2003, 29, 0.1, 0.2, 0.3, 0.4, 62.47, 
2003, 30, 0.1, 0.2, 0.3, 0.4, 10.14, 
2003, 31, 0.1, 0.2, 0.3, 0.4, 40.79, 
2003, 32, 0.1, 0.2, 0.3, 0.4, 14.27, 
2003, 33, 0.1, 0.2, 0.3, 0.4, 22.05, 
2003, 34, 0.1, 0.2, 0.3, 0.4, 85.40, 
2003, 35, 0.1, 0.2, 0.3, 0.4, 26.76, 
2003, 36, 0.1, 0.2, 0.3, 0.4, 16.45, 
2003, 37, 0.1, 0.2, 0.3, 0.4, 43.85, 
2003, 38, 0.1, 0.2, 0.3, 0.4, 50.70, 
2003, 39, 0.1, 0.2, 0.3, 0.4, 30.59, 
2003, 40, 0.1, 0.2, 0.3, 0.4, 17.95, 
2003, 41, 0.1, 0.2, 0.3, 0.4, 51.48, 
2003, 42, 0.1, 0.2, 0.3, 0.4, 60.04, 
2003, 43, 0.1, 0.2, 0.3, 0.4, 92.43, 
2003, 44, 0.1, 0.2, 0.3, 0.4, 76.98, 
2003, 45, 0.1, 0.2, 0.3, 0.4, 64.74, 
2003, 46, 0.1, 0.2, 0.3, 0.4, 83.71, 
2003, 47, 0.1, 0.2, 0.3, 0.4, 99.42, 
2003, 48, 0.1, 0.2, 0.3, 0.4, 9.36, 
2003, 49, 0.1, 0.2, 0.3, 0.4, 41.97, 
2003, 50, 0.1, 0.2, 0.3, 0.4, 4.23, 
2003, 51, 0.1, 0.2, 0.3, 0.4, 74.90, 
2003, 52, 0.1, 0.2, 0.3, 0.4, 39.48, 
2004, 1, 0.1, 0.2, 0.3, 0.4, 88.56, 
2004, 2, 0.1, 0.2, 0.3, 0.4, 73.57, 
2004, 3, 0.1, 0.2, 0.3, 0.4, 32.99, 
2004, 4, 0.1, 0.2, 0.3, 0.4, 46.81, 
2004, 5, 0.1, 0.2, 0.3, 0.4, 24.96, 
2004, 6, 0.1, 0.2, 0.3, 0.4, 14.90, 
2004, 7, 0.1, 0.2, 0.3, 0.4, 46.90, 
2004, 8, 0.1, 0.2, 0.3, 0.4, 13.33, 
2004, 9, 0.1, 0.2, 0.3, 0.4, 14.71, 
2004, 10, 0.1, 0.2, 0.3, 0.4, 1.33, 
2004, 11, 0.1, 0.2, 0.3, 0.4, 43.01, 
2004, 12, 0.1, 0.2, 0.3, 0.4, 11.31, 
2004, 13, 0.1, 0.2, 0.3, 0.4, 43.68, 
2004, 14, 0.1, 0.2, 0.3, 0.4, 9.46, 
2004, 15, 0.1, 0.2, 0.3, 0.4, 78.85, 
2004, 16, 0.1, 0.2, 0.3, 0.4, 44.77, 
2004, 17, 0.1, 0.2, 0.3, 0.4, 1.38, 
2004, 18, 0.1, 0.2, 0.3, 0.4, 79.98, 
2004, 19, 0.1, 0.2, 0.3, 0.4, 35.03, 
2004, 20, 0.1, 0.2, 0.3, 0.4, 18.01, 
2004, 21, 0.1, 0.2, 0.3, 0.4, 7.68, 
2004, 22, 0.1, 0.2, 0.3, 0.4, 16.54, 
2004, 23, 0.1, 0.2, 0.3, 0.4, 18.17, 
2004, 24, 0.1, 0.2, 0.3, 0.4, 17.00, 
2004, 25, 0.1, 0.2, 0.3, 0.4, 8.49, 
2004, 26, 0.1, 0.2, 0.3, 0.4, 17.48, 
2004, 27, 0.1, 0.2, 0.3, 0.4, 26.39, 
2004, 28, 0.1, 0.2, 0.3, 0.4, 68.84, 
2004, 29, 0.1, 0.2, 0.3, 0.4, 9.16, 
2004, 30, 0.1, 0.2, 0.3, 0.4, 88.06, 
2004, 31, 0.1, 0.2, 0.3, 0.4, 90.42, 
2004, 32, 0.1, 0.2, 0.3, 0.4, 81.92, 
2004, 33, 0.1, 0.2, 0.3, 0.4, 95.98, 
2004, 34, 0.1, 0.2, 0.3, 0.4, 33.77, 
2004, 35, 0.1, 0.2, 0.3, 0.4, 57.12, 
2004, 36, 0.1, 0.2, 0.3, 0.4, 23.43, 
2004, 37, 0.1, 0.2, 0.3, 0.4, 4.46, 
2004, 38, 0.1, 0.2, 0.3, 0.4, 54.03, 
2004, 39, 0.1, 0.2, 0.3, 0.4, 38.15, 
2004, 40, 0.1, 0.2, 0.3, 0.4, 33.66, 
2004, 41, 0.1, 0.2, 0.3, 0.4, 8.30, 
2004, 42, 0.1, 0.2, 0.3, 0.4, 59.66, 
2004, 43, 0.1, 0.2, 0.3, 0.4, 86.46, 
2004, 44, 0.1, 0.2, 0.3, 0.4, 11.84, 
2004, 45, 0.1, 0.2, 0.3, 0.4, 71.11, 
2004, 46, 0.1, 0.2, 0.3, 0.4, 34.42, 
2004, 47, 0.1, 0.2, 0.3, 0.4, 60.32, 
2004, 48, 0.1, 0.2, 0.3, 0.4, 93.79, 
2004, 49, 0.1, 0.2, 0.3, 0.4, 64.07, 
2004, 50, 0.1, 0.2, 0.3, 0.4, 81.83, 
2004, 51, 0.1, 0.2, 0.3, 0.4, 55.92, 
2004, 52, 0.1, 0.2, 0.3, 0.4, 39.51, 
2005, 1, 0.1, 0.2, 0.3, 0.4, 50.72, 
2005, 2, 0.1, 0.2, 0.3, 0.4, 26.37, 
2005, 3, 0.1, 0.2, 0.3, 0.4, 85.78, 
2005, 4, 0.1, 0.2, 0.3, 0.4, 30.39, 
2005, 5, 0.1, 0.2, 0.3, 0.4, 83.07, 
2005, 6, 0.1, 0.2, 0.3, 0.4, 3.75, 
2005, 7, 0.1, 0.2, 0.3, 0.4, 40.89, 
2005, 8, 0.1, 0.2, 0.3, 0.4, 17.70, 
2005, 9, 0.1, 0.2, 0.3, 0.4, 23.89, 
2005, 10, 0.1, 0.2, 0.3, 0.4, 62.51, 
2005, 11, 0.1, 0.2, 0.3, 0.4, 54.36, 
2005, 12, 0.1, 0.2, 0.3, 0.4, 79.57, 
2005, 13, 0.1, 0.2, 0.3, 0.4, 55.25, 
2005, 14, 0.1, 0.2, 0.3, 0.4, 80.20, 
2005, 15, 0.1, 0.2, 0.3, 0.4, 14.19, 
2005, 16, 0.1, 0.2, 0.3, 0.4, 91.34, 
2005, 17, 0.1, 0.2, 0.3, 0.4, 59.14, 
2005, 18, 0.1, 0.2, 0.3, 0.4, 90.16, 
2005, 19, 0.1, 0.2, 0.3, 0.4, 34.03, 
2005, 20, 0.1, 0.2, 0.3, 0.4, 68.81, 
2005, 21, 0.1, 0.2, 0.3, 0.4, 30.82, 
2005, 22, 0.1, 0.2, 0.3, 0.4, 90.62, 
2005, 23, 0.1, 0.2, 0.3, 0.4, 22.48, 
2005, 24, 0.1, 0.2, 0.3, 0.4, 80.25, 
2005, 25, 0.1, 0.2, 0.3, 0.4, 47.76, 
2005, 26, 0.1, 0.2, 0.3, 0.4, 3.69, 
2005, 27, 0.1, 0.2, 0.3, 0.4, 22.52, 
2005, 28, 0.1, 0.2, 0.3, 0.4, 95.36, 
2005, 29, 0.1, 0.2, 0.3, 0.4, 15.42, 
2005, 30, 0.1, 0.2, 0.3, 0.4, 25.63, 
2005, 31, 0.1, 0.2, 0.3, 0.4, 76.59, 
2005, 32, 0.1, 0.2, 0.3, 0.4, 83.11, 
2005, 33, 0.1, 0.2, 0.3, 0.4, 46.87, 
2005, 34, 0.1, 0.2, 0.3, 0.4, 63.50, 
2005, 35, 0.1, 0.2, 0.3, 0.4, 1.31, 
2005, 36, 0.1, 0.2, 0.3, 0.4, 93.51, 
2005, 37, 0.1, 0.2, 0.3, 0.4, 2.06, 
2005, 38, 0.1, 0.2, 0.3, 0.4, 19.13, 
2005, 39, 0.1, 0.2, 0.3, 0.4, 2.63, 
2005, 40, 0.1, 0.2, 0.3, 0.4, 15.19, 
2005, 41, 0.1, 0.2, 0.3, 0.4, 43.22, 
2005, 42, 0.1, 0.2, 0.3, 0.4, 51.69, 
2005, 43, 0.1, 0.2, 0.3, 0.4, 20.19, 
2005, 44, 0.1, 0.2, 0.3, 0.4, 68.07, 
2005, 45, 0.1, 0.2, 0.3, 0.4, 63.96, 
2005, 46, 0.1, 0.2, 0.3, 0.4, 91.20, 
2005, 47, 0.1, 0.2, 0.3, 0.4, 99.13, 
2005, 48, 0.1, 0.2, 0.3, 0.4, 25.50, 
2005, 49, 0.1, 0.2, 0.3, 0.4, 33.15, 
2005, 50, 0.1, 0.2, 0.3, 0.4, 37.83, 
2005, 51, 0.1, 0.2, 0.3, 0.4, 95.86, 
2005, 52, 0.1, 0.2, 0.3, 0.4, 36.43, 
2006, 1, 0.1, 0.2, 0.3, 0.4, 58.85, 
2006, 2, 0.1, 0.2, 0.3, 0.4, 86.02, 
2006, 3, 0.1, 0.2, 0.3, 0.4, 95.52, 
2006, 4, 0.1, 0.2, 0.3, 0.4, 78.34, 
2006, 5, 0.1, 0.2, 0.3, 0.4, 89.28, 
2006, 6, 0.1, 0.2, 0.3, 0.4, 9.49, 
2006, 7, 0.1, 0.2, 0.3, 0.4, 60.96, 
2006, 8, 0.1, 0.2, 0.3, 0.4, 2.36, 
2006, 9, 0.1, 0.2, 0.3, 0.4, 1.62, 
2006, 10, 0.1, 0.2, 0.3, 0.4, 12.71, 
2006, 11, 0.1, 0.2, 0.3, 0.4, 49.50, 
2006, 12, 0.1, 0.2, 0.3, 0.4, 39.97, 
2006, 13, 0.1, 0.2, 0.3, 0.4, 68.30, 
2006, 14, 0.1, 0.2, 0.3, 0.4, 58.33, 
2006, 15, 0.1, 0.2, 0.3, 0.4, 16.69, 
2006, 16, 0.1, 0.2, 0.3, 0.4, 30.33, 
2006, 17, 0.1, 0.2, 0.3, 0.4, 25.81, 
2006, 18, 0.1, 0.2, 0.3, 0.4, 44.51, 
2006, 19, 0.1, 0.2, 0.3, 0.4, 51.67, 
2006, 20, 0.1, 0.2, 0.3, 0.4, 55.88, 
2006, 21, 0.1, 0.2, 0.3, 0.4, 4.68, 
2006, 22, 0.1, 0.2, 0.3, 0.4, 36.98, 
2006, 23, 0.1, 0.2, 0.3, 0.4, 57.26, 
2006, 24, 0.1, 0.2, 0.3, 0.4, 64.10, 
2006, 25, 0.1, 0.2, 0.3, 0.4, 23.67, 
2006, 26, 0.1, 0.2, 0.3, 0.4, 56.76, 
2006, 27, 0.1, 0.2, 0.3, 0.4, 72.58, 
2006, 28, 0.1, 0.2, 0.3, 0.4, 61.54, 
2006, 29, 0.1, 0.2, 0.3, 0.4, 98.44, 
2006, 30, 0.1, 0.2, 0.3, 0.4, 78.34, 
2006, 31, 0.1, 0.2, 0.3, 0.4, 40.95, 
2006, 32, 0.1, 0.2, 0.3, 0.4, 97.34, 
2006, 33, 0.1, 0.2, 0.3, 0.4, 2.95, 
2006, 34, 0.1, 0.2, 0.3, 0.4, 71.10, 
2006, 35, 0.1, 0.2, 0.3, 0.4, 99.52, 
2006, 36, 0.1, 0.2, 0.3, 0.4, 1.89, 
2006, 37, 0.1, 0.2, 0.3, 0.4, 92.58, 
2006, 38, 0.1, 0.2, 0.3, 0.4, 19.18, 
2006, 39, 0.1, 0.2, 0.3, 0.4, 80.86, 
2006, 40, 0.1, 0.2, 0.3, 0.4, 31.67, 
2006, 41, 0.1, 0.2, 0.3, 0.4, 22.62, 
2006, 42, 0.1, 0.2, 0.3, 0.4, 84.38, 
2006, 43, 0.1, 0.2, 0.3, 0.4, 98.00, 
2006, 44, 0.1, 0.2, 0.3, 0.4, 24.24, 
2006, 45, 0.1, 0.2, 0.3, 0.4, 94.45, 
2006, 46, 0.1, 0.2, 0.3, 0.4, 91.90, 
2006, 47, 0.1, 0.2, 0.3, 0.4, 89.15, 
2006, 48, 0.1, 0.2, 0.3, 0.4, 86.49, 
2006, 49, 0.1, 0.2, 0.3, 0.4, 57.61, 
2006, 50, 0.1, 0.2, 0.3, 0.4, 84.86, 
2006, 51, 0.1, 0.2, 0.3, 0.4, 26.76, 
2006, 52, 0.1, 0.2, 0.3, 0.4, 11.44, 
2007, 1, 0.1, 0.2, 0.3, 0.4, 77.61, 
2007, 2, 0.1, 0.2, 0.3, 0.4, 55.51, 
2007, 3, 0.1, 0.2, 0.3, 0.4, 35.76, 
2007, 4, 0.1, 0.2, 0.3, 0.4, 55.74, 
2007, 5, 0.1, 0.2, 0.3, 0.4, 61.97, 
2007, 6, 0.1, 0.2, 0.3, 0.4, 51.39, 
2007, 7, 0.1, 0.2, 0.3, 0.4, 77.53, 
2007, 8, 0.1, 0.2, 0.3, 0.4, 51.54, 
2007, 9, 0.1, 0.2, 0.3, 0.4, 18.06, 
2007, 10, 0.1, 0.2, 0.3, 0.4, 36.30, 
2007, 11, 0.1, 0.2, 0.3, 0.4, 18.63, 
2007, 12, 0.1, 0.2, 0.3, 0.4, 8.97, 
2007, 13, 0.1, 0.2, 0.3, 0.4, 28.44, 
2007, 14, 0.1, 0.2, 0.3, 0.4, 64.28, 
2007, 15, 0.1, 0.2, 0.3, 0.4, 77.87, 
2007, 16, 0.1, 0.2, 0.3, 0.4, 68.68, 
2007, 17, 0.1, 0.2, 0.3, 0.4, 12.38, 
2007, 18, 0.1, 0.2, 0.3, 0.4, 3.32, 
2007, 19, 0.1, 0.2, 0.3, 0.4, 43.01, 
2007, 20, 0.1, 0.2, 0.3, 0.4, 12.88, 
2007, 21, 0.1, 0.2, 0.3, 0.4, 70.31, 
2007, 22, 0.1, 0.2, 0.3, 0.4, 8.32, 
2007, 23, 0.1, 0.2, 0.3, 0.4, 83.63, 
2007, 24, 0.1, 0.2, 0.3, 0.4, 65.43, 
2007, 25, 0.1, 0.2, 0.3, 0.4, 19.27, 
2007, 26, 0.1, 0.2, 0.3, 0.4, 68.01, 
2007, 27, 0.1, 0.2, 0.3, 0.4, 14.12, 
2007, 28, 0.1, 0.2, 0.3, 0.4, 19.20, 
2007, 29, 0.1, 0.2, 0.3, 0.4, 79.86, 
2007, 30, 0.1, 0.2, 0.3, 0.4, 60.45, 
2007, 31, 0.1, 0.2, 0.3, 0.4, 64.73, 
2007, 32, 0.1, 0.2, 0.3, 0.4, 77.46, 
2007, 33, 0.1, 0.2, 0.3, 0.4, 85.51, 
2007, 34, 0.1, 0.2, 0.3, 0.4, 71.71, 
2007, 35, 0.1, 0.2, 0.3, 0.4, 18.68, 
2007, 36, 0.1, 0.2, 0.3, 0.4, 38.90, 
2007, 37, 0.1, 0.2, 0.3, 0.4, 79.96, 
2007, 38, 0.1, 0.2, 0.3, 0.4, 13.32, 
2007, 39, 0.1, 0.2, 0.3, 0.4, 93.16, 
2007, 40, 0.1, 0.2, 0.3, 0.4, 44.74, 
2007, 41, 0.1, 0.2, 0.3, 0.4, 33.05, 
2007, 42, 0.1, 0.2, 0.3, 0.4, 29.48, 
2007, 43, 0.1, 0.2, 0.3, 0.4, 31.08, 
2007, 44, 0.1, 0.2, 0.3, 0.4, 91.96, 
2007, 45, 0.1, 0.2, 0.3, 0.4, 67.48, 
2007, 46, 0.1, 0.2, 0.3, 0.4, 85.78, 
2007, 47, 0.1, 0.2, 0.3, 0.4, 71.67, 
2007, 48, 0.1, 0.2, 0.3, 0.4, 76.37, 
2007, 49, 0.1, 0.2, 0.3, 0.4, 64.46, 
2007, 50, 0.1, 0.2, 0.3, 0.4, 65.12, 
2007, 51, 0.1, 0.2, 0.3, 0.4, 83.30, 
2007, 52, 0.1, 0.2, 0.3, 0.4, 89.78, 
2008, 1, 0.1, 0.2, 0.3, 0.4, 35.07, 
2008, 2, 0.1, 0.2, 0.3, 0.4, 78.25, 
2008, 3, 0.1, 0.2, 0.3, 0.4, 36.62, 
2008, 4, 0.1, 0.2, 0.3, 0.4, 54.91, 
2008, 5, 0.1, 0.2, 0.3, 0.4, 40.26, 
2008, 6, 0.1, 0.2, 0.3, 0.4, 18.10, 
